,id,n_groups,n_friends,n_bots,last_seen
0,3442253.0,2.0,724.0,143.0,0.0
1,6021285.0,0.0,0.0,0.0,0.0
2,31679767.0,0.0,0.0,0.0,5940.0
3,112766.0,2.0,351.0,43.0,431570.0
4,20871953.0,0.0,0.0,0.0,0.0
5,49046170.0,2.0,141.0,44.0,5654217.0
6,5239941.0,0.0,0.0,0.0,0.0
7,3205010.0,2.0,436.0,80.0,74041.0
8,8354746.0,0.0,0.0,0.0,443.0
9,1073218.0,0.0,0.0,0.0,0.0
10,1733555.0,2.0,216.0,22.0,897.0
11,4017681.0,2.0,475.0,22.0,1054.0
12,287650052.0,0.0,0.0,0.0,0.0
13,3078836.0,2.0,669.0,80.0,22.0
14,174803795.0,0.0,0.0,0.0,0.0
15,1677259.0,0.0,0.0,0.0,0.0
16,2993909.0,2.0,443.0,85.0,25.0
17,5359844.0,0.0,0.0,0.0,1844.0
18,5053732.0,2.0,54.0,20.0,1006486.0
19,6385630.0,0.0,0.0,0.0,0.0
20,2936144.0,2.0,137.0,12.0,827.0
21,5093236.0,2.0,140.0,2.0,555.0
22,125280.0,2.0,359.0,45.0,111858.0
23,2578581.0,0.0,0.0,0.0,2332.0
24,3615061.0,2.0,198.0,18.0,554.0
25,1184065.0,2.0,1198.0,150.0,2447.0
26,42187424.0,0.0,0.0,0.0,2213.0
27,4388357.0,2.0,665.0,51.0,8604.0
28,9819407.0,0.0,0.0,0.0,0.0
29,7101215.0,0.0,0.0,0.0,0.0
30,233269816.0,2.0,68.0,12.0,2201693.0
31,2609263.0,2.0,110.0,35.0,3469.0
32,652641.0,0.0,0.0,0.0,0.0
33,9118989.0,2.0,244.0,9.0,3973.0
34,2779308.0,2.0,340.0,42.0,581.0
35,4460932.0,0.0,0.0,0.0,0.0
36,4161553.0,0.0,0.0,0.0,0.0
37,1843638.0,2.0,438.0,66.0,3169177.0
38,2237807.0,2.0,1044.0,162.0,1008.0
39,13250712.0,2.0,436.0,97.0,13410.0
40,115540042.0,2.0,526.0,121.0,1684669.0
41,179552659.0,2.0,6.0,1.0,395446.0
42,7137703.0,2.0,114.0,13.0,9454.0
43,20265688.0,2.0,83.0,2.0,6839.0
44,4161562.0,0.0,0.0,0.0,1964.0
45,21146326.0,2.0,418.0,109.0,333543.0
46,7353583.0,2.0,92.0,20.0,4352516.0
47,69806122.0,0.0,0.0,0.0,0.0
48,153041063.0,0.0,0.0,0.0,0.0
49,3655080.0,2.0,207.0,20.0,29661.0
50,127772196.0,2.0,23.0,4.0,4542770.0
51,15699946.0,2.0,289.0,30.0,82515.0
52,137756112.0,2.0,376.0,78.0,7959.0
53,43526111.0,2.0,105.0,46.0,839410.0
54,17891594.0,2.0,359.0,10.0,529.0
55,1767602.0,2.0,240.0,13.0,48055.0
56,9955803.0,2.0,172.0,9.0,968.0
57,44678509.0,0.0,0.0,0.0,0.0
58,3044475.0,2.0,304.0,41.0,399392.0
59,42189052.0,0.0,0.0,0.0,50.0
60,4144862.0,0.0,0.0,0.0,5168.0
61,36127259.0,2.0,196.0,8.0,2.0
62,279736.0,2.0,228.0,30.0,27128.0
63,5462050.0,2.0,304.0,30.0,879.0
64,1923352.0,2.0,590.0,53.0,464.0
65,7910538.0,0.0,0.0,0.0,0.0
66,8045016.0,0.0,0.0,0.0,18739.0
67,2952.0,0.0,0.0,0.0,0.0
68,2265653.0,0.0,0.0,0.0,198.0
69,1796280.0,2.0,288.0,38.0,102936.0
70,37784131.0,2.0,783.0,149.0,3239001.0
71,92021358.0,2.0,7.0,1.0,775583.0
72,16854541.0,2.0,1272.0,111.0,2097.0
73,1891438.0,2.0,206.0,29.0,1570624.0
74,195731.0,2.0,833.0,58.0,419.0
75,1578654.0,2.0,120.0,13.0,2113.0
76,2147287.0,0.0,0.0,0.0,8133.0
77,1340308.0,2.0,236.0,25.0,3781.0
78,5238399.0,2.0,295.0,20.0,29879.0
79,7738600.0,2.0,319.0,21.0,61517.0
80,10226569.0,2.0,201.0,0.0,844.0
81,78205815.0,2.0,407.0,129.0,8519.0
82,6230917.0,2.0,143.0,2.0,649.0
83,3038494.0,2.0,85.0,33.0,1679843.0
84,3358755.0,2.0,340.0,47.0,14754.0
85,3879696.0,2.0,148.0,9.0,1348.0
86,6482215.0,2.0,733.0,78.0,976.0
87,2871.0,0.0,0.0,0.0,3069.0
88,2892701.0,2.0,100.0,53.0,550179.0
89,6570647.0,0.0,0.0,0.0,0.0
90,322799286.0,2.0,39.0,10.0,1357045.0
91,147125718.0,0.0,0.0,0.0,0.0
92,6466498.0,2.0,299.0,25.0,1005.0
93,12564446.0,2.0,314.0,39.0,478.0
94,10912448.0,2.0,682.0,151.0,5627.0
95,4013094.0,2.0,76.0,3.0,12031.0
96,68085598.0,0.0,0.0,0.0,578.0
97,59317144.0,2.0,199.0,26.0,488.0
98,55367011.0,0.0,0.0,0.0,0.0
99,96746991.0,0.0,0.0,0.0,0.0
100,1199774.0,2.0,501.0,80.0,9316.0
