,id,n_groups,n_friends,n_bots,last_seen
0,10618311.0,0.0,614.0,45.0,0.0
1,7947382.0,0.0,277.0,13.0,922.0
2,1819026.0,0.0,244.0,8.0,162.0
3,359293.0,0.0,1616.0,120.0,685.0
4,1432995.0,0.0,154.0,0.0,648.0
5,1355544.0,0.0,1111.0,84.0,56.0
6,20654911.0,0.0,0.0,0.0,0.0
7,21562269.0,0.0,1440.0,90.0,4.0
8,14181890.0,0.0,892.0,43.0,510.0
9,6673625.0,0.0,805.0,114.0,243.0
10,145358002.0,0.0,0.0,0.0,1650.0
11,12799416.0,0.0,174.0,15.0,57149.0
12,236774739.0,0.0,0.0,0.0,100131.0
13,348873814.0,0.0,15.0,0.0,62.0
14,1334321.0,0.0,71.0,11.0,549969.0
15,135960387.0,0.0,856.0,32.0,2537.0
16,68758019.0,0.0,273.0,25.0,25.0
17,279154.0,0.0,234.0,32.0,2223.0
18,593679938.0,0.0,573.0,10.0,2704.0
19,146745648.0,0.0,295.0,23.0,697.0
20,48713999.0,0.0,275.0,25.0,46.0
21,207090688.0,0.0,0.0,0.0,0.0
22,1809197.0,0.0,533.0,29.0,29.0
23,196172219.0,0.0,260.0,5.0,204.0
24,5379875.0,0.0,1071.0,81.0,107.0
25,5222098.0,0.0,3787.0,247.0,22.0
26,2294617.0,0.0,130.0,8.0,27.0
27,438145397.0,0.0,0.0,0.0,0.0
28,1397719.0,0.0,891.0,79.0,567.0
29,8045126.0,0.0,249.0,14.0,20116.0
30,5028704.0,0.0,160.0,10.0,781.0
31,30920615.0,0.0,316.0,14.0,140.0
32,117473259.0,0.0,813.0,37.0,5351.0
33,5011388.0,0.0,0.0,0.0,0.0
34,1424014.0,0.0,520.0,50.0,21535.0
35,39917655.0,0.0,5000.0,248.0,31.0
36,3121510.0,0.0,534.0,29.0,55.0
37,5091854.0,0.0,0.0,0.0,0.0
38,231075049.0,0.0,90.0,1.0,860.0
39,229186225.0,0.0,40.0,4.0,2401315.0
40,41073.0,0.0,496.0,61.0,47.0
41,2142661.0,0.0,314.0,24.0,10011.0
42,460611631.0,0.0,289.0,10.0,776347.0
43,393077516.0,0.0,232.0,53.0,5478.0
44,2452123.0,0.0,138.0,8.0,151.0
45,1591061.0,0.0,845.0,81.0,2614.0
46,2462367.0,0.0,106.0,8.0,28.0
47,461360989.0,0.0,931.0,24.0,10.0
48,641352974.0,0.0,192.0,5.0,36.0
49,20230283.0,0.0,996.0,13.0,747.0
50,10120095.0,0.0,0.0,0.0,259121.0
51,5273910.0,0.0,0.0,0.0,24221.0
52,1892091.0,0.0,2592.0,285.0,348.0
53,13874787.0,0.0,627.0,32.0,0.0
54,88183681.0,0.0,694.0,48.0,15.0
55,5185279.0,0.0,456.0,19.0,51.0
56,21214780.0,0.0,930.0,96.0,700.0
57,3029677.0,0.0,129.0,0.0,768.0
58,957225.0,0.0,5000.0,61.0,387.0
59,4552534.0,0.0,281.0,28.0,852.0
60,4209015.0,0.0,136.0,9.0,2.0
61,3237081.0,0.0,179.0,15.0,145458.0
62,185866563.0,0.0,1305.0,94.0,10124.0
63,198418.0,0.0,625.0,36.0,25.0
64,1668198.0,0.0,263.0,32.0,391827.0
65,85938484.0,0.0,0.0,0.0,1.0
66,63093752.0,0.0,304.0,32.0,1277.0
67,18055227.0,0.0,104.0,5.0,1008.0
68,2077203.0,0.0,0.0,0.0,686.0
69,319341284.0,0.0,71.0,6.0,6511.0
70,120480784.0,0.0,0.0,0.0,9.0
71,31292546.0,0.0,522.0,30.0,8.0
72,15821161.0,0.0,199.0,29.0,791.0
73,6708367.0,0.0,377.0,6.0,108.0
74,88413317.0,0.0,283.0,17.0,62.0
75,7897481.0,0.0,570.0,28.0,949.0
76,1687644.0,0.0,747.0,51.0,156.0
77,12956935.0,0.0,357.0,8.0,1477.0
78,1919926.0,0.0,2313.0,250.0,7268.0
79,2377706.0,0.0,203.0,5.0,0.0
80,77554556.0,0.0,580.0,38.0,33858.0
81,31724735.0,0.0,0.0,0.0,0.0
82,1739294.0,0.0,406.0,36.0,9151.0
83,2333677.0,0.0,510.0,18.0,641.0
84,359120.0,0.0,0.0,0.0,8488.0
85,2256839.0,0.0,89.0,9.0,32590.0
86,13318440.0,0.0,467.0,70.0,706.0
87,423464878.0,0.0,207.0,8.0,738.0
88,105213.0,0.0,0.0,0.0,18621.0
89,2315927.0,0.0,147.0,4.0,13.0
90,1393833.0,0.0,371.0,19.0,1205.0
91,152231314.0,0.0,0.0,0.0,2.0
92,6959306.0,0.0,0.0,0.0,0.0
93,2233575.0,0.0,232.0,10.0,1223.0
94,21165676.0,0.0,603.0,6.0,19.0
95,26180003.0,0.0,0.0,0.0,0.0
96,245838235.0,0.0,346.0,13.0,204.0
97,38259455.0,0.0,33.0,3.0,181723.0
98,112435283.0,0.0,127.0,4.0,642.0
99,1640317.0,0.0,250.0,17.0,4376.0
100,4508796.0,0.0,0.0,0.0,0.0
