,id,n_groups,n_friends,n_bots,last_seen
0,7296704.0,2.0,130.0,2.0,0.0
1,640794.0,0.0,0.0,0.0,579.0
2,7888989.0,2.0,954.0,112.0,599.0
3,61291492.0,0.0,0.0,0.0,4032.0
4,10888600.0,2.0,59.0,1.0,622.0
5,3321558.0,0.0,0.0,0.0,1507.0
6,12524784.0,2.0,175.0,25.0,82717.0
7,71287.0,0.0,0.0,0.0,873.0
8,187558.0,0.0,0.0,0.0,785.0
9,3987652.0,0.0,0.0,0.0,669.0
10,355783643.0,0.0,0.0,0.0,133882.0
11,52044048.0,2.0,251.0,21.0,4155.0
12,121478755.0,2.0,204.0,12.0,2103.0
13,4449615.0,2.0,137.0,8.0,1288.0
14,144561448.0,2.0,147.0,10.0,336.0
15,62415929.0,0.0,0.0,0.0,0.0
16,90288683.0,2.0,318.0,28.0,26698.0
17,278093.0,2.0,1131.0,116.0,27.0
18,91267605.0,0.0,0.0,0.0,601.0
19,1825893.0,0.0,0.0,0.0,1426.0
20,7140150.0,2.0,186.0,37.0,10699.0
21,24637544.0,2.0,162.0,14.0,0.0
22,5529448.0,2.0,83.0,6.0,618.0
23,163983105.0,2.0,202.0,13.0,125.0
24,37439684.0,2.0,326.0,5.0,0.0
25,13474102.0,2.0,143.0,20.0,74510.0
26,6231357.0,2.0,228.0,27.0,1196.0
27,233552.0,2.0,581.0,109.0,419.0
28,109410964.0,0.0,0.0,0.0,134.0
29,5684192.0,0.0,0.0,0.0,575.0
30,885695.0,2.0,142.0,7.0,6.0
31,10410890.0,0.0,0.0,0.0,731.0
32,2901244.0,2.0,448.0,5.0,959.0
33,406699208.0,0.0,0.0,0.0,1.0
34,2561824.0,2.0,849.0,80.0,650.0
35,2617058.0,2.0,298.0,11.0,6477.0
36,6468175.0,2.0,167.0,0.0,21.0
37,381965479.0,2.0,428.0,6.0,143.0
38,5090048.0,2.0,765.0,44.0,3971.0
39,1509072.0,0.0,0.0,0.0,597.0
40,118483604.0,2.0,187.0,23.0,634.0
41,8212897.0,2.0,413.0,46.0,3612.0
42,12636839.0,2.0,159.0,12.0,11558.0
43,12048137.0,0.0,0.0,0.0,94.0
44,1699780.0,2.0,300.0,3.0,15807.0
45,3535017.0,0.0,0.0,0.0,0.0
46,15225982.0,2.0,231.0,2.0,672.0
47,21516322.0,2.0,146.0,30.0,381093.0
48,4458741.0,2.0,125.0,6.0,764.0
49,8971431.0,2.0,94.0,9.0,881.0
50,15557990.0,2.0,494.0,68.0,841.0
51,1098782.0,2.0,387.0,9.0,1479.0
52,21842768.0,0.0,0.0,0.0,953.0
53,917642.0,2.0,85.0,6.0,3392.0
54,16652286.0,0.0,0.0,0.0,536.0
55,51659299.0,2.0,119.0,16.0,22731.0
56,1929363.0,2.0,40.0,16.0,5984404.0
57,448766.0,2.0,325.0,8.0,743.0
58,54365238.0,2.0,115.0,5.0,251.0
59,152211546.0,0.0,0.0,0.0,0.0
60,6022032.0,2.0,112.0,22.0,3572.0
61,919791.0,2.0,247.0,15.0,915.0
62,89782080.0,2.0,164.0,11.0,2842.0
63,511491147.0,0.0,0.0,0.0,1.0
64,72048.0,2.0,358.0,38.0,5369.0
65,3251081.0,2.0,1001.0,131.0,1187.0
66,7261717.0,2.0,650.0,67.0,1357.0
67,188030567.0,0.0,0.0,0.0,1213.0
68,2915413.0,0.0,0.0,0.0,1229.0
69,17361609.0,2.0,127.0,8.0,988.0
70,2836801.0,2.0,514.0,59.0,872.0
71,330795397.0,0.0,0.0,0.0,23.0
72,6088269.0,2.0,56.0,0.0,800.0
73,4764580.0,2.0,179.0,1.0,65.0
74,4171119.0,2.0,255.0,16.0,599.0
75,33455216.0,0.0,0.0,0.0,848.0
76,8934272.0,0.0,0.0,0.0,2305.0
77,61768829.0,2.0,334.0,15.0,70.0
78,553188188.0,0.0,0.0,0.0,697.0
79,192375689.0,2.0,93.0,5.0,647.0
80,1802264.0,2.0,141.0,1.0,46693.0
81,134108582.0,0.0,0.0,0.0,612.0
82,85439172.0,2.0,579.0,52.0,263.0
83,81734122.0,0.0,0.0,0.0,855.0
84,364441897.0,2.0,5000.0,280.0,1124.0
85,61191430.0,2.0,194.0,2.0,44.0
86,16562550.0,2.0,215.0,32.0,50159.0
87,5838634.0,0.0,0.0,0.0,715.0
88,6381778.0,0.0,0.0,0.0,746.0
89,4925329.0,0.0,0.0,0.0,1192.0
90,168090392.0,0.0,0.0,0.0,353.0
91,991201.0,0.0,0.0,0.0,15755.0
92,669808.0,2.0,860.0,85.0,5361.0
93,22356141.0,0.0,0.0,0.0,9.0
94,3483953.0,2.0,448.0,75.0,6537.0
95,967409.0,2.0,398.0,31.0,976.0
96,827098.0,2.0,412.0,49.0,670.0
97,1751790.0,2.0,216.0,29.0,9195.0
98,12156526.0,2.0,213.0,42.0,5364.0
99,848222.0,2.0,249.0,33.0,2952.0
100,214059305.0,0.0,0.0,0.0,9927.0
