,id,n_groups,n_friends,n_bots,last_seen
0,2053593.0,2.0,940.0,84.0,0.0
1,18160886.0,2.0,3001.0,400.0,752.0
2,11266954.0,2.0,364.0,35.0,974.0
3,478573015.0,0.0,0.0,0.0,0.0
4,61094662.0,2.0,451.0,11.0,22.0
5,1585199.0,2.0,233.0,28.0,17.0
6,172045480.0,0.0,0.0,0.0,0.0
7,1095162.0,2.0,194.0,3.0,1950.0
8,137887053.0,0.0,0.0,0.0,3744.0
9,3359008.0,2.0,546.0,21.0,19.0
10,162511460.0,2.0,4899.0,645.0,192.0
11,10438832.0,2.0,765.0,130.0,2573.0
12,90023308.0,2.0,962.0,63.0,712.0
13,243758222.0,2.0,700.0,62.0,1958255.0
14,204702137.0,2.0,393.0,14.0,8.0
15,1759900.0,2.0,326.0,46.0,26484.0
16,289626551.0,2.0,111.0,12.0,1986798.0
17,2144022.0,0.0,0.0,0.0,11187.0
18,3961597.0,2.0,178.0,18.0,33022.0
19,7136319.0,2.0,164.0,24.0,2617.0
20,36788910.0,2.0,5000.0,10.0,531.0
21,404099259.0,2.0,125.0,0.0,11.0
22,31349694.0,0.0,0.0,0.0,2752.0
23,94729011.0,2.0,228.0,20.0,3217866.0
24,69289432.0,2.0,415.0,13.0,677.0
25,251223549.0,2.0,217.0,0.0,0.0
26,230405671.0,2.0,127.0,11.0,3497468.0
27,64353362.0,0.0,0.0,0.0,98.0
28,268650612.0,0.0,0.0,0.0,0.0
29,230626.0,2.0,245.0,25.0,43.0
30,40745592.0,2.0,190.0,9.0,563.0
31,1118452.0,2.0,294.0,38.0,1128.0
32,167303682.0,2.0,665.0,29.0,60.0
33,362101352.0,0.0,0.0,0.0,1200.0
34,1004099.0,2.0,466.0,55.0,2030.0
35,3012458.0,2.0,857.0,94.0,337654.0
36,529161.0,0.0,0.0,0.0,3410.0
37,702721.0,2.0,304.0,44.0,1193.0
38,70465.0,2.0,407.0,53.0,2242.0
39,160144086.0,2.0,107.0,5.0,872.0
40,197409997.0,0.0,0.0,0.0,0.0
41,4426616.0,0.0,0.0,0.0,486.0
42,92267445.0,0.0,0.0,0.0,483.0
43,1106967.0,2.0,678.0,57.0,657.0
44,191613312.0,2.0,414.0,6.0,6.0
45,323525900.0,2.0,1991.0,32.0,476.0
46,11105706.0,2.0,247.0,29.0,5182.0
47,29805779.0,2.0,130.0,24.0,4623103.0
48,2420436.0,2.0,574.0,15.0,347.0
49,1901300.0,2.0,277.0,14.0,15334.0
50,150666507.0,2.0,797.0,84.0,5218806.0
51,6060468.0,0.0,0.0,0.0,4043.0
52,108086677.0,0.0,0.0,0.0,0.0
53,257996801.0,0.0,0.0,0.0,0.0
54,848156.0,2.0,235.0,7.0,553.0
55,4069178.0,0.0,0.0,0.0,2417.0
56,248519194.0,2.0,400.0,93.0,2242126.0
57,2126271.0,2.0,261.0,29.0,4010.0
58,13069869.0,2.0,751.0,71.0,166.0
59,383372.0,2.0,854.0,71.0,1408.0
60,1593729.0,2.0,443.0,69.0,1074974.0
61,5113874.0,2.0,190.0,6.0,810.0
62,5342228.0,2.0,373.0,36.0,1489.0
63,3636368.0,2.0,315.0,20.0,2078.0
64,244899608.0,2.0,2252.0,60.0,7.0
65,57720670.0,2.0,5000.0,134.0,648.0
66,4413749.0,0.0,0.0,0.0,0.0
67,3270065.0,2.0,390.0,10.0,782.0
68,6029191.0,2.0,54.0,2.0,1957.0
69,3110233.0,2.0,308.0,43.0,8606.0
70,2291930.0,2.0,252.0,8.0,1386.0
71,160711295.0,2.0,3830.0,216.0,772.0
72,1572732.0,2.0,394.0,3.0,70.0
73,5488997.0,0.0,0.0,0.0,1030869.0
74,430896.0,2.0,132.0,17.0,2753.0
75,91170006.0,2.0,1212.0,135.0,1148.0
76,2959446.0,2.0,222.0,19.0,641.0
77,2091639.0,0.0,0.0,0.0,1408.0
78,640857.0,2.0,442.0,60.0,24043.0
79,4870685.0,2.0,479.0,71.0,1173.0
80,212029599.0,0.0,0.0,0.0,0.0
81,2954981.0,0.0,0.0,0.0,917.0
82,63241976.0,0.0,0.0,0.0,5257.0
83,1393628.0,0.0,0.0,0.0,467.0
84,659838.0,2.0,110.0,13.0,12168.0
85,48713999.0,2.0,275.0,25.0,43.0
86,1998256.0,0.0,0.0,0.0,0.0
87,17880503.0,0.0,0.0,0.0,1260.0
88,10839420.0,2.0,172.0,28.0,641.0
89,9105922.0,0.0,0.0,0.0,0.0
90,2044652.0,2.0,51.0,10.0,550510.0
91,11641602.0,2.0,75.0,12.0,3698.0
92,9565857.0,2.0,152.0,29.0,2703.0
93,5858634.0,2.0,470.0,59.0,958.0
94,11850840.0,2.0,965.0,69.0,2.0
95,4819078.0,0.0,0.0,0.0,161.0
96,13029085.0,2.0,600.0,34.0,425.0
97,71449768.0,2.0,241.0,22.0,547.0
98,5225905.0,0.0,0.0,0.0,569.0
99,16893492.0,2.0,411.0,25.0,792.0
100,166236612.0,2.0,5000.0,301.0,930.0
