,id,n_groups,n_friends,n_bots,last_seen
0,905557.0,2.0,415.0,41.0,0.0
1,217604599.0,2.0,1338.0,62.0,605.0
2,690655.0,2.0,478.0,37.0,150129.0
3,4931954.0,2.0,283.0,3.0,40.0
4,869547.0,2.0,327.0,127.0,2503588.0
5,11934.0,2.0,705.0,108.0,910.0
6,29186853.0,2.0,5000.0,151.0,1.0
7,4204298.0,2.0,36.0,7.0,5019188.0
8,425657848.0,2.0,1876.0,44.0,0.0
9,2439476.0,0.0,0.0,0.0,543.0
10,7989519.0,2.0,124.0,0.0,599.0
11,3621721.0,2.0,458.0,14.0,442.0
12,1545684.0,2.0,198.0,16.0,488687.0
13,1188838.0,2.0,666.0,95.0,1253.0
14,36158280.0,2.0,93.0,9.0,6428898.0
15,2573048.0,2.0,439.0,52.0,687.0
16,2865971.0,2.0,89.0,16.0,549571.0
17,930854.0,2.0,833.0,83.0,2537.0
18,3331964.0,2.0,218.0,13.0,1607648.0
19,381052.0,2.0,238.0,29.0,758.0
20,2655773.0,2.0,66.0,11.0,4321281.0
21,2965625.0,2.0,162.0,5.0,24.0
22,1496386.0,2.0,342.0,40.0,7267.0
23,2905674.0,2.0,223.0,31.0,3865696.0
24,251738973.0,2.0,80.0,5.0,31430.0
25,1012808.0,2.0,225.0,14.0,606.0
26,2771075.0,2.0,369.0,10.0,88.0
27,3972782.0,2.0,452.0,44.0,9.0
28,130195261.0,2.0,42.0,4.0,3263216.0
29,62815.0,0.0,0.0,0.0,143337.0
30,17467487.0,2.0,222.0,15.0,29132.0
31,56423.0,2.0,1960.0,226.0,2552.0
32,15426.0,2.0,657.0,81.0,606.0
33,1487213.0,2.0,316.0,50.0,169064.0
34,49506718.0,0.0,0.0,0.0,0.0
35,2775137.0,0.0,0.0,0.0,874.0
36,1321704.0,0.0,0.0,0.0,173824.0
37,2009765.0,2.0,428.0,49.0,910.0
38,2324895.0,0.0,0.0,0.0,42359.0
39,49478523.0,0.0,0.0,0.0,755.0
40,8945548.0,2.0,4123.0,818.0,0.0
41,60710044.0,0.0,0.0,0.0,1137.0
42,5294162.0,0.0,0.0,0.0,725.0
43,1387208.0,2.0,757.0,114.0,4142.0
44,10528828.0,0.0,0.0,0.0,0.0
45,16848.0,2.0,189.0,37.0,7249.0
46,557157461.0,2.0,73.0,5.0,22770.0
47,128003361.0,0.0,0.0,0.0,113.0
48,84792580.0,2.0,257.0,23.0,690.0
49,84866047.0,0.0,0.0,0.0,878.0
50,16676755.0,0.0,0.0,0.0,0.0
51,226484.0,2.0,258.0,11.0,575.0
52,1937428.0,2.0,359.0,27.0,611.0
53,119812885.0,2.0,185.0,7.0,4138.0
54,2758961.0,0.0,0.0,0.0,593.0
55,62607818.0,2.0,149.0,16.0,686.0
56,1761089.0,2.0,596.0,48.0,2463.0
57,6156802.0,0.0,0.0,0.0,0.0
58,2332426.0,2.0,383.0,85.0,4340.0
59,1432958.0,2.0,607.0,34.0,2541.0
60,2850676.0,2.0,273.0,10.0,1048.0
61,2700165.0,2.0,26.0,5.0,628382.0
62,1409494.0,2.0,120.0,11.0,31208.0
63,326851102.0,2.0,162.0,11.0,563.0
64,139121.0,2.0,263.0,34.0,44.0
65,14111068.0,2.0,5000.0,107.0,2417.0
66,51730136.0,2.0,5000.0,137.0,43.0
67,4428840.0,2.0,185.0,27.0,522.0
68,2361068.0,2.0,555.0,49.0,46422.0
69,609735182.0,2.0,17.0,0.0,135229.0
70,39874536.0,2.0,236.0,39.0,33147.0
71,2474241.0,2.0,339.0,73.0,51.0
72,203718819.0,2.0,36.0,1.0,145573.0
73,20862558.0,2.0,27.0,1.0,237.0
74,16155167.0,2.0,347.0,37.0,2968.0
75,609119300.0,2.0,39.0,0.0,634.0
76,5594.0,2.0,247.0,38.0,4102.0
77,2646984.0,0.0,0.0,0.0,2355.0
78,2085492.0,0.0,0.0,0.0,658.0
79,1899184.0,0.0,0.0,0.0,0.0
80,1734226.0,2.0,554.0,73.0,10885.0
81,638582.0,2.0,149.0,19.0,8219.0
82,153226694.0,2.0,546.0,70.0,3031860.0
83,3200520.0,2.0,306.0,71.0,886949.0
84,3508099.0,2.0,531.0,112.0,2775.0
85,68311136.0,2.0,690.0,78.0,755.0
86,4365593.0,2.0,477.0,95.0,1619010.0
87,711344.0,2.0,497.0,66.0,1006.0
88,6689056.0,2.0,1214.0,10.0,927.0
89,22649034.0,2.0,343.0,12.0,62.0
90,1764581.0,2.0,202.0,8.0,687.0
91,11504744.0,2.0,2261.0,142.0,2.0
92,2342463.0,2.0,99.0,18.0,812.0
93,2844654.0,2.0,432.0,86.0,3436.0
94,7431322.0,2.0,326.0,22.0,425.0
95,1824175.0,2.0,261.0,34.0,2583.0
96,12817867.0,2.0,153.0,9.0,8.0
97,24300178.0,0.0,220.0,4.0,607.0
98,4719795.0,0.0,0.0,0.0,113639.0
99,6797109.0,0.0,2847.0,418.0,1159.0
100,94772133.0,0.0,203.0,36.0,5736.0
