,id,n_groups,n_friends,n_bots,last_seen
0,917642.0,2.0,85.0,6.0,0.0
1,71287.0,0.0,0.0,0.0,876.0
2,72048.0,2.0,358.0,38.0,5372.0
3,229138.0,0.0,0.0,0.0,530.0
4,273326.0,2.0,224.0,7.0,633.0
5,278093.0,2.0,1131.0,116.0,30.0
6,292956.0,2.0,366.0,29.0,572.0
7,403913.0,0.0,0.0,0.0,1401.0
8,416733.0,0.0,0.0,0.0,792.0
9,456671.0,2.0,556.0,76.0,8220.0
10,660669.0,2.0,360.0,49.0,109489.0
11,663235.0,2.0,372.0,84.0,110535.0
12,669808.0,2.0,860.0,85.0,5364.0
13,679691.0,0.0,0.0,0.0,84077.0
14,721738.0,2.0,266.0,6.0,1071.0
15,825438.0,2.0,196.0,7.0,7828.0
16,885695.0,2.0,142.0,7.0,10.0
17,888319.0,0.0,0.0,0.0,6500.0
18,919791.0,2.0,247.0,15.0,918.0
19,934642.0,2.0,312.0,98.0,948763.0
20,967409.0,2.0,398.0,31.0,979.0
21,1006489.0,0.0,0.0,0.0,38547.0
22,1098782.0,2.0,387.0,9.0,1483.0
23,1449693.0,2.0,345.0,7.0,2.0
24,1628260.0,2.0,308.0,45.0,21.0
25,1796280.0,2.0,288.0,38.0,102992.0
26,1802264.0,2.0,141.0,1.0,46696.0
27,1832609.0,2.0,451.0,52.0,245863.0
28,1921250.0,0.0,0.0,0.0,2251.0
29,2014413.0,2.0,541.0,69.0,2236.0
30,2026418.0,2.0,366.0,32.0,1652698.0
31,2144763.0,0.0,0.0,0.0,759.0
32,2150835.0,2.0,935.0,64.0,405.0
33,2155109.0,2.0,288.0,21.0,5314.0
34,2209911.0,0.0,0.0,0.0,904.0
35,2265653.0,0.0,0.0,0.0,255.0
36,2288904.0,2.0,202.0,6.0,0.0
37,2353979.0,2.0,433.0,70.0,2094.0
38,2617058.0,2.0,298.0,11.0,6481.0
39,2901244.0,2.0,448.0,5.0,962.0
40,3083008.0,0.0,0.0,0.0,0.0
41,3089474.0,2.0,376.0,31.0,496.0
42,3220519.0,2.0,95.0,17.0,647.0
43,3251081.0,2.0,1001.0,131.0,1191.0
44,3335692.0,2.0,68.0,1.0,2598.0
45,3999541.0,2.0,324.0,37.0,23949.0
46,4035252.0,2.0,382.0,15.0,657.0
47,4074216.0,0.0,0.0,0.0,849.0
48,4258187.0,2.0,138.0,7.0,1125.0
49,4658308.0,0.0,0.0,0.0,977.0
50,5090048.0,2.0,765.0,44.0,3974.0
51,6129599.0,2.0,79.0,8.0,2415.0
52,6468175.0,2.0,167.0,0.0,25.0
53,7021991.0,2.0,255.0,46.0,1216.0
54,7296704.0,2.0,130.0,2.0,452.0
55,7753504.0,2.0,148.0,19.0,936.0
56,8403895.0,2.0,115.0,2.0,3563.0
57,8821228.0,2.0,111.0,5.0,711.0
58,9028711.0,0.0,0.0,0.0,0.0
59,9774465.0,2.0,322.0,53.0,2619.0
60,10410890.0,0.0,0.0,0.0,734.0
61,12255700.0,2.0,364.0,53.0,753.0
62,12918271.0,0.0,0.0,0.0,0.0
63,13143866.0,2.0,70.0,5.0,654.0
64,13575211.0,0.0,0.0,0.0,1120.0
65,14879807.0,2.0,63.0,7.0,3725.0
66,18532828.0,2.0,188.0,25.0,167776.0
67,20651094.0,2.0,140.0,18.0,815.0
68,29208267.0,2.0,93.0,9.0,751.0
69,33455216.0,0.0,0.0,0.0,852.0
70,51659299.0,2.0,119.0,16.0,22735.0
71,51961634.0,2.0,246.0,29.0,89.0
72,65613402.0,0.0,0.0,0.0,1029.0
73,71013601.0,2.0,121.0,5.0,35429.0
74,89432834.0,2.0,102.0,7.0,109.0
75,89782080.0,2.0,164.0,11.0,2845.0
76,91043964.0,2.0,99.0,9.0,30815.0
77,95734253.0,2.0,2.0,0.0,5359233.0
78,96066175.0,2.0,183.0,10.0,139.0
79,119993427.0,0.0,0.0,0.0,0.0
80,131676218.0,0.0,0.0,0.0,0.0
81,133473780.0,2.0,82.0,1.0,110.0
82,152211546.0,0.0,0.0,0.0,0.0
83,175761469.0,2.0,192.0,10.0,656.0
84,179591932.0,2.0,66.0,8.0,96.0
85,221537760.0,2.0,7.0,1.0,3849675.0
