,id,n_groups,n_friends,n_bots,last_seen
0,24221566.0,0.0,90.0,0.0,0.0
1,6617.0,0.0,836.0,27.0,377.0
2,12919.0,0.0,0.0,0.0,501.0
3,15087.0,0.0,0.0,0.0,878.0
4,45198.0,0.0,0.0,0.0,2267.0
5,123337.0,0.0,0.0,0.0,8273.0
6,411200.0,0.0,658.0,76.0,736.0
7,435419.0,0.0,127.0,9.0,471443.0
8,1454323.0,0.0,0.0,0.0,94.0
9,1564856.0,0.0,859.0,70.0,533.0
10,1736445.0,0.0,534.0,16.0,21.0
11,1937428.0,0.0,359.0,27.0,613.0
12,2014352.0,0.0,2018.0,153.0,5342.0
13,2019828.0,0.0,287.0,48.0,42513.0
14,2985718.0,0.0,1008.0,32.0,1068.0
15,3754391.0,0.0,871.0,138.0,718.0
16,3997357.0,0.0,185.0,1.0,249.0
17,4127500.0,0.0,27.0,2.0,238.0
18,4539198.0,0.0,169.0,16.0,2798.0
19,5191794.0,0.0,0.0,0.0,550.0
20,5235235.0,0.0,245.0,17.0,539.0
21,5673306.0,0.0,266.0,47.0,977.0
22,6064150.0,0.0,211.0,22.0,372.0
23,6824439.0,0.0,0.0,0.0,1721.0
24,6843044.0,0.0,290.0,32.0,277.0
25,7568783.0,0.0,395.0,26.0,188.0
26,9193768.0,0.0,0.0,0.0,90.0
27,9359141.0,0.0,109.0,9.0,4394.0
28,10485460.0,0.0,10.0,0.0,318757.0
29,11217269.0,0.0,42.0,1.0,53.0
30,12820148.0,0.0,377.0,22.0,489.0
31,13810354.0,0.0,254.0,8.0,114.0
32,16008469.0,0.0,362.0,15.0,589.0
33,18170622.0,0.0,102.0,0.0,1060.0
34,19935387.0,0.0,0.0,0.0,406.0
35,19944402.0,0.0,65.0,0.0,1449.0
36,20549260.0,0.0,142.0,2.0,21.0
37,20688710.0,0.0,0.0,0.0,422.0
38,21010035.0,0.0,1346.0,32.0,523.0
39,24414042.0,0.0,312.0,4.0,266.0
40,24695505.0,0.0,162.0,4.0,333.0
41,27944920.0,0.0,0.0,0.0,447.0
42,29222492.0,0.0,104.0,5.0,459.0
43,32288347.0,0.0,0.0,0.0,511.0
44,33583379.0,0.0,238.0,5.0,426.0
45,33627011.0,0.0,0.0,0.0,578.0
46,35726254.0,0.0,70.0,4.0,1191.0
47,42871674.0,0.0,1252.0,187.0,9.0
48,43658668.0,0.0,297.0,17.0,764.0
49,48590088.0,0.0,3364.0,193.0,24.0
50,53952992.0,0.0,327.0,21.0,602.0
51,60731124.0,0.0,142.0,3.0,402.0
52,68758894.0,0.0,90.0,5.0,457320.0
53,75015607.0,0.0,107.0,0.0,375.0
54,75837373.0,0.0,515.0,32.0,593.0
55,77658855.0,0.0,0.0,0.0,1.0
56,78133068.0,0.0,0.0,0.0,589.0
57,81402089.0,0.0,41.0,3.0,5780.0
58,99293615.0,0.0,176.0,1.0,573.0
59,103525826.0,0.0,116.0,1.0,849.0
60,111087344.0,0.0,179.0,0.0,47.0
61,121411695.0,0.0,2751.0,79.0,508.0
62,140387135.0,0.0,0.0,0.0,0.0
63,141166643.0,0.0,873.0,76.0,11.0
64,143781060.0,0.0,0.0,0.0,4119.0
65,146507830.0,0.0,222.0,11.0,64.0
66,148156408.0,0.0,77.0,11.0,8.0
67,184704445.0,0.0,82.0,0.0,510.0
68,185531091.0,0.0,179.0,1.0,43.0
69,191771172.0,0.0,588.0,30.0,463.0
70,196570304.0,0.0,1.0,0.0,2289235.0
71,201289628.0,0.0,178.0,30.0,1120.0
72,228711701.0,0.0,824.0,36.0,0.0
73,252201905.0,0.0,66.0,0.0,838.0
74,267874403.0,0.0,15.0,6.0,3728889.0
75,268842510.0,0.0,0.0,0.0,94244.0
76,282155478.0,0.0,332.0,50.0,852.0
77,290922628.0,0.0,441.0,27.0,557.0
78,306799548.0,0.0,912.0,82.0,181.0
79,311740332.0,0.0,136.0,0.0,54.0
80,313871226.0,0.0,0.0,0.0,777.0
81,348131095.0,0.0,67.0,2.0,350.0
82,369007105.0,0.0,222.0,8.0,510.0
83,392909276.0,0.0,263.0,17.0,67518.0
84,402582013.0,0.0,106.0,0.0,679.0
85,436238085.0,0.0,0.0,0.0,103.0
86,472743570.0,0.0,4.0,0.0,12033.0
87,475132875.0,0.0,13.0,0.0,1006443.0
88,563126209.0,0.0,5.0,0.0,1025.0
89,604993734.0,0.0,344.0,4.0,512311.0
90,628762228.0,0.0,0.0,0.0,103.0
