,id,n_groups,n_friends,n_bots,last_seen
0,5529448.0,0.0,83.0,6.0,0.0
1,1485847.0,0.0,429.0,22.0,730.0
2,1945015.0,0.0,52.0,6.0,1326.0
3,2306121.0,0.0,0.0,0.0,2501.0
4,2416856.0,0.0,263.0,24.0,348266.0
5,3232796.0,0.0,0.0,0.0,0.0
6,3987652.0,0.0,0.0,0.0,698.0
7,4600001.0,0.0,0.0,0.0,4346.0
8,5016378.0,0.0,277.0,5.0,51.0
9,5274907.0,0.0,345.0,22.0,402.0
10,5614651.0,0.0,169.0,8.0,2639.0
11,5671200.0,0.0,0.0,0.0,4209.0
12,5761573.0,0.0,405.0,68.0,725.0
13,5786353.0,0.0,0.0,0.0,801.0
14,6109419.0,0.0,105.0,11.0,7921.0
15,6151863.0,0.0,0.0,0.0,5438.0
16,6176694.0,0.0,0.0,0.0,432.0
17,6626392.0,0.0,276.0,8.0,494.0
18,6628198.0,0.0,0.0,0.0,141.0
19,7049471.0,0.0,1722.0,336.0,12108.0
20,7205457.0,0.0,0.0,0.0,643.0
21,7296704.0,0.0,130.0,2.0,477.0
22,8294742.0,0.0,122.0,11.0,580.0
23,8370525.0,0.0,257.0,26.0,2111.0
24,9177315.0,0.0,0.0,0.0,2488.0
25,9278572.0,0.0,209.0,0.0,690.0
26,9667925.0,0.0,77.0,4.0,3070.0
27,10599563.0,0.0,353.0,54.0,248.0
28,12784299.0,0.0,103.0,10.0,4900.0
29,14633206.0,0.0,29.0,1.0,527931.0
30,16374217.0,0.0,469.0,64.0,634.0
31,17408119.0,0.0,0.0,0.0,5.0
32,19223775.0,0.0,0.0,0.0,0.0
33,19301635.0,0.0,73.0,4.0,520.0
34,19884009.0,0.0,286.0,79.0,663.0
35,20321137.0,0.0,144.0,1.0,365.0
36,20552565.0,0.0,0.0,0.0,1026.0
37,21516322.0,0.0,146.0,30.0,381122.0
38,22051615.0,0.0,48.0,4.0,44.0
39,23841175.0,0.0,0.0,0.0,2326.0
40,25633187.0,0.0,350.0,46.0,1237.0
41,26080359.0,0.0,0.0,0.0,1313.0
42,26677118.0,0.0,42.0,4.0,637.0
43,28684469.0,0.0,0.0,0.0,45.0
44,29209699.0,0.0,0.0,0.0,2650.0
45,29293050.0,0.0,0.0,0.0,561.0
46,29630367.0,0.0,116.0,12.0,1372.0
47,32043123.0,0.0,149.0,8.0,1254.0
48,33301833.0,0.0,0.0,0.0,0.0
49,37213174.0,0.0,268.0,17.0,256.0
50,40802572.0,0.0,0.0,0.0,25772.0
51,44290548.0,0.0,129.0,1.0,348.0
52,49890788.0,0.0,43.0,4.0,5037.0
53,51367978.0,0.0,182.0,16.0,2868.0
54,51766202.0,0.0,0.0,0.0,543.0
55,53298151.0,0.0,2649.0,227.0,38.0
56,53624092.0,0.0,54.0,2.0,924.0
57,89012711.0,0.0,134.0,18.0,44.0
58,95196633.0,0.0,0.0,0.0,582.0
59,99766033.0,0.0,0.0,0.0,27.0
60,121508471.0,0.0,0.0,0.0,15707.0
61,124475893.0,0.0,0.0,0.0,1122.0
62,125387589.0,0.0,134.0,2.0,3443.0
63,140529965.0,0.0,535.0,13.0,1440.0
64,141013293.0,0.0,304.0,9.0,1134.0
65,151518926.0,0.0,0.0,0.0,9266.0
66,155098399.0,0.0,0.0,0.0,0.0
67,165113454.0,0.0,151.0,17.0,2191506.0
68,178892313.0,0.0,0.0,0.0,0.0
69,183005307.0,0.0,0.0,0.0,79.0
70,183991120.0,0.0,0.0,0.0,705.0
71,185497567.0,0.0,17.0,0.0,0.0
72,189863636.0,0.0,0.0,0.0,64285.0
73,216709798.0,0.0,148.0,20.0,4103.0
74,223434097.0,0.0,0.0,0.0,0.0
75,224288131.0,0.0,274.0,27.0,7158.0
76,231418769.0,0.0,576.0,6.0,466.0
77,246439194.0,0.0,177.0,10.0,1078.0
78,271833311.0,0.0,132.0,13.0,36.0
79,277147118.0,0.0,214.0,18.0,502.0
80,321661264.0,0.0,1945.0,311.0,581567.0
81,356600298.0,0.0,53.0,3.0,5029.0
82,406280620.0,0.0,0.0,0.0,2963.0
83,463306904.0,0.0,64.0,6.0,382.0
