,id,n_groups,n_friends,n_bots,last_seen
0,493011772.0,0.0,1370.0,633.0,0.0
1,498327477.0,0.0,114.0,33.0,730733.0
2,495767001.0,0.0,1250.0,562.0,364868.0
3,500642756.0,0.0,0.0,0.0,0.0
4,314470434.0,0.0,535.0,89.0,228154.0
5,505481900.0,0.0,4642.0,2131.0,3172.0
6,380915353.0,0.0,4158.0,1383.0,181.0
7,512898370.0,0.0,0.0,0.0,1393590.0
8,206199404.0,0.0,5000.0,26.0,3947.0
9,509295841.0,0.0,0.0,0.0,0.0
10,255924381.0,0.0,0.0,0.0,0.0
11,506310247.0,0.0,524.0,242.0,1502314.0
12,388100561.0,0.0,5000.0,847.0,1480476.0
13,424142260.0,0.0,0.0,0.0,0.0
14,510239026.0,0.0,0.0,0.0,0.0
15,498656408.0,0.0,0.0,0.0,0.0
16,508937461.0,0.0,103.0,34.0,1171421.0
17,435702462.0,0.0,0.0,0.0,0.0
18,508861620.0,0.0,129.0,45.0,55121.0
19,240179796.0,0.0,220.0,59.0,99783.0
20,363929331.0,0.0,0.0,0.0,0.0
21,499735553.0,0.0,0.0,0.0,0.0
22,497719226.0,0.0,2135.0,974.0,1259589.0
23,506679446.0,0.0,0.0,0.0,0.0
24,507598127.0,0.0,1924.0,483.0,188276.0
25,469680087.0,0.0,856.0,358.0,0.0
26,505979616.0,0.0,0.0,0.0,0.0
27,510515764.0,0.0,5000.0,1779.0,205366.0
28,398295632.0,0.0,0.0,0.0,1489766.0
29,510296668.0,0.0,0.0,0.0,0.0
30,508786469.0,0.0,0.0,0.0,0.0
31,509439180.0,0.0,0.0,0.0,0.0
32,500012515.0,0.0,0.0,0.0,0.0
33,484041460.0,0.0,0.0,0.0,0.0
34,511435897.0,0.0,0.0,0.0,1362807.0
35,509299635.0,0.0,0.0,0.0,0.0
36,509434927.0,0.0,0.0,0.0,0.0
37,482870722.0,0.0,0.0,0.0,0.0
38,476802624.0,0.0,0.0,0.0,0.0
39,509045299.0,0.0,713.0,300.0,1635519.0
40,506659442.0,0.0,0.0,0.0,0.0
41,457680536.0,0.0,0.0,0.0,727506.0
42,503735362.0,0.0,513.0,62.0,376.0
43,221330170.0,0.0,0.0,0.0,0.0
44,469332493.0,0.0,0.0,0.0,962076.0
45,272249560.0,0.0,5000.0,1322.0,78.0
46,96574449.0,0.0,408.0,106.0,7909.0
47,510736154.0,0.0,3263.0,1114.0,151.0
48,269257301.0,0.0,5000.0,2586.0,116.0
49,507848577.0,0.0,0.0,0.0,0.0
50,498639414.0,0.0,3545.0,1761.0,1601932.0
51,502393366.0,0.0,0.0,0.0,0.0
52,495879963.0,0.0,0.0,0.0,1409880.0
53,511581136.0,0.0,0.0,0.0,0.0
54,326277227.0,0.0,0.0,0.0,0.0
55,510712136.0,0.0,0.0,0.0,0.0
56,511750606.0,0.0,2776.0,1032.0,439.0
57,401150230.0,0.0,676.0,319.0,323300.0
58,509433182.0,0.0,0.0,0.0,0.0
59,465992205.0,0.0,2480.0,312.0,41449.0
60,469375353.0,0.0,0.0,0.0,0.0
61,439285274.0,0.0,645.0,267.0,1032543.0
62,509758634.0,0.0,1103.0,445.0,32079.0
63,396232178.0,0.0,0.0,0.0,0.0
64,500758639.0,0.0,0.0,0.0,0.0
65,252327018.0,0.0,1721.0,771.0,1487693.0
66,379921152.0,0.0,1290.0,511.0,1417297.0
67,418382491.0,0.0,0.0,0.0,0.0
68,484081253.0,0.0,0.0,0.0,0.0
69,277291028.0,0.0,0.0,0.0,353113.0
70,507658456.0,0.0,0.0,0.0,0.0
71,507116150.0,0.0,0.0,0.0,0.0
72,457533613.0,0.0,5000.0,2383.0,1403674.0
73,34224492.0,0.0,5000.0,2423.0,68.0
74,31906342.0,0.0,5000.0,268.0,0.0
75,505328806.0,0.0,4831.0,2132.0,4.0
76,352400367.0,0.0,3235.0,1262.0,361798.0
77,417163900.0,0.0,5000.0,2327.0,264.0
78,397384683.0,0.0,0.0,0.0,0.0
79,511729452.0,0.0,0.0,0.0,0.0
80,428596882.0,0.0,0.0,0.0,0.0
81,510634903.0,0.0,0.0,0.0,0.0
82,498521081.0,0.0,631.0,36.0,0.0
83,508056828.0,0.0,0.0,0.0,0.0
84,412294036.0,0.0,71.0,2.0,478215.0
85,175584998.0,0.0,5000.0,177.0,1521.0
86,443676098.0,0.0,1047.0,569.0,1104781.0
87,220949399.0,0.0,0.0,0.0,0.0
88,511700136.0,0.0,0.0,0.0,0.0
89,509301004.0,0.0,0.0,0.0,0.0
90,170600060.0,0.0,0.0,0.0,0.0
91,275026285.0,0.0,2177.0,869.0,396269.0
92,340715253.0,0.0,0.0,0.0,99.0
93,475796959.0,0.0,0.0,0.0,0.0
94,481202918.0,0.0,5000.0,352.0,665479.0
95,207890694.0,0.0,1236.0,442.0,1654081.0
96,490370699.0,0.0,0.0,0.0,0.0
97,508717672.0,0.0,0.0,0.0,0.0
98,154669316.0,0.0,5000.0,45.0,115.0
99,508789042.0,0.0,397.0,148.0,743542.0
100,191068312.0,0.0,1233.0,455.0,583840.0
