,id,n_groups,n_friends,n_bots,last_seen
0,612711255.0,2.0,1919.0,1042.0,0.0
1,443825476.0,0.0,0.0,0.0,0.0
2,609744936.0,0.0,0.0,0.0,0.0
3,551298445.0,0.0,0.0,0.0,0.0
4,575378404.0,0.0,0.0,0.0,78703.0
5,553728998.0,0.0,0.0,0.0,784.0
6,346755714.0,2.0,4008.0,2507.0,75501.0
7,497387549.0,2.0,5000.0,2585.0,12156.0
8,611201314.0,2.0,3178.0,1975.0,624371.0
9,608021176.0,0.0,0.0,0.0,0.0
10,433322787.0,2.0,1881.0,179.0,18245.0
11,581115095.0,0.0,0.0,0.0,0.0
12,611682885.0,0.0,0.0,0.0,0.0
13,362821225.0,2.0,1024.0,301.0,0.0
14,193652943.0,2.0,1207.0,906.0,108.0
15,242996023.0,0.0,0.0,0.0,28308.0
16,611245003.0,0.0,0.0,0.0,0.0
17,572927085.0,2.0,4103.0,2531.0,0.0
18,478690591.0,2.0,4918.0,2978.0,484.0
19,504535684.0,2.0,5000.0,1999.0,434.0
20,610633158.0,0.0,0.0,0.0,0.0
21,607882654.0,0.0,0.0,0.0,0.0
22,606848594.0,0.0,0.0,0.0,0.0
23,332808402.0,2.0,2012.0,1145.0,678457.0
24,489131588.0,2.0,3237.0,1808.0,566828.0
25,525039908.0,0.0,0.0,0.0,0.0
26,259253869.0,2.0,5000.0,1880.0,740.0
27,608263503.0,0.0,0.0,0.0,0.0
28,562243554.0,0.0,0.0,0.0,0.0
29,554680121.0,2.0,5000.0,2957.0,960.0
30,496261772.0,0.0,0.0,0.0,0.0
31,605140716.0,0.0,0.0,0.0,0.0
32,611134411.0,0.0,0.0,0.0,0.0
33,606959672.0,0.0,0.0,0.0,0.0
34,372612428.0,2.0,1328.0,764.0,414.0
35,556571220.0,2.0,2190.0,1490.0,4887.0
36,597035512.0,0.0,0.0,0.0,0.0
37,611780934.0,0.0,0.0,0.0,0.0
38,610542989.0,0.0,0.0,0.0,0.0
39,610763390.0,0.0,0.0,0.0,0.0
40,606591925.0,0.0,0.0,0.0,0.0
41,608163526.0,0.0,0.0,0.0,0.0
42,534438550.0,0.0,0.0,0.0,0.0
43,611506700.0,0.0,0.0,0.0,0.0
44,514248864.0,2.0,5000.0,2243.0,0.0
45,592113475.0,2.0,3732.0,1953.0,388.0
46,600247086.0,2.0,5000.0,2250.0,64.0
47,292027138.0,0.0,0.0,0.0,149161.0
48,610470947.0,2.0,2828.0,1833.0,160052.0
49,609754746.0,0.0,0.0,0.0,0.0
50,606687469.0,0.0,0.0,0.0,0.0
51,608519382.0,0.0,0.0,0.0,0.0
52,507847744.0,0.0,0.0,0.0,0.0
53,556373359.0,0.0,0.0,0.0,0.0
54,481112172.0,2.0,1279.0,739.0,474.0
55,595749904.0,0.0,0.0,0.0,601483.0
56,2377248.0,0.0,0.0,0.0,0.0
57,597692635.0,2.0,1606.0,3.0,21.0
58,577317593.0,0.0,0.0,0.0,0.0
59,609009406.0,0.0,0.0,0.0,0.0
60,609485996.0,0.0,0.0,0.0,0.0
61,586082495.0,0.0,0.0,0.0,0.0
62,20138775.0,0.0,0.0,0.0,0.0
63,550845746.0,0.0,0.0,0.0,283.0
64,579055025.0,0.0,0.0,0.0,0.0
65,555695641.0,2.0,4331.0,2723.0,28622.0
66,611966521.0,0.0,0.0,0.0,0.0
67,560802708.0,0.0,0.0,0.0,0.0
68,605908084.0,0.0,0.0,0.0,0.0
69,236284991.0,0.0,0.0,0.0,0.0
70,602758483.0,0.0,0.0,0.0,0.0
71,166132978.0,2.0,2558.0,1473.0,664146.0
72,605920383.0,0.0,0.0,0.0,0.0
73,610969129.0,2.0,4666.0,2772.0,654072.0
74,605921640.0,0.0,0.0,0.0,0.0
75,25043464.0,0.0,0.0,0.0,0.0
76,602272016.0,2.0,2028.0,1269.0,26508.0
77,528031635.0,0.0,0.0,0.0,0.0
78,605921218.0,0.0,0.0,0.0,0.0
79,582103916.0,2.0,5000.0,2501.0,0.0
80,552679204.0,0.0,0.0,0.0,4468.0
81,610826011.0,2.0,2517.0,1642.0,0.0
82,607739497.0,0.0,0.0,0.0,0.0
83,611794982.0,2.0,2463.0,1471.0,500630.0
84,533790827.0,0.0,0.0,0.0,0.0
85,490180834.0,0.0,0.0,0.0,0.0
86,546368114.0,2.0,81.0,2.0,207.0
87,609034681.0,0.0,0.0,0.0,0.0
88,600959301.0,2.0,2974.0,1993.0,244419.0
89,265622522.0,2.0,5000.0,544.0,112.0
90,607738964.0,0.0,0.0,0.0,0.0
91,606635086.0,0.0,0.0,0.0,1762.0
92,565245544.0,0.0,0.0,0.0,0.0
93,514502229.0,0.0,0.0,0.0,0.0
94,330463908.0,2.0,3013.0,1837.0,121930.0
95,608603657.0,0.0,0.0,0.0,0.0
96,596902545.0,0.0,0.0,0.0,0.0
97,558679970.0,0.0,0.0,0.0,0.0
98,609671825.0,0.0,0.0,0.0,0.0
99,369562288.0,2.0,4071.0,2407.0,93012.0
100,610533128.0,2.0,2580.0,1755.0,656097.0
