,id,n_groups,n_friends,n_bots,last_seen
0,1955679.0,2.0,273.0,5.0,0.0
1,2854723.0,2.0,104.0,10.0,3054.0
2,247491367.0,2.0,8.0,0.0,3546631.0
3,2538004.0,2.0,1644.0,69.0,3.0
4,1357204.0,2.0,389.0,2.0,4.0
5,1206428.0,2.0,394.0,55.0,10.0
6,316053.0,0.0,0.0,0.0,582.0
7,374967213.0,2.0,726.0,18.0,679.0
8,4314240.0,2.0,1849.0,33.0,435.0
9,371689151.0,2.0,33.0,0.0,14.0
10,12594102.0,2.0,91.0,9.0,3681.0
11,41382159.0,2.0,1085.0,77.0,0.0
12,1996741.0,2.0,52.0,4.0,8.0
13,1088258.0,0.0,0.0,0.0,429.0
14,13976924.0,0.0,0.0,0.0,446.0
15,262519292.0,2.0,209.0,7.0,2839.0
16,1035340.0,0.0,0.0,0.0,2035.0
17,328811.0,2.0,210.0,20.0,517.0
18,368014012.0,2.0,2967.0,515.0,448.0
19,2847955.0,0.0,0.0,0.0,11024.0
20,2918798.0,2.0,506.0,5.0,538.0
21,6730701.0,2.0,83.0,1.0,1307.0
22,8063211.0,2.0,484.0,55.0,709.0
23,419161025.0,2.0,59.0,1.0,14540.0
24,901198.0,2.0,366.0,34.0,589.0
25,11104820.0,2.0,392.0,31.0,741.0
26,1250937.0,2.0,271.0,15.0,726.0
27,233372952.0,0.0,0.0,0.0,511.0
28,9221604.0,2.0,5000.0,519.0,723.0
29,7379876.0,2.0,204.0,15.0,0.0
30,48218657.0,2.0,220.0,9.0,4.0
31,3872174.0,2.0,233.0,29.0,35509.0
32,20528774.0,2.0,116.0,14.0,201032.0
33,2071087.0,2.0,223.0,6.0,2643.0
34,8173771.0,2.0,407.0,43.0,2030.0
35,14181160.0,2.0,265.0,4.0,1064.0
36,11291088.0,2.0,499.0,63.0,1052.0
37,52826637.0,2.0,321.0,53.0,199.0
38,5402294.0,2.0,192.0,16.0,2143.0
39,34310958.0,2.0,3472.0,66.0,1.0
40,14127324.0,2.0,65.0,3.0,2182.0
41,124812249.0,2.0,131.0,14.0,605.0
42,26755674.0,0.0,0.0,0.0,618.0
43,1653221.0,2.0,5000.0,670.0,13.0
44,1725223.0,0.0,0.0,0.0,77.0
45,12065087.0,0.0,0.0,0.0,7966.0
46,34423289.0,2.0,79.0,3.0,2499.0
47,2439058.0,2.0,296.0,12.0,567.0
48,67383346.0,2.0,106.0,18.0,9256.0
49,37900589.0,2.0,261.0,35.0,480.0
50,19619694.0,2.0,314.0,25.0,1489415.0
51,2101179.0,2.0,124.0,2.0,626.0
52,5159607.0,2.0,509.0,61.0,615.0
53,12624227.0,2.0,620.0,113.0,307.0
54,55923286.0,2.0,199.0,4.0,406.0
55,139960622.0,2.0,82.0,2.0,8324.0
56,4409264.0,2.0,98.0,19.0,1299.0
57,439643171.0,2.0,1082.0,81.0,6892.0
58,378406.0,0.0,0.0,0.0,5770.0
59,2670299.0,2.0,157.0,19.0,9468.0
60,2523909.0,2.0,562.0,40.0,868.0
61,2707827.0,2.0,234.0,13.0,307.0
62,214352673.0,2.0,27.0,0.0,81597.0
63,6386785.0,2.0,414.0,35.0,734.0
64,10071457.0,2.0,3219.0,213.0,413.0
65,502105.0,2.0,358.0,8.0,6.0
66,3268170.0,2.0,335.0,29.0,448.0
67,3305484.0,2.0,127.0,10.0,680481.0
68,3723742.0,2.0,572.0,27.0,34.0
69,2359897.0,2.0,56.0,16.0,17278.0
70,29128543.0,2.0,131.0,18.0,367628.0
71,4681664.0,2.0,535.0,21.0,64.0
72,145083252.0,2.0,870.0,41.0,1037.0
73,324200723.0,2.0,34.0,7.0,977.0
74,1795618.0,2.0,540.0,68.0,2320.0
75,2640177.0,0.0,0.0,0.0,2921.0
76,63424536.0,0.0,0.0,0.0,749.0
77,24585265.0,0.0,0.0,0.0,650.0
78,2266307.0,2.0,330.0,9.0,40.0
79,4142508.0,2.0,265.0,38.0,1157.0
80,24682834.0,2.0,138.0,7.0,690.0
81,143045684.0,2.0,703.0,27.0,0.0
82,131294.0,0.0,0.0,0.0,792.0
83,176179579.0,0.0,0.0,0.0,34.0
84,1111870.0,2.0,803.0,80.0,2150.0
85,28490553.0,2.0,627.0,115.0,199347.0
86,7932311.0,2.0,47.0,8.0,10883.0
87,13902386.0,2.0,272.0,35.0,942.0
88,17479.0,0.0,0.0,0.0,0.0
89,18556333.0,0.0,0.0,0.0,2405.0
90,156122811.0,0.0,0.0,0.0,395.0
91,181008287.0,2.0,112.0,9.0,83274.0
92,6087668.0,2.0,512.0,18.0,225.0
93,3273151.0,0.0,0.0,0.0,33.0
94,114944469.0,2.0,128.0,12.0,637.0
95,187453594.0,0.0,0.0,0.0,1329.0
96,539397664.0,0.0,0.0,0.0,2909.0
97,11494770.0,0.0,0.0,0.0,558.0
98,2263405.0,2.0,344.0,37.0,114968.0
99,2710124.0,2.0,153.0,13.0,646.0
100,245749.0,2.0,1167.0,88.0,2458.0
