,id,n_groups,n_friends,n_bots,last_seen
0,213186442.0,0.0,50.0,19.0,0.0
1,7903337.0,0.0,3484.0,32.0,1828.0
2,11722719.0,0.0,2367.0,768.0,3115134.0
3,17492585.0,0.0,3984.0,457.0,92.0
4,25198427.0,0.0,134.0,60.0,1330934.0
5,30291245.0,0.0,5000.0,827.0,180.0
6,36501214.0,0.0,5000.0,83.0,180.0
7,54709374.0,0.0,13.0,0.0,6046.0
8,60087221.0,0.0,948.0,91.0,210537.0
9,65725964.0,0.0,633.0,94.0,1573169.0
10,80024411.0,0.0,639.0,185.0,2255007.0
11,105397762.0,0.0,3423.0,326.0,1477.0
12,122818827.0,0.0,0.0,0.0,31.0
13,125594892.0,0.0,2738.0,913.0,2667263.0
14,163152206.0,0.0,0.0,0.0,0.0
15,163708315.0,0.0,2285.0,722.0,3392891.0
16,168156366.0,0.0,517.0,117.0,1123672.0
17,173098110.0,0.0,0.0,0.0,0.0
18,183314449.0,0.0,2511.0,809.0,3115313.0
19,193633219.0,0.0,226.0,38.0,22313.0
20,208685232.0,0.0,1537.0,325.0,134282.0
21,215507730.0,0.0,0.0,0.0,0.0
22,217270395.0,0.0,0.0,0.0,0.0
23,226830861.0,0.0,0.0,0.0,0.0
24,230339249.0,0.0,1721.0,573.0,3392890.0
25,233266091.0,0.0,0.0,0.0,0.0
26,242765259.0,0.0,0.0,0.0,0.0
27,260315022.0,0.0,5000.0,1302.0,2434213.0
28,276916199.0,0.0,332.0,118.0,2616843.0
29,278643567.0,0.0,39.0,16.0,3464061.0
30,283347874.0,0.0,0.0,0.0,0.0
31,284277657.0,0.0,0.0,0.0,0.0
32,292718652.0,0.0,0.0,0.0,4397.0
33,297770334.0,0.0,0.0,0.0,0.0
34,299143295.0,0.0,0.0,0.0,0.0
35,302276396.0,0.0,456.0,46.0,2323.0
36,302434802.0,0.0,563.0,208.0,3401648.0
37,304177465.0,0.0,847.0,175.0,1407511.0
38,304513844.0,0.0,0.0,0.0,0.0
39,306255439.0,0.0,0.0,0.0,0.0
40,307164135.0,0.0,0.0,0.0,0.0
41,307588682.0,0.0,0.0,0.0,0.0
42,309256128.0,0.0,2138.0,598.0,3134096.0
43,309642357.0,0.0,40.0,20.0,2721054.0
44,323382378.0,0.0,2384.0,418.0,577528.0
45,327506291.0,0.0,0.0,0.0,0.0
46,337747362.0,0.0,0.0,0.0,0.0
47,340630337.0,0.0,0.0,0.0,0.0
48,358929398.0,0.0,30.0,7.0,2979104.0
49,359328594.0,0.0,19.0,6.0,1310673.0
50,384511119.0,0.0,0.0,0.0,0.0
