,id,n_groups,n_friends,n_bots,last_seen
0,694253.0,2.0,212.0,14.0,0.0
1,1114082.0,2.0,368.0,56.0,4357261.0
2,4749326.0,0.0,0.0,0.0,998.0
3,1951440.0,0.0,0.0,0.0,562.0
4,8019503.0,0.0,0.0,0.0,2115.0
5,66608304.0,2.0,60.0,2.0,2185.0
6,2768822.0,2.0,326.0,40.0,93148.0
7,1770105.0,2.0,2573.0,213.0,926900.0
8,1924941.0,2.0,374.0,64.0,533.0
9,429149.0,2.0,610.0,23.0,705.0
10,1062420.0,2.0,510.0,71.0,2033.0
11,5189059.0,0.0,0.0,0.0,447.0
12,259450.0,2.0,350.0,4.0,606.0
13,1661750.0,2.0,114.0,3.0,617.0
14,1082695.0,0.0,0.0,0.0,0.0
15,1212656.0,2.0,219.0,33.0,55182.0
16,513498230.0,0.0,0.0,0.0,0.0
17,162150431.0,0.0,0.0,0.0,648.0
18,23774027.0,2.0,563.0,114.0,25.0
19,213655310.0,2.0,1165.0,55.0,1919333.0
20,726898.0,2.0,258.0,35.0,1334.0
21,1998353.0,0.0,0.0,0.0,2095.0
22,2376634.0,2.0,524.0,6.0,556.0
23,324788265.0,2.0,421.0,67.0,1039.0
24,3588773.0,0.0,0.0,0.0,0.0
25,39574178.0,0.0,0.0,0.0,0.0
26,2909320.0,0.0,0.0,0.0,0.0
27,1863019.0,2.0,479.0,49.0,772.0
28,4110139.0,2.0,235.0,12.0,1340.0
29,70934214.0,2.0,2489.0,100.0,225.0
30,2523823.0,0.0,0.0,0.0,0.0
31,1036818.0,0.0,0.0,0.0,38185.0
32,238714300.0,2.0,11.0,4.0,3815903.0
33,1712164.0,2.0,123.0,17.0,1466832.0
34,3788274.0,2.0,161.0,4.0,464.0
35,15022647.0,0.0,0.0,0.0,481.0
36,423304170.0,2.0,2454.0,136.0,650380.0
37,181766.0,2.0,246.0,19.0,57296.0
38,96163.0,2.0,1211.0,55.0,523.0
39,3733937.0,2.0,278.0,20.0,2540.0
40,251846351.0,2.0,383.0,43.0,2893547.0
41,2418762.0,2.0,128.0,3.0,1248.0
42,17703643.0,2.0,54.0,2.0,1014.0
43,102829343.0,2.0,106.0,10.0,1784.0
44,39963090.0,0.0,0.0,0.0,385040.0
45,2027311.0,2.0,161.0,7.0,519.0
46,58391.0,2.0,221.0,10.0,6350.0
47,559066419.0,2.0,624.0,5.0,1.0
48,987106.0,2.0,547.0,105.0,788.0
49,233708059.0,2.0,42.0,5.0,3982074.0
50,588114430.0,0.0,0.0,0.0,1452.0
51,14271001.0,2.0,836.0,115.0,90.0
52,99050817.0,2.0,209.0,12.0,14591.0
53,2445012.0,2.0,71.0,11.0,2544.0
54,426569054.0,2.0,5000.0,224.0,656.0
55,2679903.0,2.0,123.0,3.0,683.0
56,3106120.0,0.0,0.0,0.0,744.0
57,167233040.0,2.0,348.0,10.0,6798.0
58,1476746.0,2.0,151.0,3.0,155.0
59,2066869.0,0.0,0.0,0.0,0.0
60,4826484.0,2.0,351.0,13.0,447.0
61,9700994.0,2.0,255.0,7.0,1277.0
62,229488456.0,2.0,6.0,2.0,3697347.0
63,230201.0,0.0,0.0,0.0,3329.0
64,6619989.0,2.0,1661.0,407.0,1475.0
65,348356879.0,2.0,395.0,15.0,355.0
66,754349.0,0.0,0.0,0.0,744.0
67,1243129.0,2.0,142.0,19.0,2761.0
68,2165902.0,0.0,0.0,0.0,0.0
69,46113664.0,0.0,0.0,0.0,22.0
70,4851846.0,0.0,0.0,0.0,225.0
71,118847913.0,2.0,113.0,12.0,1683.0
72,207878181.0,2.0,595.0,80.0,2682.0
73,27164267.0,2.0,181.0,13.0,560.0
74,1305158.0,2.0,373.0,23.0,860.0
75,252233569.0,2.0,1015.0,105.0,3413786.0
76,1512340.0,2.0,449.0,44.0,3609.0
77,154886920.0,2.0,354.0,21.0,605.0
78,21712711.0,2.0,54.0,7.0,95037.0
79,79108885.0,2.0,145.0,4.0,592.0
80,2626069.0,0.0,0.0,0.0,0.0
81,257060569.0,2.0,923.0,90.0,1712046.0
82,4118395.0,0.0,0.0,0.0,558.0
83,2636470.0,2.0,94.0,0.0,4933.0
84,10884849.0,2.0,103.0,1.0,812.0
85,4106851.0,2.0,107.0,0.0,42.0
86,1513353.0,0.0,0.0,0.0,599.0
87,627862.0,2.0,391.0,44.0,2518.0
88,464009047.0,2.0,75.0,10.0,688.0
89,598150.0,2.0,191.0,27.0,2813.0
90,2810885.0,2.0,559.0,47.0,903.0
91,3304217.0,2.0,477.0,109.0,20.0
92,3387778.0,2.0,560.0,93.0,2050.0
93,303652157.0,2.0,63.0,3.0,1479916.0
94,227265519.0,2.0,2036.0,262.0,1302.0
95,775203.0,2.0,441.0,63.0,10584.0
96,5119700.0,2.0,306.0,57.0,9344.0
97,20928725.0,2.0,5000.0,104.0,423.0
98,1800644.0,2.0,95.0,3.0,1203.0
99,2256364.0,0.0,0.0,0.0,0.0
100,142373830.0,0.0,0.0,0.0,422.0
