,id,n_groups,n_friends,n_bots,last_seen
0,539098842.0,2.0,198.0,51.0,0.0
1,533067810.0,0.0,0.0,0.0,435.0
2,457357737.0,2.0,2547.0,736.0,45734.0
3,539239846.0,0.0,0.0,0.0,0.0
4,528888756.0,0.0,0.0,0.0,723542.0
5,473831972.0,0.0,0.0,0.0,2377.0
6,236864848.0,0.0,0.0,0.0,2340.0
7,537258121.0,0.0,0.0,0.0,148574.0
8,506295217.0,2.0,4647.0,280.0,201.0
9,288865978.0,2.0,5000.0,1253.0,191.0
10,518334814.0,0.0,0.0,0.0,607768.0
11,303185874.0,2.0,3525.0,1281.0,267.0
12,531084877.0,2.0,5000.0,824.0,25450.0
13,526442631.0,0.0,0.0,0.0,0.0
14,477780079.0,2.0,3115.0,819.0,1658.0
15,537798637.0,2.0,1446.0,375.0,640364.0
16,537916796.0,0.0,0.0,0.0,17583.0
17,523536745.0,0.0,0.0,0.0,0.0
18,423698848.0,0.0,0.0,0.0,0.0
19,526636001.0,2.0,5000.0,1359.0,1135438.0
20,495917769.0,2.0,2762.0,432.0,757.0
21,504485184.0,2.0,5000.0,1224.0,316.0
22,315308535.0,0.0,0.0,0.0,26945.0
23,313975468.0,2.0,5000.0,1292.0,670.0
24,506500823.0,0.0,0.0,0.0,686268.0
25,525663901.0,0.0,0.0,0.0,1157521.0
26,520790441.0,2.0,1556.0,22.0,865.0
27,519853517.0,2.0,3981.0,1035.0,1024622.0
28,539908925.0,0.0,0.0,0.0,0.0
29,516000217.0,2.0,5000.0,1245.0,11189.0
30,519744331.0,2.0,669.0,105.0,10359.0
31,525910542.0,0.0,0.0,0.0,0.0
32,526308034.0,2.0,3981.0,1068.0,223886.0
33,536882399.0,2.0,2619.0,709.0,1189896.0
34,384622101.0,0.0,0.0,0.0,70.0
35,479955910.0,2.0,5000.0,1072.0,1329485.0
36,541681901.0,0.0,0.0,0.0,0.0
37,522020872.0,2.0,3231.0,776.0,1802.0
38,534821358.0,2.0,2357.0,579.0,661735.0
39,526826689.0,0.0,0.0,0.0,4540.0
40,551972170.0,0.0,0.0,0.0,0.0
41,534495065.0,0.0,0.0,0.0,0.0
42,539153393.0,2.0,2130.0,723.0,1368770.0
43,287619588.0,0.0,0.0,0.0,0.0
44,490309844.0,0.0,0.0,0.0,0.0
45,518609569.0,2.0,2641.0,731.0,1319829.0
46,527637928.0,2.0,5000.0,1258.0,1142049.0
47,501508216.0,0.0,0.0,0.0,18238.0
48,415249441.0,0.0,0.0,0.0,188789.0
49,380401468.0,0.0,0.0,0.0,213.0
50,544369155.0,0.0,0.0,0.0,0.0
51,471063001.0,2.0,4422.0,788.0,3396.0
52,521671298.0,2.0,5000.0,1111.0,232173.0
53,468029854.0,0.0,0.0,0.0,329.0
54,516420145.0,0.0,0.0,0.0,0.0
55,493528479.0,0.0,0.0,0.0,48378.0
56,447585655.0,2.0,3802.0,906.0,0.0
57,373539761.0,2.0,2312.0,503.0,152.0
58,411130814.0,2.0,2472.0,382.0,1091.0
59,504769745.0,0.0,0.0,0.0,0.0
60,419146087.0,0.0,0.0,0.0,1079140.0
61,434483185.0,0.0,0.0,0.0,1039.0
62,525734651.0,0.0,0.0,0.0,0.0
63,430316619.0,0.0,0.0,0.0,0.0
64,503092096.0,0.0,0.0,0.0,0.0
65,423631903.0,0.0,0.0,0.0,0.0
66,445458250.0,0.0,0.0,0.0,0.0
67,533718205.0,2.0,1523.0,287.0,180.0
68,519241051.0,2.0,2162.0,577.0,972328.0
69,506147567.0,0.0,0.0,0.0,373943.0
70,267012819.0,2.0,5000.0,1110.0,229660.0
71,428900514.0,0.0,0.0,0.0,424.0
72,204865802.0,2.0,2482.0,401.0,162.0
73,360463008.0,2.0,2637.0,644.0,32253.0
74,496924238.0,2.0,2450.0,599.0,233643.0
75,309534656.0,2.0,4191.0,975.0,192.0
76,519510084.0,2.0,5000.0,1334.0,18550.0
77,341629827.0,2.0,3272.0,844.0,329.0
78,533623109.0,0.0,0.0,0.0,898104.0
79,533994478.0,0.0,0.0,0.0,8329.0
80,543342578.0,2.0,5000.0,1123.0,9542.0
81,508932039.0,0.0,0.0,0.0,1861.0
82,492983435.0,2.0,1368.0,298.0,63.0
83,494918803.0,2.0,5000.0,553.0,147.0
84,541935334.0,2.0,153.0,43.0,1383294.0
85,383044039.0,2.0,2902.0,788.0,4739.0
86,534230424.0,2.0,2018.0,563.0,1148292.0
87,509689220.0,0.0,0.0,0.0,0.0
88,517581815.0,0.0,0.0,0.0,0.0
89,485192955.0,2.0,5000.0,9.0,1.0
90,485919369.0,0.0,0.0,0.0,0.0
91,539280466.0,2.0,1195.0,239.0,237307.0
92,511290287.0,0.0,0.0,0.0,0.0
93,537149776.0,0.0,0.0,0.0,0.0
94,419527382.0,0.0,0.0,0.0,126291.0
95,135429775.0,0.0,0.0,0.0,0.0
96,319120796.0,0.0,0.0,0.0,777.0
97,498636839.0,0.0,0.0,0.0,225491.0
98,413984778.0,0.0,0.0,0.0,0.0
99,400127964.0,2.0,1721.0,292.0,1.0
100,536333051.0,0.0,0.0,0.0,471.0
