,id,n_groups,n_friends,n_bots,last_seen
0,161963689.0,0.0,53.0,0.0,0.0
1,467231.0,0.0,909.0,55.0,175.0
2,491339.0,0.0,438.0,96.0,180.0
3,1757018.0,0.0,601.0,165.0,13876.0
4,2002488.0,0.0,764.0,132.0,44.0
5,2518851.0,0.0,4025.0,812.0,87.0
6,4316950.0,0.0,426.0,10.0,0.0
7,4435549.0,0.0,269.0,64.0,493.0
8,4686542.0,0.0,666.0,163.0,1875.0
9,6043269.0,0.0,991.0,151.0,585.0
10,8773061.0,0.0,1082.0,244.0,242.0
11,10886377.0,0.0,2756.0,1164.0,354.0
12,11565985.0,0.0,1175.0,231.0,671.0
13,13013429.0,0.0,444.0,123.0,619.0
14,13829415.0,0.0,285.0,80.0,691.0
15,14155999.0,0.0,927.0,254.0,167.0
16,15767238.0,0.0,4061.0,145.0,400.0
17,17750251.0,0.0,504.0,229.0,684.0
18,21598202.0,0.0,0.0,0.0,2158.0
19,21753598.0,0.0,754.0,328.0,2280.0
20,22402657.0,0.0,1578.0,262.0,481.0
21,24232899.0,0.0,839.0,2.0,848.0
22,32693687.0,0.0,537.0,96.0,896.0
23,33509376.0,0.0,148.0,17.0,18.0
24,34584106.0,0.0,517.0,158.0,202.0
25,45789633.0,0.0,2902.0,979.0,315.0
26,46748409.0,0.0,748.0,212.0,2601.0
27,61832709.0,0.0,797.0,123.0,633.0
28,62839708.0,0.0,278.0,36.0,90.0
29,62929483.0,0.0,0.0,0.0,63.0
30,63723486.0,0.0,1206.0,496.0,17874.0
31,64630440.0,0.0,264.0,21.0,18126.0
32,65324329.0,0.0,599.0,160.0,640.0
33,75736826.0,0.0,731.0,149.0,3.0
34,93887802.0,0.0,0.0,0.0,317.0
35,95685657.0,0.0,445.0,156.0,20417.0
36,102656965.0,0.0,639.0,283.0,191.0
37,110056786.0,0.0,1007.0,405.0,161.0
38,125160225.0,0.0,3342.0,647.0,105.0
39,128723555.0,0.0,597.0,110.0,122.0
40,134310720.0,0.0,4398.0,465.0,197939.0
41,137270292.0,0.0,593.0,228.0,147.0
42,138016502.0,0.0,314.0,97.0,607.0
43,147387222.0,0.0,4900.0,194.0,268643.0
44,152759343.0,0.0,1307.0,581.0,373.0
45,153977753.0,0.0,570.0,155.0,379.0
46,157443356.0,0.0,931.0,475.0,87.0
47,158896389.0,0.0,121.0,42.0,934.0
48,162941885.0,0.0,546.0,143.0,92.0
49,173434185.0,0.0,3647.0,537.0,695.0
50,175525413.0,0.0,1133.0,510.0,2.0
51,176899006.0,0.0,1052.0,518.0,214.0
52,183125659.0,0.0,382.0,147.0,230.0
53,199067144.0,0.0,1850.0,175.0,1006.0
