,id,n_groups,n_friends,n_bots,last_seen
0,396369819.0,0.0,24.0,2.0,0.0
1,238925283.0,0.0,156.0,0.0,20.0
2,246007676.0,0.0,295.0,17.0,521.0
3,247031888.0,0.0,258.0,4.0,0.0
4,252979028.0,0.0,0.0,0.0,2834.0
5,295238195.0,0.0,155.0,32.0,140.0
6,304460932.0,0.0,129.0,4.0,723.0
7,322049192.0,0.0,0.0,0.0,146.0
8,327747859.0,0.0,1712.0,263.0,237.0
9,329750922.0,0.0,0.0,0.0,1.0
10,330976165.0,0.0,0.0,0.0,0.0
11,333142438.0,0.0,0.0,0.0,298.0
12,333869205.0,0.0,457.0,88.0,132.0
13,333875338.0,0.0,800.0,115.0,333.0
14,335064706.0,0.0,163.0,7.0,182.0
15,346214908.0,0.0,0.0,0.0,326065.0
16,360183598.0,0.0,0.0,0.0,464007.0
17,367401401.0,0.0,294.0,14.0,26.0
18,425232637.0,0.0,0.0,0.0,24689.0
19,437537693.0,0.0,0.0,0.0,0.0
20,496934950.0,0.0,0.0,0.0,0.0
21,504480668.0,0.0,2.0,0.0,1368415.0
22,513051301.0,0.0,71.0,10.0,256.0
23,529495393.0,0.0,26.0,11.0,435306.0
24,532567354.0,0.0,439.0,38.0,342.0
