,id,n_groups,n_friends,n_bots,last_seen
0,215586380.0,0.0,317.0,15.0,0.0
1,253029484.0,0.0,319.0,118.0,3970246.0
2,346434447.0,0.0,21.0,8.0,2995687.0
3,259517850.0,0.0,53.0,19.0,2145800.0
4,254426503.0,0.0,293.0,109.0,2419508.0
5,526662884.0,0.0,5000.0,149.0,823.0
6,225151482.0,0.0,148.0,55.0,3531385.0
7,323370808.0,0.0,853.0,138.0,2354518.0
8,534608658.0,0.0,147.0,10.0,71.0
9,261591126.0,0.0,51.0,18.0,3174292.0
10,254585187.0,0.0,857.0,325.0,2479908.0
11,326830991.0,0.0,2306.0,1029.0,95.0
12,140482909.0,0.0,1236.0,393.0,3579319.0
13,236709685.0,0.0,176.0,70.0,3295292.0
14,164484040.0,0.0,3090.0,794.0,465066.0
15,177698110.0,0.0,0.0,0.0,392.0
16,234048354.0,0.0,2077.0,747.0,2998876.0
17,351332126.0,0.0,0.0,0.0,533041.0
18,256844060.0,0.0,38.0,13.0,3586774.0
19,252585424.0,0.0,36.0,10.0,3812512.0
20,262275932.0,0.0,1.0,1.0,3607601.0
21,255917500.0,0.0,26.0,9.0,2427956.0
22,234639728.0,0.0,87.0,22.0,3670888.0
23,195224423.0,0.0,132.0,46.0,3507135.0
24,237093960.0,0.0,74.0,27.0,2649918.0
25,300783213.0,0.0,27.0,8.0,3372813.0
26,267034904.0,0.0,23.0,6.0,3425983.0
27,250018398.0,0.0,556.0,218.0,3712757.0
28,344950649.0,0.0,8.0,5.0,1690301.0
29,244044143.0,0.0,3203.0,864.0,8680.0
30,206047105.0,0.0,242.0,58.0,3411813.0
31,255379581.0,0.0,228.0,86.0,3369660.0
32,167712638.0,0.0,24.0,10.0,3057640.0
33,285913556.0,0.0,1239.0,318.0,1715345.0
34,555223307.0,0.0,21.0,1.0,72382.0
35,222304106.0,0.0,79.0,17.0,3789216.0
36,353582949.0,0.0,2.0,1.0,2158931.0
37,369926354.0,0.0,32.0,8.0,2713564.0
38,220856543.0,0.0,26.0,10.0,3866536.0
39,244488189.0,0.0,539.0,208.0,2965344.0
40,317783549.0,0.0,70.0,26.0,2960988.0
41,212851796.0,0.0,609.0,205.0,3884969.0
42,279071958.0,0.0,83.0,18.0,2300205.0
43,134702505.0,0.0,0.0,0.0,0.0
44,347828006.0,0.0,33.0,5.0,2463162.0
45,16821331.0,0.0,0.0,0.0,8494.0
46,453085233.0,0.0,0.0,0.0,65664.0
47,547686347.0,0.0,0.0,0.0,557934.0
48,244792502.0,0.0,380.0,65.0,1363892.0
49,251320158.0,0.0,426.0,163.0,3678357.0
50,248460070.0,0.0,73.0,20.0,2858480.0
51,137366413.0,0.0,1023.0,225.0,669016.0
52,358742271.0,0.0,1158.0,93.0,396779.0
53,236299275.0,0.0,182.0,75.0,3821932.0
54,464735247.0,0.0,0.0,0.0,208.0
55,235486847.0,0.0,16.0,2.0,3257550.0
56,242664622.0,0.0,81.0,30.0,3598586.0
57,365955474.0,0.0,0.0,0.0,0.0
58,225362629.0,0.0,13.0,6.0,2227038.0
59,348180831.0,0.0,24.0,12.0,319552.0
60,140782269.0,0.0,326.0,80.0,17726.0
61,181928770.0,0.0,126.0,7.0,1265913.0
62,30512075.0,0.0,922.0,77.0,285919.0
63,161033335.0,0.0,272.0,69.0,3256434.0
64,216122220.0,0.0,489.0,174.0,3525998.0
65,247698405.0,0.0,831.0,276.0,3817556.0
66,236791204.0,0.0,276.0,103.0,3618010.0
67,249782725.0,0.0,197.0,75.0,3695744.0
68,167045670.0,0.0,329.0,90.0,3842594.0
69,560070142.0,0.0,12.0,4.0,1195444.0
70,299850546.0,0.0,5000.0,1448.0,24.0
71,258481744.0,0.0,37.0,14.0,3911684.0
72,236642781.0,0.0,139.0,49.0,3426229.0
73,219958104.0,0.0,83.0,20.0,3117583.0
74,283973468.0,0.0,5000.0,1851.0,202442.0
75,187854865.0,0.0,0.0,0.0,1208.0
76,347396037.0,0.0,1830.0,116.0,1167155.0
77,248157871.0,0.0,89.0,42.0,3191862.0
78,260878102.0,0.0,16.0,4.0,3599179.0
79,506032536.0,0.0,0.0,0.0,135.0
80,248012034.0,0.0,494.0,175.0,3448209.0
81,204461008.0,0.0,323.0,110.0,5679.0
82,278765888.0,0.0,1481.0,295.0,46.0
83,210811591.0,0.0,472.0,165.0,3301048.0
84,508202950.0,0.0,0.0,0.0,0.0
85,189109991.0,0.0,628.0,224.0,3586211.0
86,163344038.0,0.0,377.0,151.0,3882750.0
87,323409646.0,0.0,0.0,0.0,0.0
88,262313202.0,0.0,70.0,23.0,3220297.0
89,252451304.0,0.0,48.0,20.0,2346190.0
90,253976499.0,0.0,116.0,39.0,3319528.0
91,239616849.0,0.0,264.0,105.0,3933381.0
92,217386345.0,0.0,2204.0,802.0,2063336.0
93,233577289.0,0.0,138.0,41.0,3453304.0
94,356138765.0,0.0,19.0,6.0,2943441.0
95,221063711.0,0.0,73.0,36.0,2490837.0
96,184328922.0,0.0,5000.0,373.0,314.0
97,355908792.0,0.0,75.0,23.0,2464370.0
98,135530170.0,0.0,1268.0,448.0,1430595.0
99,220986563.0,0.0,769.0,260.0,2592075.0
100,317071925.0,0.0,61.0,34.0,2928237.0
