,id,n_groups,n_friends,n_bots,last_seen
0,2542737.0,2.0,310.0,25.0,0.0
1,7483654.0,2.0,421.0,18.0,276.0
2,1006294.0,2.0,156.0,15.0,3059182.0
3,136225.0,2.0,259.0,30.0,571.0
4,797174.0,0.0,0.0,0.0,876.0
5,268133842.0,2.0,353.0,46.0,3574121.0
6,45308720.0,2.0,468.0,18.0,3522.0
7,431909754.0,2.0,18.0,0.0,20189.0
8,6674028.0,2.0,5000.0,825.0,4248.0
9,2028633.0,2.0,27.0,0.0,3.0
10,1582873.0,0.0,0.0,0.0,0.0
11,43849492.0,2.0,147.0,7.0,207896.0
12,4720725.0,2.0,108.0,2.0,115.0
13,8380000.0,2.0,576.0,3.0,642.0
14,3927349.0,0.0,0.0,0.0,1.0
15,1344186.0,2.0,493.0,34.0,3850.0
16,1875352.0,2.0,231.0,42.0,0.0
17,4692185.0,2.0,191.0,17.0,876.0
18,19020070.0,0.0,0.0,0.0,0.0
19,6857145.0,2.0,123.0,2.0,1179.0
20,7645693.0,2.0,122.0,1.0,2835.0
21,9653914.0,0.0,0.0,0.0,0.0
22,12208751.0,2.0,138.0,9.0,203915.0
23,7227724.0,2.0,627.0,20.0,34.0
24,2581245.0,2.0,77.0,12.0,3472.0
25,347979.0,2.0,345.0,60.0,621.0
26,630429546.0,2.0,77.0,0.0,1018.0
27,54242518.0,2.0,454.0,59.0,847.0
28,856613.0,0.0,0.0,0.0,420.0
29,1345656.0,0.0,0.0,0.0,0.0
30,2150026.0,2.0,181.0,13.0,518.0
31,1074496.0,2.0,372.0,9.0,589.0
32,307447.0,2.0,80.0,4.0,342.0
33,304958094.0,2.0,49.0,19.0,1816946.0
34,463731843.0,0.0,0.0,0.0,0.0
35,4856646.0,2.0,24.0,2.0,1095.0
36,1177366.0,2.0,411.0,103.0,3715.0
37,1599361.0,2.0,316.0,51.0,4162.0
38,1434625.0,2.0,854.0,100.0,3913.0
39,4872805.0,2.0,125.0,8.0,1036.0
40,1272428.0,2.0,181.0,5.0,456.0
41,5693486.0,2.0,1552.0,128.0,4123.0
42,36760628.0,2.0,772.0,131.0,2881.0
43,4874331.0,0.0,0.0,0.0,46.0
44,1937428.0,2.0,359.0,27.0,534.0
45,2780174.0,2.0,135.0,7.0,465.0
46,1751433.0,2.0,196.0,39.0,634.0
47,322837986.0,0.0,0.0,0.0,0.0
48,58851199.0,2.0,292.0,13.0,437.0
49,1380973.0,2.0,1173.0,264.0,610447.0
50,216071.0,2.0,523.0,105.0,267.0
51,232526859.0,2.0,840.0,139.0,5363.0
52,9043768.0,2.0,111.0,32.0,4467738.0
53,1706954.0,2.0,36.0,8.0,4865644.0
54,5780941.0,2.0,182.0,5.0,2010.0
55,880435.0,0.0,0.0,0.0,778.0
56,14052322.0,2.0,1021.0,156.0,324.0
57,1155489.0,2.0,900.0,89.0,1166.0
58,243006.0,0.0,0.0,0.0,4176.0
59,90785805.0,0.0,0.0,0.0,497.0
60,2617392.0,2.0,130.0,6.0,11.0
61,1467062.0,0.0,0.0,0.0,862.0
62,46513616.0,0.0,0.0,0.0,828.0
63,1719739.0,0.0,0.0,0.0,183414.0
64,3354405.0,0.0,0.0,0.0,3767.0
65,2150625.0,0.0,0.0,0.0,37839.0
66,190219.0,0.0,0.0,0.0,157.0
67,1721603.0,2.0,296.0,55.0,6368.0
68,1574067.0,2.0,571.0,62.0,22652.0
69,258219.0,2.0,5000.0,648.0,806.0
70,1627990.0,2.0,437.0,69.0,791.0
71,290886390.0,2.0,2609.0,231.0,361234.0
72,177148683.0,0.0,0.0,0.0,0.0
73,1331598.0,2.0,623.0,93.0,22181.0
74,6398849.0,2.0,390.0,42.0,7796.0
75,21332966.0,2.0,201.0,23.0,59556.0
76,1518495.0,2.0,81.0,7.0,2194.0
77,3771397.0,2.0,211.0,5.0,1077.0
78,1092811.0,2.0,156.0,8.0,85514.0
79,78563492.0,0.0,0.0,0.0,378.0
80,25608065.0,2.0,229.0,5.0,489.0
81,1818862.0,0.0,0.0,0.0,0.0
82,1939906.0,2.0,106.0,23.0,718020.0
83,9729913.0,2.0,198.0,12.0,924.0
84,22650.0,2.0,119.0,3.0,785.0
85,1761337.0,2.0,363.0,67.0,351.0
86,3302681.0,2.0,334.0,37.0,735.0
87,1658934.0,0.0,0.0,0.0,0.0
88,1579835.0,2.0,236.0,11.0,949.0
89,7187429.0,2.0,48.0,3.0,1916293.0
90,26707313.0,2.0,113.0,4.0,161.0
91,68291469.0,0.0,0.0,0.0,611.0
92,1616668.0,2.0,2394.0,386.0,143.0
93,2109972.0,0.0,0.0,0.0,1456.0
94,2079766.0,2.0,1109.0,262.0,457.0
95,3415703.0,2.0,5000.0,722.0,348.0
96,2363568.0,2.0,159.0,13.0,780.0
97,1838950.0,2.0,90.0,7.0,18469.0
98,616045.0,2.0,256.0,17.0,2269.0
99,3339992.0,0.0,0.0,0.0,11227.0
100,24612374.0,2.0,5000.0,817.0,574803.0
