,id,n_groups,n_friends,n_bots,last_seen
0,536315247.0,2.0,135.0,1.0,0.0
1,41879435.0,2.0,255.0,6.0,276.0
2,60545131.0,2.0,217.0,12.0,773.0
3,10903976.0,2.0,161.0,27.0,286.0
4,195317972.0,2.0,305.0,20.0,185.0
5,48196938.0,2.0,267.0,44.0,3231.0
6,215473995.0,2.0,687.0,17.0,99.0
7,60577153.0,0.0,0.0,0.0,360.0
8,171624329.0,2.0,79.0,12.0,52869.0
9,37861435.0,0.0,0.0,0.0,333.0
10,617845695.0,2.0,4050.0,106.0,204.0
11,137622520.0,2.0,411.0,24.0,312.0
12,623688361.0,2.0,3642.0,65.0,280.0
13,54957081.0,2.0,39.0,0.0,185.0
14,670338247.0,2.0,1132.0,82.0,194.0
15,134100836.0,2.0,2339.0,212.0,743.0
16,54139540.0,2.0,199.0,6.0,88.0
17,521527228.0,2.0,1761.0,45.0,435.0
18,323684855.0,2.0,1353.0,88.0,294.0
19,546529523.0,2.0,3594.0,228.0,5172.0
20,229331965.0,0.0,0.0,0.0,1183.0
21,19645126.0,2.0,243.0,49.0,1065.0
22,209956400.0,2.0,872.0,58.0,376.0
23,16075388.0,0.0,0.0,0.0,134.0
24,160913162.0,2.0,227.0,2.0,291.0
25,368739054.0,2.0,3476.0,289.0,285.0
26,109384911.0,2.0,3513.0,90.0,483.0
27,479585998.0,2.0,1800.0,106.0,44945.0
28,157127290.0,2.0,120.0,8.0,575.0
29,679092683.0,2.0,408.0,6.0,898.0
30,46413568.0,0.0,0.0,0.0,291.0
31,167415637.0,2.0,149.0,0.0,166.0
32,176645495.0,0.0,0.0,0.0,518.0
33,247212725.0,2.0,4526.0,359.0,271.0
34,30602512.0,2.0,549.0,36.0,199.0
35,101473688.0,0.0,0.0,0.0,257.0
36,41670733.0,0.0,0.0,0.0,3378.0
37,194677502.0,2.0,162.0,20.0,89579.0
38,669105094.0,2.0,1024.0,13.0,798.0
39,20740412.0,2.0,2158.0,99.0,363.0
40,179447778.0,0.0,0.0,0.0,120.0
41,150245491.0,2.0,80.0,0.0,79.0
42,659046861.0,2.0,127.0,12.0,3954.0
43,497639978.0,2.0,87.0,3.0,296.0
44,185194315.0,0.0,0.0,0.0,10365.0
45,56118027.0,2.0,482.0,26.0,451.0
46,40950394.0,2.0,286.0,34.0,206.0
47,136110914.0,2.0,1314.0,291.0,114.0
48,649308810.0,2.0,5000.0,102.0,643.0
49,332728893.0,2.0,313.0,25.0,768.0
50,681167123.0,2.0,499.0,4.0,230.0
51,581651525.0,2.0,2036.0,135.0,400.0
52,542067599.0,2.0,3332.0,178.0,17806.0
53,667749964.0,2.0,84.0,1.0,397.0
54,57316006.0,2.0,979.0,44.0,176.0
55,467168409.0,2.0,35.0,0.0,253.0
56,241710480.0,0.0,0.0,0.0,940.0
57,661298323.0,2.0,1654.0,12.0,396.0
58,31099387.0,2.0,860.0,143.0,16.0
59,660795331.0,2.0,2732.0,55.0,1224.0
60,391158907.0,2.0,3399.0,232.0,506.0
61,470367217.0,2.0,1442.0,102.0,1857.0
62,22810136.0,2.0,241.0,58.0,443.0
63,260013170.0,2.0,117.0,3.0,350.0
64,625478540.0,2.0,2793.0,151.0,219.0
65,28561348.0,2.0,157.0,13.0,1837.0
66,96614469.0,0.0,0.0,0.0,193.0
67,82775874.0,2.0,287.0,22.0,413.0
68,58502873.0,0.0,0.0,0.0,291.0
69,375607426.0,2.0,1011.0,49.0,231.0
70,275121315.0,2.0,401.0,38.0,650.0
71,57510157.0,2.0,270.0,41.0,97.0
72,153084573.0,0.0,0.0,0.0,455.0
73,421086407.0,2.0,2224.0,67.0,6803.0
74,548262239.0,2.0,101.0,6.0,216.0
75,30578471.0,2.0,165.0,7.0,2383.0
76,55150000.0,2.0,237.0,21.0,344.0
77,132243141.0,2.0,49.0,1.0,102.0
78,178632247.0,2.0,213.0,5.0,0.0
79,360428432.0,2.0,5000.0,928.0,252.0
80,457700242.0,2.0,3772.0,330.0,204.0
81,46030723.0,0.0,0.0,0.0,169.0
82,174014401.0,2.0,4194.0,166.0,9.0
83,648730610.0,2.0,2247.0,100.0,282.0
84,307808903.0,2.0,2280.0,217.0,715.0
85,619965909.0,2.0,23.0,0.0,6643.0
86,623904201.0,2.0,41.0,0.0,322.0
87,244632691.0,2.0,381.0,50.0,344.0
88,441016424.0,2.0,1170.0,111.0,770.0
89,322287643.0,2.0,111.0,0.0,223.0
90,525436123.0,2.0,2351.0,249.0,481.0
91,92478649.0,2.0,194.0,10.0,362.0
92,552382748.0,0.0,0.0,0.0,187.0
93,321986800.0,2.0,333.0,9.0,144.0
94,536759005.0,2.0,799.0,27.0,1938.0
95,48901484.0,2.0,87.0,2.0,206.0
96,307562212.0,0.0,0.0,0.0,5214.0
97,530519593.0,2.0,183.0,0.0,139.0
98,167729887.0,2.0,28.0,0.0,132.0
99,595478379.0,2.0,3104.0,78.0,239.0
100,193629720.0,2.0,1076.0,69.0,718.0
