,id,n_groups,n_friends,n_bots,last_seen
0,570937056.0,2.0,824.0,176.0,0.0
1,520228073.0,2.0,47.0,32.0,819665.0
2,270037957.0,2.0,3309.0,385.0,98265.0
3,571255671.0,2.0,452.0,151.0,245425.0
4,172591352.0,2.0,1260.0,497.0,326.0
5,448469496.0,2.0,5000.0,1661.0,12313.0
6,339151213.0,2.0,552.0,158.0,915.0
7,524761552.0,0.0,0.0,0.0,0.0
8,572030831.0,2.0,590.0,277.0,33617.0
9,567741671.0,2.0,5000.0,982.0,254397.0
10,571394341.0,2.0,625.0,245.0,65044.0
11,572116403.0,0.0,0.0,0.0,0.0
12,571852390.0,2.0,157.0,71.0,935115.0
13,556222227.0,2.0,2017.0,846.0,846224.0
14,387792596.0,2.0,811.0,154.0,964045.0
15,571373012.0,0.0,0.0,0.0,0.0
16,564950264.0,0.0,0.0,0.0,0.0
17,387177340.0,0.0,0.0,0.0,289.0
18,296776270.0,2.0,62.0,5.0,3080.0
19,472392118.0,2.0,5000.0,505.0,638.0
20,484002553.0,2.0,2550.0,1423.0,1001.0
21,570492286.0,2.0,1053.0,314.0,465857.0
22,569071598.0,0.0,0.0,0.0,0.0
23,571060708.0,0.0,0.0,0.0,0.0
24,479094152.0,2.0,5000.0,1417.0,88527.0
25,572353039.0,0.0,0.0,0.0,0.0
26,567854916.0,0.0,0.0,0.0,0.0
27,569038142.0,2.0,5000.0,1434.0,883757.0
28,469064046.0,0.0,0.0,0.0,0.0
29,301088111.0,2.0,4626.0,3015.0,177672.0
30,571442174.0,0.0,0.0,0.0,29007.0
31,561146472.0,2.0,188.0,54.0,604102.0
32,509261162.0,2.0,4086.0,346.0,172.0
33,569211094.0,2.0,285.0,136.0,1027368.0
34,545612353.0,0.0,0.0,0.0,802737.0
35,536317296.0,2.0,5000.0,910.0,258.0
36,305663074.0,2.0,4545.0,1860.0,1057447.0
37,197514379.0,0.0,0.0,0.0,83.0
38,413068945.0,2.0,707.0,59.0,773.0
39,565385364.0,2.0,5000.0,1131.0,181791.0
40,572263789.0,0.0,0.0,0.0,977520.0
41,141866671.0,2.0,2854.0,1148.0,62.0
42,298959017.0,2.0,504.0,96.0,73975.0
43,61103946.0,2.0,162.0,14.0,342.0
44,549501793.0,2.0,5000.0,1621.0,157447.0
45,412486004.0,2.0,5000.0,2067.0,702749.0
46,531945268.0,2.0,5000.0,295.0,963.0
47,482297405.0,2.0,210.0,19.0,79531.0
48,462123915.0,2.0,531.0,113.0,405.0
49,572928450.0,0.0,0.0,0.0,0.0
50,568091490.0,2.0,4538.0,758.0,3860.0
51,65172852.0,0.0,0.0,0.0,0.0
52,563696298.0,0.0,0.0,0.0,615464.0
53,483997750.0,0.0,0.0,0.0,0.0
54,352518118.0,2.0,5000.0,764.0,2487.0
55,523198789.0,2.0,211.0,80.0,1006989.0
56,570236032.0,2.0,356.0,66.0,542036.0
57,454615771.0,2.0,2651.0,395.0,821711.0
58,178763961.0,2.0,437.0,184.0,965650.0
59,565830224.0,2.0,2781.0,670.0,765323.0
60,571874451.0,2.0,4821.0,1040.0,18571.0
61,329550739.0,2.0,3868.0,152.0,264.0
62,185648650.0,2.0,5000.0,72.0,103.0
63,571002470.0,0.0,0.0,0.0,0.0
64,520848228.0,2.0,5000.0,855.0,2118.0
65,565908231.0,2.0,5000.0,1379.0,30839.0
66,418326186.0,2.0,785.0,262.0,752.0
67,548926690.0,0.0,0.0,0.0,1074531.0
68,572459892.0,0.0,0.0,0.0,0.0
69,516913246.0,0.0,0.0,0.0,0.0
70,569905739.0,2.0,4801.0,753.0,298.0
71,376176441.0,2.0,5000.0,625.0,571.0
72,334849533.0,0.0,0.0,0.0,756354.0
73,571351967.0,2.0,5000.0,1080.0,28142.0
74,427778355.0,2.0,4542.0,1070.0,7502.0
75,348504902.0,2.0,601.0,148.0,427.0
76,326115875.0,2.0,5000.0,97.0,11815.0
77,572028281.0,0.0,0.0,0.0,0.0
78,571333815.0,0.0,0.0,0.0,0.0
79,433263375.0,2.0,5000.0,1794.0,203.0
80,517022620.0,0.0,0.0,0.0,142.0
81,571835544.0,2.0,25.0,12.0,1036045.0
82,557854499.0,0.0,0.0,0.0,324947.0
83,484246198.0,2.0,3924.0,1875.0,50987.0
84,518114428.0,2.0,2639.0,520.0,662.0
85,570984916.0,0.0,0.0,0.0,0.0
86,577765236.0,2.0,110.0,30.0,974698.0
87,565832231.0,0.0,0.0,0.0,0.0
88,561601755.0,2.0,3632.0,180.0,1697.0
89,451218490.0,2.0,4990.0,1677.0,43849.0
90,541477723.0,2.0,90.0,46.0,220578.0
91,570363008.0,0.0,0.0,0.0,0.0
92,256836947.0,2.0,100.0,2.0,104.0
93,249741329.0,0.0,0.0,0.0,742137.0
94,514617958.0,2.0,103.0,55.0,1030022.0
95,572190545.0,2.0,5000.0,1051.0,904234.0
96,134145357.0,0.0,0.0,0.0,0.0
97,559324186.0,2.0,5000.0,1761.0,53455.0
98,567702495.0,2.0,36.0,18.0,1022566.0
99,533987435.0,2.0,5000.0,589.0,1033340.0
100,571054274.0,0.0,0.0,0.0,0.0
