,id,n_groups,n_friends,n_bots,last_seen
0,182183436.0,0.0,68.0,1.0,0.0
1,827817.0,0.0,5000.0,1266.0,167.0
2,1179934.0,0.0,786.0,148.0,185.0
3,1386857.0,0.0,3243.0,715.0,306.0
4,2120776.0,0.0,479.0,60.0,164.0
5,2728955.0,0.0,0.0,0.0,14380.0
6,2797797.0,0.0,191.0,65.0,149.0
7,5491656.0,0.0,3463.0,707.0,144.0
8,5698745.0,0.0,221.0,77.0,1761.0
9,6144057.0,0.0,168.0,32.0,581.0
10,7628053.0,0.0,1569.0,331.0,3296.0
11,8939308.0,0.0,2251.0,823.0,4337.0
12,9688426.0,0.0,214.0,29.0,15.0
13,15858540.0,0.0,0.0,0.0,421.0
14,17285920.0,0.0,894.0,305.0,162.0
15,17496282.0,0.0,480.0,13.0,12400.0
16,20001835.0,0.0,396.0,96.0,204.0
17,24216163.0,0.0,3019.0,1046.0,311.0
18,24936543.0,0.0,0.0,0.0,0.0
19,26037073.0,0.0,650.0,337.0,32564.0
20,29892704.0,0.0,756.0,101.0,635.0
21,30772540.0,0.0,883.0,170.0,50.0
22,37383181.0,0.0,5000.0,455.0,1017.0
23,42850258.0,0.0,2510.0,440.0,2064.0
24,45377237.0,0.0,0.0,0.0,318.0
25,53392064.0,0.0,3382.0,153.0,56132.0
26,55044404.0,0.0,258.0,87.0,327.0
27,55496886.0,0.0,1605.0,441.0,1393.0
28,55731145.0,0.0,2133.0,1181.0,5.0
29,60499922.0,0.0,139.0,34.0,3067.0
30,67805316.0,0.0,574.0,68.0,178.0
31,70872394.0,0.0,664.0,407.0,730.0
32,71898385.0,0.0,5000.0,1056.0,39.0
33,72592776.0,0.0,3343.0,132.0,55189.0
34,73529437.0,0.0,1275.0,355.0,95.0
35,81699689.0,0.0,2642.0,927.0,165624.0
36,81882165.0,0.0,250.0,118.0,36091.0
37,84989058.0,0.0,814.0,107.0,6.0
38,92586474.0,0.0,1161.0,538.0,183.0
39,96433953.0,0.0,394.0,82.0,12084.0
40,102682377.0,0.0,341.0,136.0,4739.0
41,111269313.0,0.0,241.0,56.0,2112.0
42,119991899.0,0.0,768.0,367.0,192.0
43,131595710.0,0.0,551.0,107.0,13409.0
44,131798060.0,0.0,1221.0,559.0,22345.0
45,132438252.0,0.0,779.0,478.0,805.0
46,134460862.0,0.0,273.0,3.0,81.0
47,135647889.0,0.0,210.0,42.0,164.0
48,135892946.0,0.0,2639.0,1008.0,266.0
49,136630953.0,0.0,1041.0,378.0,26538.0
50,140720735.0,0.0,0.0,0.0,452616.0
51,143881495.0,0.0,213.0,21.0,10815.0
52,155975011.0,0.0,478.0,207.0,59173.0
53,157751265.0,0.0,999.0,214.0,220900.0
54,158586092.0,0.0,713.0,18.0,39.0
55,160323439.0,0.0,405.0,84.0,249.0
56,161832443.0,0.0,808.0,254.0,94.0
57,166212816.0,0.0,1032.0,474.0,1081.0
58,168138277.0,0.0,2102.0,298.0,17544.0
59,168475399.0,0.0,1867.0,566.0,175.0
60,170046796.0,0.0,3088.0,1088.0,693.0
61,176579166.0,0.0,5000.0,1259.0,221.0
62,186530250.0,0.0,2310.0,764.0,16534.0
63,186667698.0,0.0,1097.0,186.0,3088.0
64,186788105.0,0.0,850.0,331.0,579.0
65,187630635.0,0.0,1370.0,464.0,124.0
66,188580308.0,0.0,2692.0,756.0,4993.0
67,195006683.0,0.0,107.0,9.0,26.0
68,196852209.0,0.0,144.0,25.0,1741.0
