,id,n_groups,n_friends,n_bots,last_seen
0,548558477.0,2.0,5000.0,1165.0,0.0
1,546528025.0,0.0,0.0,0.0,0.0
2,441403677.0,0.0,0.0,0.0,0.0
3,551041254.0,0.0,0.0,0.0,0.0
4,549781267.0,2.0,972.0,175.0,1055968.0
5,397798989.0,2.0,13.0,2.0,42138.0
6,548360004.0,2.0,984.0,332.0,977358.0
7,514870340.0,2.0,84.0,17.0,632958.0
8,431563571.0,2.0,5000.0,1541.0,161731.0
9,528560663.0,2.0,5000.0,1236.0,389250.0
10,534948308.0,2.0,5000.0,1604.0,156322.0
11,537378813.0,2.0,1005.0,246.0,822239.0
12,87329469.0,2.0,463.0,75.0,343765.0
13,429177307.0,2.0,5000.0,1838.0,2123.0
14,548364097.0,2.0,965.0,272.0,964104.0
15,546693643.0,2.0,993.0,307.0,1184686.0
16,455283302.0,0.0,0.0,0.0,195.0
17,546999396.0,0.0,0.0,0.0,0.0
18,203532986.0,0.0,0.0,0.0,891304.0
19,382292522.0,2.0,423.0,60.0,382.0
20,363389905.0,2.0,1355.0,433.0,245390.0
21,543638277.0,2.0,1655.0,516.0,353284.0
22,546953012.0,2.0,1326.0,418.0,657218.0
23,541989456.0,2.0,1446.0,438.0,262186.0
24,546898574.0,0.0,0.0,0.0,0.0
25,548888885.0,2.0,1257.0,407.0,1031209.0
26,401841354.0,2.0,5000.0,461.0,193.0
27,289457047.0,0.0,0.0,0.0,0.0
28,468182583.0,2.0,2334.0,799.0,1063392.0
29,542445538.0,2.0,4320.0,1346.0,905.0
30,548019148.0,0.0,0.0,0.0,723805.0
31,349857427.0,2.0,5000.0,566.0,875974.0
32,534399431.0,0.0,0.0,0.0,0.0
33,529860417.0,2.0,3491.0,114.0,410933.0
34,411059029.0,2.0,5000.0,541.0,622208.0
35,543606424.0,2.0,3021.0,717.0,357.0
36,548040894.0,0.0,0.0,0.0,0.0
37,546653289.0,2.0,2436.0,766.0,689650.0
38,323867502.0,2.0,98.0,15.0,641534.0
39,549227788.0,0.0,0.0,0.0,0.0
40,543766163.0,0.0,0.0,0.0,287941.0
41,532464881.0,2.0,5000.0,1013.0,0.0
42,407229646.0,0.0,0.0,0.0,0.0
43,535621705.0,0.0,0.0,0.0,0.0
44,554633242.0,2.0,4601.0,1080.0,2.0
45,552417675.0,2.0,5000.0,923.0,450331.0
46,519574259.0,2.0,4638.0,994.0,491909.0
47,552544006.0,0.0,0.0,0.0,0.0
48,541400844.0,2.0,2918.0,610.0,466.0
49,553876685.0,2.0,82.0,24.0,1208664.0
50,540265714.0,2.0,5000.0,800.0,459.0
51,491889735.0,2.0,5000.0,794.0,0.0
52,523498681.0,0.0,0.0,0.0,0.0
53,554167448.0,0.0,0.0,0.0,0.0
54,512152735.0,0.0,0.0,0.0,0.0
55,259645844.0,2.0,255.0,42.0,632944.0
56,179421500.0,2.0,5000.0,228.0,145.0
57,502072022.0,2.0,3119.0,1028.0,406604.0
58,373139128.0,2.0,1791.0,678.0,67393.0
59,555167949.0,2.0,897.0,273.0,1122446.0
60,546777173.0,2.0,4955.0,1063.0,0.0
61,544960131.0,0.0,0.0,0.0,0.0
62,553872565.0,2.0,128.0,33.0,45669.0
63,550744205.0,2.0,561.0,52.0,409774.0
64,376360927.0,0.0,0.0,0.0,0.0
65,515303745.0,2.0,58.0,6.0,32554.0
66,501797752.0,2.0,3211.0,1079.0,1851.0
67,529853205.0,2.0,2269.0,2.0,1290.0
68,509409911.0,2.0,1561.0,333.0,10178.0
69,515356516.0,2.0,5000.0,798.0,208.0
70,378465371.0,2.0,80.0,15.0,409377.0
71,549914443.0,2.0,1215.0,274.0,228.0
72,413100359.0,2.0,105.0,1.0,143463.0
73,545364547.0,2.0,910.0,344.0,12952.0
74,552802517.0,0.0,0.0,0.0,0.0
75,522862540.0,2.0,5000.0,959.0,899.0
76,497579302.0,2.0,4205.0,21.0,162.0
77,527576524.0,2.0,5000.0,1398.0,119972.0
78,384866436.0,2.0,5000.0,1319.0,206.0
79,537149484.0,2.0,3247.0,1019.0,819759.0
80,547835345.0,0.0,0.0,0.0,616761.0
81,548998570.0,0.0,0.0,0.0,0.0
82,426548072.0,0.0,0.0,0.0,307514.0
83,554700579.0,0.0,0.0,0.0,804650.0
84,386014379.0,0.0,0.0,0.0,27.0
85,549581528.0,0.0,0.0,0.0,0.0
86,420358544.0,0.0,0.0,0.0,0.0
87,378109580.0,2.0,5000.0,1904.0,217.0
88,517135926.0,0.0,0.0,0.0,856.0
89,539175980.0,2.0,2019.0,459.0,219532.0
90,419737326.0,2.0,5000.0,193.0,452.0
91,547440053.0,2.0,1253.0,206.0,2.0
92,161349101.0,2.0,297.0,76.0,414004.0
93,552197514.0,0.0,0.0,0.0,0.0
94,544365120.0,0.0,0.0,0.0,0.0
95,555132603.0,0.0,0.0,0.0,0.0
96,168244329.0,2.0,5000.0,1352.0,271.0
97,466730755.0,2.0,3413.0,324.0,322066.0
98,73656847.0,2.0,1449.0,310.0,6138.0
99,338420793.0,0.0,0.0,0.0,813888.0
100,504984239.0,0.0,0.0,0.0,0.0
