,id,n_groups,n_friends,n_bots,last_seen
0,3413533.0,0.0,97.0,0.0,0.0
1,115573.0,0.0,528.0,27.0,218.0
2,156053.0,0.0,492.0,13.0,3.0
3,245855.0,0.0,36.0,0.0,773.0
4,276215.0,0.0,323.0,4.0,818.0
5,302176.0,0.0,425.0,21.0,63.0
6,334803.0,0.0,0.0,0.0,641.0
7,661983.0,0.0,1103.0,74.0,63247.0
8,687778.0,0.0,982.0,22.0,397.0
9,789153.0,0.0,423.0,57.0,97230.0
10,1138617.0,0.0,0.0,0.0,289.0
11,1195610.0,0.0,0.0,0.0,671.0
12,1205962.0,0.0,104.0,19.0,167806.0
13,1516063.0,0.0,435.0,49.0,826.0
14,1570284.0,0.0,295.0,9.0,0.0
15,2004402.0,0.0,714.0,29.0,391.0
16,2303830.0,0.0,363.0,35.0,224.0
17,2460620.0,0.0,0.0,0.0,0.0
18,2693187.0,0.0,768.0,85.0,936.0
19,2883406.0,0.0,1006.0,161.0,150.0
20,2965563.0,0.0,54.0,4.0,84.0
21,3120638.0,0.0,261.0,45.0,1257.0
22,3510611.0,0.0,341.0,15.0,722.0
23,3599284.0,0.0,1598.0,135.0,651.0
24,3946150.0,0.0,72.0,1.0,208.0
25,4206980.0,0.0,574.0,8.0,409.0
26,4732181.0,0.0,75.0,0.0,57.0
27,5103809.0,0.0,2551.0,273.0,4192.0
28,5608683.0,0.0,386.0,20.0,1039.0
29,5720671.0,0.0,284.0,12.0,552.0
30,5736344.0,0.0,298.0,13.0,2659.0
31,6241662.0,0.0,5000.0,339.0,2759.0
32,6840503.0,0.0,102.0,0.0,2678.0
33,7425734.0,0.0,5000.0,59.0,1070.0
34,7634638.0,0.0,469.0,31.0,3502.0
35,7657585.0,0.0,0.0,0.0,2.0
36,9444926.0,0.0,1920.0,225.0,14.0
37,9646898.0,0.0,4137.0,352.0,377.0
38,10618311.0,0.0,614.0,45.0,7453.0
39,10648082.0,0.0,140.0,1.0,645.0
40,10786557.0,0.0,0.0,0.0,0.0
41,11208756.0,0.0,197.0,28.0,2350.0
42,11294681.0,0.0,3534.0,99.0,450.0
43,11543422.0,0.0,261.0,30.0,1314.0
44,11994174.0,0.0,260.0,20.0,25.0
45,12453420.0,0.0,50.0,0.0,828.0
46,13090667.0,0.0,414.0,39.0,540.0
47,13450940.0,0.0,55.0,3.0,3802.0
48,16212853.0,0.0,0.0,0.0,63.0
49,16237643.0,0.0,477.0,10.0,2239.0
50,18253851.0,0.0,5000.0,222.0,0.0
51,19588133.0,0.0,314.0,14.0,634.0
52,21455338.0,0.0,74.0,7.0,2792.0
53,21836994.0,0.0,446.0,6.0,0.0
54,22341724.0,0.0,0.0,0.0,28.0
55,26839765.0,0.0,1172.0,86.0,690.0
56,26894541.0,0.0,264.0,10.0,14.0
57,29277287.0,0.0,1626.0,132.0,798.0
58,30187747.0,0.0,269.0,5.0,672.0
59,32588065.0,0.0,483.0,28.0,62.0
60,33190559.0,0.0,0.0,0.0,632.0
61,40977707.0,0.0,1474.0,141.0,1076.0
62,43200891.0,0.0,79.0,2.0,454.0
63,44325671.0,0.0,195.0,14.0,641.0
64,45009515.0,0.0,192.0,20.0,6690.0
65,50665950.0,0.0,1509.0,298.0,65.0
66,51162158.0,0.0,113.0,13.0,1221.0
67,55146730.0,0.0,0.0,0.0,99.0
68,58774713.0,0.0,0.0,0.0,654.0
69,60265617.0,0.0,0.0,0.0,121.0
70,86059742.0,0.0,45.0,4.0,3957.0
71,86938780.0,0.0,265.0,3.0,9.0
72,94948162.0,0.0,98.0,12.0,786.0
73,100295436.0,0.0,7.0,0.0,258511.0
74,109239217.0,0.0,353.0,8.0,676.0
75,138275818.0,0.0,5000.0,465.0,1078.0
76,138926351.0,0.0,181.0,11.0,683.0
77,160038041.0,0.0,0.0,0.0,3.0
78,164865858.0,0.0,16.0,0.0,905687.0
79,188219964.0,0.0,35.0,1.0,1396208.0
80,191231555.0,0.0,30.0,0.0,37.0
81,211017527.0,0.0,253.0,20.0,103.0
82,218660338.0,0.0,4358.0,416.0,156.0
83,223989922.0,0.0,0.0,0.0,837.0
84,230599534.0,0.0,118.0,6.0,4579.0
85,258742271.0,0.0,5000.0,319.0,5398.0
86,269774627.0,0.0,61.0,3.0,1178.0
87,272781592.0,0.0,313.0,2.0,984.0
88,273667346.0,0.0,121.0,15.0,22733.0
89,273850686.0,0.0,0.0,0.0,3793.0
90,275308596.0,0.0,196.0,21.0,4406.0
91,311193949.0,0.0,0.0,0.0,29.0
92,319984096.0,0.0,90.0,2.0,292.0
93,321745777.0,0.0,0.0,0.0,778.0
94,351254383.0,0.0,136.0,2.0,1462.0
95,404436821.0,0.0,0.0,0.0,1141.0
96,505968643.0,0.0,0.0,0.0,1051.0
97,525502242.0,0.0,0.0,0.0,3018.0
