,id,n_groups,n_friends,n_bots,last_seen
0,1838799.0,2.0,282.0,14.0,0.0
1,295039641.0,0.0,0.0,0.0,3938.0
2,1177979.0,2.0,300.0,12.0,717.0
3,251734351.0,0.0,0.0,0.0,731.0
4,859054.0,2.0,153.0,23.0,41.0
5,16135302.0,0.0,0.0,0.0,10.0
6,47225801.0,2.0,185.0,27.0,971.0
7,13069037.0,2.0,1502.0,239.0,100.0
8,7763301.0,2.0,2180.0,47.0,0.0
9,86096901.0,2.0,1123.0,46.0,856.0
10,367486.0,2.0,876.0,6.0,904.0
11,182067104.0,2.0,1547.0,174.0,912.0
12,2543966.0,0.0,0.0,0.0,0.0
13,917943.0,2.0,129.0,1.0,601.0
14,64905718.0,2.0,1662.0,187.0,3.0
15,273650902.0,2.0,541.0,33.0,327.0
16,9519766.0,2.0,1005.0,84.0,718.0
17,101897255.0,0.0,0.0,0.0,474.0
18,490786844.0,2.0,271.0,3.0,1536066.0
19,780981.0,2.0,904.0,45.0,94.0
20,7145338.0,2.0,516.0,54.0,637.0
21,5256307.0,0.0,0.0,0.0,0.0
22,9390196.0,2.0,2214.0,145.0,1376.0
23,203159485.0,2.0,326.0,15.0,71.0
24,2237542.0,2.0,274.0,41.0,57593.0
25,598302.0,0.0,0.0,0.0,290.0
26,7795018.0,2.0,238.0,9.0,0.0
27,343756024.0,2.0,133.0,10.0,754.0
28,232234987.0,0.0,0.0,0.0,0.0
29,15889374.0,0.0,0.0,0.0,1013.0
30,76858668.0,2.0,261.0,33.0,2460.0
31,3845399.0,2.0,408.0,9.0,2971.0
32,3872423.0,2.0,82.0,21.0,5789.0
33,14644343.0,2.0,456.0,36.0,0.0
34,1766569.0,0.0,0.0,0.0,3946.0
35,1843830.0,2.0,457.0,51.0,386.0
36,485200.0,2.0,393.0,47.0,12340.0
37,2434468.0,2.0,268.0,14.0,709.0
38,517781.0,2.0,615.0,50.0,941.0
39,32370105.0,2.0,223.0,4.0,9.0
40,3785.0,2.0,445.0,34.0,763.0
41,21795500.0,2.0,416.0,27.0,2257.0
42,17971523.0,2.0,215.0,6.0,1119.0
43,47914864.0,2.0,2507.0,344.0,2313.0
44,68841244.0,2.0,983.0,110.0,74.0
45,1922732.0,2.0,141.0,17.0,2879.0
46,35843964.0,2.0,1909.0,140.0,0.0
47,846058.0,2.0,138.0,22.0,5085.0
48,18055243.0,2.0,669.0,54.0,4023.0
49,2780195.0,2.0,2966.0,199.0,482.0
50,56525420.0,2.0,870.0,57.0,651.0
51,72473966.0,0.0,0.0,0.0,3411.0
52,15081863.0,2.0,396.0,41.0,1123.0
53,136164592.0,0.0,0.0,0.0,7724.0
54,1054592.0,2.0,225.0,49.0,2299.0
55,4391785.0,2.0,925.0,15.0,1.0
56,2314144.0,0.0,0.0,0.0,0.0
57,143815015.0,2.0,340.0,14.0,462.0
58,2438152.0,2.0,629.0,51.0,496.0
59,4714283.0,2.0,928.0,7.0,838.0
60,337671139.0,0.0,0.0,0.0,0.0
61,5634455.0,2.0,56.0,3.0,1125.0
62,18732422.0,0.0,0.0,0.0,1212.0
63,2222754.0,2.0,70.0,7.0,81.0
64,4650665.0,2.0,753.0,54.0,142.0
65,23438889.0,2.0,500.0,43.0,10.0
66,57243316.0,2.0,90.0,11.0,110.0
67,20677457.0,0.0,0.0,0.0,8356.0
68,40432202.0,2.0,236.0,11.0,5.0
69,960751.0,2.0,155.0,31.0,2850983.0
70,4231204.0,2.0,2.0,0.0,38261.0
71,302361.0,2.0,176.0,18.0,4145.0
72,36091649.0,2.0,185.0,26.0,4230182.0
73,1147243.0,2.0,190.0,2.0,44.0
74,454140.0,0.0,0.0,0.0,9900.0
75,1155390.0,2.0,155.0,20.0,894.0
76,28746513.0,2.0,379.0,51.0,6983.0
77,390377902.0,2.0,130.0,3.0,21302.0
78,10683438.0,2.0,288.0,29.0,52.0
79,173741561.0,2.0,124.0,7.0,30.0
80,140924120.0,2.0,71.0,2.0,27.0
81,2973968.0,2.0,1503.0,178.0,58424.0
82,87667633.0,2.0,5000.0,911.0,1608.0
83,98336690.0,2.0,380.0,14.0,10032.0
84,1315869.0,2.0,118.0,1.0,396.0
85,143944312.0,2.0,35.0,1.0,2016.0
86,132875886.0,2.0,5000.0,627.0,92.0
87,1167683.0,2.0,219.0,34.0,1953.0
88,2097614.0,0.0,0.0,0.0,2761.0
89,17060445.0,0.0,0.0,0.0,19.0
90,3008668.0,2.0,5000.0,767.0,1349.0
91,4047233.0,2.0,177.0,7.0,53104.0
92,3260114.0,2.0,317.0,50.0,38797.0
93,183184922.0,2.0,1405.0,184.0,883.0
94,4984.0,2.0,575.0,101.0,17265.0
95,1225166.0,0.0,0.0,0.0,0.0
96,8878071.0,2.0,1101.0,250.0,56276.0
97,2127935.0,0.0,0.0,0.0,0.0
98,8138895.0,2.0,408.0,66.0,648.0
99,465567.0,2.0,103.0,13.0,2199.0
100,391449426.0,2.0,199.0,8.0,20977.0
