,id,n_groups,n_friends,n_bots,last_seen
0,132050510.0,0.0,428.0,61.0,0.0
1,683541831.0,0.0,107.0,3.0,116.0
2,134592633.0,0.0,170.0,13.0,99.0
3,2024112.0,0.0,1897.0,87.0,2092.0
4,9294229.0,0.0,0.0,0.0,801.0
5,583654402.0,0.0,0.0,0.0,655.0
6,427298535.0,0.0,0.0,0.0,0.0
7,148579938.0,0.0,0.0,0.0,0.0
8,259341583.0,0.0,691.0,66.0,993814.0
9,60199618.0,0.0,662.0,55.0,68.0
10,17401736.0,0.0,0.0,0.0,461.0
11,529679787.0,0.0,281.0,113.0,304393.0
12,163386871.0,0.0,5000.0,419.0,715.0
13,549503691.0,0.0,1540.0,144.0,41153.0
14,107021492.0,0.0,0.0,0.0,687.0
15,87608599.0,0.0,6.0,0.0,4368450.0
16,372771338.0,0.0,394.0,38.0,1086.0
17,554706773.0,0.0,364.0,25.0,2560.0
18,512755055.0,0.0,1176.0,54.0,7113.0
19,93074861.0,0.0,476.0,44.0,20.0
20,526759367.0,0.0,157.0,9.0,2964.0
21,96891356.0,0.0,160.0,14.0,955.0
22,211093523.0,0.0,0.0,0.0,0.0
23,241663623.0,0.0,1681.0,237.0,41812.0
24,325999887.0,0.0,109.0,29.0,2113392.0
25,11299689.0,0.0,2797.0,146.0,1341.0
26,195116562.0,0.0,1.0,0.0,2774678.0
27,39620258.0,0.0,154.0,11.0,645.0
28,481998110.0,0.0,0.0,0.0,0.0
29,21764339.0,0.0,49.0,2.0,164939.0
30,95694716.0,0.0,237.0,6.0,1175.0
31,1476060.0,0.0,4535.0,751.0,3365.0
32,394987818.0,0.0,0.0,0.0,776839.0
33,1079525.0,0.0,365.0,7.0,638.0
34,338681260.0,0.0,0.0,0.0,0.0
35,386626875.0,0.0,2.0,0.0,2669629.0
36,23584473.0,0.0,106.0,4.0,31.0
37,357337329.0,0.0,744.0,70.0,15738.0
38,16462100.0,0.0,617.0,42.0,1237.0
39,321227910.0,0.0,119.0,1.0,2455.0
40,258359673.0,0.0,60.0,23.0,3413790.0
41,5121270.0,0.0,149.0,26.0,91077.0
42,420148228.0,0.0,0.0,0.0,0.0
43,11059741.0,0.0,317.0,8.0,462.0
44,419914367.0,0.0,0.0,0.0,1310.0
45,15973629.0,0.0,476.0,69.0,597.0
46,76534334.0,0.0,0.0,0.0,0.0
47,390321353.0,0.0,0.0,0.0,0.0
48,277559504.0,0.0,2104.0,301.0,16940.0
49,2457867.0,0.0,1137.0,72.0,1.0
50,335791060.0,0.0,27.0,9.0,1765835.0
51,167014221.0,0.0,226.0,0.0,469.0
52,342629117.0,0.0,0.0,0.0,0.0
53,29485308.0,0.0,2082.0,306.0,39.0
54,85040027.0,0.0,825.0,89.0,997.0
55,10284341.0,0.0,21.0,0.0,5306.0
56,4506305.0,0.0,156.0,22.0,13065.0
57,369495627.0,0.0,73.0,5.0,92.0
58,16589715.0,0.0,0.0,0.0,2321.0
59,33805210.0,0.0,3526.0,499.0,25.0
60,118723754.0,0.0,485.0,20.0,607.0
61,349411117.0,0.0,0.0,0.0,0.0
62,68953878.0,0.0,66.0,17.0,8584.0
63,7207754.0,0.0,200.0,12.0,656.0
64,32050886.0,0.0,355.0,35.0,3121.0
65,76660463.0,0.0,432.0,19.0,130984.0
66,331833826.0,0.0,50.0,2.0,1505.0
67,574378631.0,0.0,978.0,64.0,649.0
68,360667187.0,0.0,0.0,0.0,1157.0
69,275282659.0,0.0,0.0,0.0,0.0
70,353669609.0,0.0,0.0,0.0,0.0
71,507514990.0,0.0,684.0,20.0,4141.0
72,6882293.0,0.0,0.0,0.0,2598.0
73,226532727.0,0.0,99.0,15.0,3466656.0
74,214756905.0,0.0,0.0,0.0,0.0
75,14239993.0,0.0,68.0,6.0,750.0
76,230033858.0,0.0,0.0,0.0,0.0
77,3565503.0,0.0,2262.0,270.0,817.0
78,103183407.0,0.0,227.0,38.0,691.0
79,18663231.0,0.0,144.0,0.0,37.0
80,186273644.0,0.0,494.0,29.0,1322.0
81,55399559.0,0.0,265.0,31.0,5641.0
82,183074645.0,0.0,132.0,29.0,2698279.0
83,83326790.0,0.0,0.0,0.0,0.0
84,177583094.0,0.0,18.0,3.0,810749.0
85,1456146.0,0.0,3060.0,239.0,1329.0
86,361084128.0,0.0,36.0,6.0,2636672.0
87,53508136.0,0.0,0.0,0.0,22.0
88,354353670.0,0.0,4.0,0.0,2533031.0
89,503617543.0,0.0,162.0,10.0,6873.0
90,96333902.0,0.0,112.0,9.0,600.0
91,195297222.0,0.0,0.0,0.0,0.0
92,350082731.0,0.0,191.0,26.0,2665300.0
93,423629181.0,0.0,0.0,0.0,0.0
94,41650015.0,0.0,0.0,0.0,0.0
95,415930526.0,0.0,1551.0,73.0,2642.0
96,508070991.0,0.0,1124.0,34.0,652285.0
97,85212341.0,0.0,122.0,3.0,486.0
98,41241504.0,0.0,378.0,69.0,696.0
99,43948504.0,0.0,0.0,0.0,3.0
100,192844306.0,0.0,168.0,37.0,221.0
