,id,n_groups,n_friends,n_bots,last_seen
0,287108540.0,2.0,73.0,1.0,0.0
1,4800231.0,0.0,0.0,0.0,495.0
2,11020310.0,0.0,0.0,0.0,29.0
3,12946514.0,2.0,279.0,8.0,214.0
4,14393422.0,2.0,176.0,11.0,297.0
5,14413521.0,2.0,177.0,14.0,679.0
6,16289691.0,2.0,5000.0,265.0,87.0
7,16484467.0,0.0,0.0,0.0,104.0
8,16682896.0,2.0,280.0,7.0,229.0
9,17209524.0,0.0,0.0,0.0,977.0
10,19232809.0,0.0,0.0,0.0,0.0
11,20367475.0,0.0,0.0,0.0,457.0
12,20704456.0,0.0,0.0,0.0,8.0
13,20886662.0,2.0,176.0,19.0,342.0
14,21184199.0,2.0,142.0,3.0,610.0
15,21715009.0,0.0,0.0,0.0,16.0
16,23203308.0,2.0,119.0,6.0,794.0
17,24556154.0,0.0,0.0,0.0,685.0
18,24635065.0,2.0,42.0,0.0,776.0
19,27815901.0,0.0,0.0,0.0,2174.0
20,28796331.0,0.0,0.0,0.0,492.0
21,29358554.0,2.0,262.0,42.0,2.0
22,38702985.0,2.0,81.0,6.0,771.0
23,39262422.0,0.0,0.0,0.0,84270.0
24,40584149.0,2.0,297.0,5.0,516.0
25,41203830.0,2.0,367.0,58.0,51889.0
26,45152310.0,2.0,70.0,1.0,368.0
27,46057942.0,2.0,228.0,10.0,32.0
28,49412814.0,0.0,0.0,0.0,0.0
29,49595331.0,2.0,235.0,27.0,360.0
30,50985649.0,2.0,143.0,5.0,66.0
31,56115024.0,0.0,0.0,0.0,163.0
32,62121564.0,2.0,86.0,4.0,543.0
33,67846583.0,2.0,307.0,22.0,524.0
34,70063609.0,2.0,206.0,7.0,7.0
35,79273099.0,2.0,226.0,6.0,402.0
36,80119326.0,2.0,381.0,95.0,3352.0
37,83008190.0,2.0,201.0,9.0,13816.0
38,84907732.0,0.0,0.0,0.0,540.0
39,87408222.0,0.0,0.0,0.0,614.0
40,96240908.0,2.0,218.0,1.0,310.0
41,96950372.0,2.0,100.0,4.0,427.0
42,101486319.0,2.0,42.0,2.0,440.0
43,123315447.0,2.0,289.0,16.0,348.0
44,123497795.0,2.0,796.0,30.0,429.0
45,126901211.0,0.0,0.0,0.0,478.0
46,136366934.0,0.0,0.0,0.0,538.0
47,136420999.0,2.0,182.0,13.0,2243.0
48,136856483.0,0.0,0.0,0.0,25.0
49,137024115.0,2.0,320.0,3.0,495.0
50,137415994.0,2.0,291.0,13.0,118.0
51,139542387.0,0.0,0.0,0.0,193.0
52,142146315.0,0.0,0.0,0.0,3.0
53,144667609.0,2.0,125.0,4.0,447.0
54,145145118.0,2.0,1080.0,47.0,693.0
55,151761545.0,2.0,212.0,1.0,1339.0
56,162433640.0,2.0,85.0,5.0,2356.0
57,175151938.0,2.0,128.0,20.0,309.0
58,200895959.0,2.0,90.0,3.0,635.0
59,205281047.0,2.0,45.0,0.0,384.0
60,206815598.0,2.0,73.0,7.0,7116.0
61,240506619.0,2.0,148.0,12.0,687.0
62,240513435.0,2.0,147.0,1.0,0.0
63,255432273.0,2.0,141.0,1.0,767.0
64,272017096.0,2.0,111.0,4.0,2800.0
65,279256075.0,2.0,134.0,11.0,168.0
66,285221127.0,0.0,0.0,0.0,34329.0
67,286173368.0,2.0,79.0,3.0,704.0
68,321011490.0,2.0,58.0,3.0,832.0
69,331395236.0,2.0,2.0,0.0,276.0
70,335197506.0,0.0,0.0,0.0,0.0
71,367965321.0,2.0,23.0,1.0,5590.0
72,375284130.0,2.0,129.0,6.0,1117.0
73,551580829.0,0.0,0.0,0.0,1173.0
