,id,n_groups,n_friends,n_bots,last_seen
0,57112363.0,0.0,545.0,4.0,0.0
1,45963391.0,0.0,681.0,7.0,596.0
2,2750306.0,0.0,128.0,0.0,1106.0
3,5818705.0,0.0,2735.0,402.0,19.0
4,244642398.0,0.0,1028.0,221.0,669.0
5,18205871.0,0.0,0.0,0.0,529.0
6,3697867.0,0.0,0.0,0.0,2271.0
7,1804648.0,0.0,671.0,40.0,148.0
8,14728579.0,0.0,144.0,12.0,494.0
9,28432065.0,0.0,0.0,0.0,498.0
10,1667501.0,0.0,596.0,19.0,0.0
11,14704437.0,0.0,0.0,0.0,500.0
12,13093759.0,0.0,0.0,0.0,671.0
13,51003284.0,0.0,0.0,0.0,0.0
14,1028196.0,0.0,1009.0,13.0,31.0
15,10251984.0,0.0,139.0,10.0,935.0
16,278194044.0,0.0,366.0,4.0,545.0
17,1896868.0,0.0,264.0,7.0,2671.0
18,15868008.0,0.0,491.0,21.0,1238.0
19,32421952.0,0.0,401.0,56.0,2156.0
20,18482266.0,0.0,0.0,0.0,729.0
21,10012077.0,0.0,603.0,21.0,415.0
22,5129807.0,0.0,285.0,21.0,703.0
23,209717664.0,0.0,106.0,5.0,744.0
24,121987986.0,0.0,0.0,0.0,42.0
25,326998925.0,0.0,0.0,0.0,666.0
26,11386601.0,0.0,943.0,9.0,65.0
27,4175096.0,0.0,300.0,6.0,14.0
28,4802325.0,0.0,206.0,14.0,2724.0
29,14468707.0,0.0,318.0,47.0,107.0
30,34326462.0,0.0,233.0,16.0,1231.0
31,5254383.0,0.0,396.0,29.0,902.0
32,195929900.0,0.0,107.0,1.0,1047.0
33,20936526.0,0.0,354.0,0.0,401.0
34,11244620.0,0.0,453.0,1.0,12.0
35,122758001.0,0.0,2814.0,111.0,58825.0
36,4630368.0,0.0,0.0,0.0,0.0
37,516098545.0,0.0,71.0,3.0,1059850.0
38,28045839.0,0.0,509.0,33.0,14.0
39,212156919.0,0.0,303.0,13.0,14.0
40,166415881.0,0.0,272.0,38.0,0.0
41,2211729.0,0.0,0.0,0.0,984.0
42,139543197.0,0.0,0.0,0.0,872.0
43,945996.0,0.0,1110.0,73.0,626.0
44,3388689.0,0.0,0.0,0.0,831.0
45,16060528.0,0.0,600.0,71.0,36914.0
46,1971570.0,0.0,265.0,39.0,3791.0
47,631779.0,0.0,0.0,0.0,498.0
48,38606350.0,0.0,436.0,35.0,628.0
49,42220600.0,0.0,307.0,17.0,1252.0
50,69680402.0,0.0,0.0,0.0,0.0
51,11804813.0,0.0,0.0,0.0,775.0
52,55488964.0,0.0,1597.0,43.0,906.0
53,228306.0,0.0,1657.0,101.0,260.0
54,153260255.0,0.0,266.0,9.0,6.0
55,138749490.0,0.0,548.0,38.0,0.0
56,508034115.0,0.0,0.0,0.0,580.0
57,157416148.0,0.0,1184.0,97.0,749.0
58,375128843.0,0.0,0.0,0.0,83.0
59,108837022.0,0.0,691.0,103.0,677.0
60,94301686.0,0.0,130.0,0.0,886.0
61,2475304.0,0.0,190.0,4.0,223.0
62,64810901.0,0.0,0.0,0.0,59.0
63,167523546.0,0.0,0.0,0.0,128.0
64,24699673.0,0.0,550.0,3.0,0.0
65,74206909.0,0.0,0.0,0.0,692.0
66,1347356.0,0.0,0.0,0.0,39.0
67,16085782.0,0.0,0.0,0.0,5.0
68,118569776.0,0.0,125.0,8.0,18.0
69,47549481.0,0.0,228.0,7.0,531.0
70,145987966.0,0.0,0.0,0.0,12.0
71,627273830.0,0.0,0.0,0.0,7.0
72,2176088.0,0.0,706.0,93.0,2414.0
73,34033185.0,0.0,1393.0,32.0,654.0
74,120775507.0,0.0,76.0,1.0,597.0
75,996680.0,0.0,0.0,0.0,1103.0
76,43563684.0,0.0,97.0,3.0,273.0
77,5279914.0,0.0,736.0,135.0,33.0
78,12048768.0,0.0,86.0,6.0,577.0
79,228801272.0,0.0,0.0,0.0,51.0
80,75511693.0,0.0,0.0,0.0,0.0
81,4824721.0,0.0,0.0,0.0,555.0
82,1754674.0,0.0,0.0,0.0,6.0
83,159860487.0,0.0,0.0,0.0,35.0
84,414086671.0,0.0,943.0,45.0,24.0
85,225679271.0,0.0,0.0,0.0,2288.0
86,592873780.0,0.0,151.0,2.0,164.0
87,11986896.0,0.0,261.0,12.0,6897.0
88,342343379.0,0.0,0.0,0.0,766.0
89,227426879.0,0.0,189.0,17.0,16.0
90,9537657.0,0.0,283.0,18.0,315.0
91,226777392.0,0.0,228.0,21.0,349.0
92,13102198.0,0.0,140.0,4.0,8.0
93,5169401.0,0.0,0.0,0.0,0.0
94,2913229.0,0.0,2001.0,2.0,7.0
95,5787810.0,0.0,214.0,12.0,69.0
96,5044595.0,0.0,395.0,31.0,8.0
97,30887349.0,0.0,836.0,111.0,0.0
98,159199265.0,0.0,571.0,50.0,1140.0
99,2199801.0,0.0,2220.0,27.0,174.0
100,127822200.0,0.0,195.0,6.0,364.0
