,id,n_groups,n_friends,n_bots,last_seen
0,468649028.0,0.0,1092.0,470.0,0.0
1,510322765.0,0.0,5000.0,1668.0,532144.0
2,350177740.0,0.0,2866.0,1167.0,52743.0
3,348950768.0,0.0,1379.0,402.0,258.0
4,510949585.0,0.0,72.0,33.0,6721.0
5,426961491.0,0.0,0.0,0.0,0.0
6,510402328.0,0.0,0.0,0.0,0.0
7,484087932.0,0.0,5000.0,529.0,668920.0
8,509194878.0,0.0,0.0,0.0,0.0
9,511003642.0,0.0,0.0,0.0,0.0
10,508825585.0,0.0,1922.0,1099.0,204571.0
11,490917589.0,0.0,0.0,0.0,0.0
12,219511070.0,0.0,623.0,349.0,3475.0
13,470225034.0,0.0,0.0,0.0,0.0
14,439773903.0,0.0,855.0,313.0,675.0
15,268455172.0,0.0,755.0,60.0,19523.0
16,450326198.0,0.0,2742.0,72.0,322.0
17,398352931.0,0.0,2335.0,1001.0,0.0
18,509251949.0,0.0,67.0,32.0,12803.0
19,457242091.0,0.0,0.0,0.0,0.0
20,460651661.0,0.0,0.0,0.0,0.0
21,444367291.0,0.0,0.0,0.0,403.0
22,318353372.0,0.0,0.0,0.0,8.0
23,511001073.0,0.0,0.0,0.0,0.0
24,508570455.0,0.0,0.0,0.0,0.0
25,489715993.0,0.0,5000.0,272.0,4.0
26,511002353.0,0.0,0.0,0.0,0.0
27,507324318.0,0.0,2367.0,1047.0,30.0
28,363394896.0,0.0,3529.0,1096.0,511605.0
29,490485995.0,0.0,3413.0,1479.0,411027.0
30,372114275.0,0.0,0.0,0.0,4.0
31,487197539.0,0.0,5000.0,2301.0,1562750.0
32,470216543.0,0.0,0.0,0.0,0.0
33,444836026.0,0.0,0.0,0.0,0.0
34,497682780.0,0.0,0.0,0.0,0.0
35,343922905.0,0.0,0.0,0.0,6.0
36,298046383.0,0.0,0.0,0.0,0.0
37,493357121.0,0.0,484.0,244.0,1639225.0
38,504964991.0,0.0,639.0,391.0,52834.0
39,175450822.0,0.0,0.0,0.0,89830.0
40,467954410.0,0.0,2686.0,912.0,63.0
41,390746541.0,0.0,0.0,0.0,0.0
42,509715078.0,0.0,4.0,2.0,1666473.0
43,286871521.0,0.0,5000.0,264.0,0.0
44,485868361.0,0.0,0.0,0.0,0.0
45,508381951.0,0.0,0.0,0.0,0.0
46,511003297.0,0.0,0.0,0.0,0.0
47,322157185.0,0.0,0.0,0.0,0.0
48,511002456.0,0.0,0.0,0.0,0.0
49,501622974.0,0.0,3255.0,472.0,385164.0
50,510373885.0,0.0,0.0,0.0,1610.0
51,468094148.0,0.0,0.0,0.0,0.0
52,509853506.0,0.0,0.0,0.0,34133.0
53,327082964.0,0.0,0.0,0.0,0.0
54,511002569.0,0.0,0.0,0.0,0.0
55,116537967.0,0.0,2450.0,316.0,774.0
56,382968207.0,0.0,3160.0,906.0,342900.0
57,508725287.0,0.0,31.0,4.0,936684.0
58,430223640.0,0.0,0.0,0.0,0.0
59,510039092.0,0.0,0.0,0.0,354.0
60,510876225.0,0.0,942.0,444.0,865740.0
61,508732488.0,0.0,0.0,0.0,0.0
62,455857701.0,0.0,0.0,0.0,0.0
63,309100198.0,0.0,181.0,29.0,984779.0
64,274660662.0,0.0,0.0,0.0,0.0
65,508257721.0,0.0,383.0,146.0,153030.0
66,457802871.0,0.0,207.0,90.0,153036.0
67,504321790.0,0.0,0.0,0.0,0.0
68,436160032.0,0.0,63.0,17.0,1638263.0
69,511001131.0,0.0,0.0,0.0,0.0
70,495988627.0,0.0,514.0,52.0,79710.0
71,314539173.0,0.0,0.0,0.0,0.0
72,500251312.0,0.0,0.0,0.0,1553374.0
73,502808537.0,0.0,884.0,390.0,576720.0
74,499943411.0,0.0,5000.0,323.0,13.0
75,318394668.0,0.0,659.0,245.0,264307.0
76,506394886.0,0.0,31.0,8.0,164383.0
77,466200794.0,0.0,99.0,12.0,72178.0
78,429520449.0,0.0,0.0,0.0,0.0
79,507913133.0,0.0,0.0,0.0,0.0
80,502471211.0,0.0,0.0,0.0,0.0
81,511001962.0,0.0,0.0,0.0,0.0
82,505335709.0,0.0,650.0,258.0,15281.0
83,508708229.0,0.0,0.0,0.0,0.0
84,509157767.0,0.0,30.0,8.0,340676.0
85,509587710.0,0.0,0.0,0.0,0.0
86,327535787.0,0.0,1214.0,643.0,1285898.0
87,510570094.0,0.0,66.0,30.0,10178.0
88,477626765.0,0.0,5000.0,1634.0,1229216.0
89,328260572.0,0.0,57.0,23.0,139187.0
90,481587953.0,0.0,0.0,0.0,1120894.0
91,500003838.0,0.0,0.0,0.0,0.0
92,264859641.0,0.0,2025.0,796.0,414.0
93,488044926.0,0.0,0.0,0.0,0.0
94,394814643.0,0.0,5000.0,587.0,0.0
95,335936637.0,0.0,0.0,0.0,0.0
96,331103395.0,0.0,493.0,13.0,124.0
97,511002166.0,0.0,0.0,0.0,0.0
98,389796225.0,0.0,317.0,151.0,1538240.0
99,400300782.0,0.0,0.0,0.0,0.0
100,155123737.0,0.0,406.0,60.0,6615.0
