,id,n_groups,n_friends,n_bots,last_seen
0,560845177.0,2.0,5000.0,710.0,0.0
1,66959777.0,2.0,5000.0,1729.0,2903.0
2,537528724.0,0.0,0.0,0.0,0.0
3,435799990.0,2.0,5000.0,1155.0,768.0
4,420389759.0,2.0,5000.0,1273.0,427.0
5,366236513.0,0.0,0.0,0.0,185.0
6,446770680.0,0.0,0.0,0.0,409.0
7,487498175.0,2.0,206.0,19.0,471577.0
8,138438569.0,2.0,5000.0,1301.0,3657.0
9,247659701.0,2.0,271.0,24.0,1019532.0
10,499996561.0,2.0,2585.0,36.0,0.0
11,349401129.0,2.0,1688.0,709.0,380.0
12,448826522.0,2.0,2806.0,254.0,647211.0
13,385000240.0,2.0,1629.0,427.0,123663.0
14,501047261.0,0.0,0.0,0.0,0.0
15,525496266.0,0.0,0.0,0.0,3013.0
16,376180282.0,2.0,4632.0,1241.0,115397.0
17,359601587.0,0.0,0.0,0.0,0.0
18,230965730.0,2.0,943.0,1.0,132.0
19,93743.0,2.0,5000.0,253.0,2.0
20,471366500.0,2.0,1648.0,161.0,3892.0
21,158562442.0,2.0,5000.0,1256.0,195.0
22,205082815.0,2.0,3319.0,1220.0,3124.0
23,164178804.0,2.0,535.0,103.0,25.0
24,326312836.0,0.0,0.0,0.0,735.0
25,440127298.0,2.0,4786.0,1845.0,360.0
26,307018623.0,2.0,2460.0,377.0,12614.0
27,518641364.0,2.0,1056.0,202.0,175131.0
28,33353591.0,2.0,5000.0,1706.0,72.0
29,321508466.0,2.0,926.0,384.0,293142.0
30,544372920.0,2.0,574.0,189.0,1097891.0
31,73915961.0,2.0,481.0,157.0,623165.0
32,80244198.0,0.0,0.0,0.0,0.0
33,527103931.0,0.0,0.0,0.0,110244.0
34,344011565.0,2.0,5000.0,1737.0,466.0
35,555057957.0,2.0,205.0,91.0,1007774.0
36,340284112.0,2.0,5000.0,749.0,253.0
37,472020820.0,0.0,0.0,0.0,212.0
38,141007225.0,2.0,292.0,45.0,2399.0
39,483939358.0,2.0,5000.0,1047.0,826.0
40,404859198.0,2.0,5000.0,1535.0,229.0
41,511214019.0,2.0,5000.0,1013.0,0.0
42,467890765.0,0.0,0.0,0.0,63.0
43,479852409.0,2.0,2191.0,374.0,1133850.0
44,416229335.0,2.0,2597.0,659.0,22.0
45,369321959.0,2.0,3715.0,1724.0,0.0
46,376493522.0,2.0,5000.0,795.0,30.0
47,212243222.0,2.0,5000.0,1810.0,1911.0
48,147872990.0,2.0,5000.0,1216.0,594.0
49,375936420.0,2.0,385.0,32.0,322.0
50,244407944.0,0.0,0.0,0.0,0.0
51,380057727.0,2.0,5000.0,1439.0,870.0
52,545581473.0,2.0,976.0,335.0,160920.0
53,315620136.0,2.0,3617.0,873.0,7684.0
54,212187535.0,2.0,2520.0,928.0,911.0
55,106724033.0,2.0,850.0,370.0,714504.0
56,155785105.0,2.0,5000.0,2009.0,139.0
57,385449419.0,2.0,2595.0,908.0,421.0
58,313835479.0,2.0,5000.0,364.0,228.0
59,182704113.0,2.0,5000.0,941.0,284.0
60,371628278.0,2.0,847.0,246.0,155.0
61,13875031.0,2.0,5000.0,1085.0,2526.0
62,219169008.0,2.0,3776.0,733.0,16680.0
63,341732936.0,0.0,0.0,0.0,0.0
64,279446881.0,2.0,2810.0,805.0,215.0
65,552201558.0,2.0,4700.0,1208.0,1084603.0
66,178210809.0,0.0,0.0,0.0,0.0
67,368965757.0,0.0,0.0,0.0,0.0
68,557774034.0,2.0,2005.0,262.0,603919.0
69,6129774.0,2.0,4665.0,1690.0,7914.0
70,216913311.0,2.0,5000.0,1213.0,70683.0
71,419815318.0,0.0,0.0,0.0,0.0
72,347013669.0,2.0,5000.0,905.0,1125.0
73,475466645.0,2.0,1743.0,496.0,318.0
74,316474485.0,0.0,0.0,0.0,239.0
75,398839798.0,2.0,2723.0,789.0,42.0
76,416109580.0,2.0,1932.0,41.0,1425.0
77,485756241.0,0.0,0.0,0.0,0.0
78,406681268.0,2.0,854.0,257.0,269.0
79,133618619.0,2.0,5000.0,36.0,149.0
80,181742617.0,2.0,3726.0,1386.0,370.0
81,543712309.0,0.0,0.0,0.0,225737.0
82,249507184.0,0.0,0.0,0.0,0.0
83,340142469.0,0.0,0.0,0.0,0.0
84,450928638.0,2.0,1597.0,670.0,1765.0
85,231999075.0,2.0,3232.0,999.0,589528.0
86,439125684.0,2.0,5000.0,876.0,158.0
87,87420359.0,2.0,1466.0,483.0,830.0
88,424150855.0,2.0,5000.0,994.0,187285.0
89,302377651.0,0.0,0.0,0.0,0.0
90,474551746.0,2.0,4409.0,1424.0,82.0
91,554084367.0,2.0,1356.0,580.0,721.0
92,291529283.0,2.0,5000.0,1631.0,0.0
93,350013068.0,2.0,5000.0,1120.0,206.0
94,441625374.0,0.0,0.0,0.0,748115.0
95,549876052.0,2.0,2837.0,348.0,125.0
96,311090446.0,2.0,5000.0,1204.0,87.0
97,523874756.0,2.0,509.0,100.0,202431.0
98,395601126.0,2.0,3552.0,5.0,158.0
99,438368693.0,2.0,4411.0,1621.0,435991.0
100,449846127.0,2.0,819.0,97.0,286.0
