,id,n_groups,n_friends,n_bots,last_seen
0,210571887.0,0.0,5000.0,804.0,0.0
1,407710034.0,0.0,776.0,231.0,1960141.0
2,292112170.0,0.0,2543.0,651.0,2605587.0
3,278204220.0,0.0,1245.0,493.0,2690321.0
4,90225341.0,0.0,4549.0,1381.0,215.0
5,259391158.0,0.0,120.0,72.0,3808130.0
6,390303315.0,0.0,301.0,103.0,2012331.0
7,308647274.0,0.0,1591.0,605.0,182350.0
8,344361895.0,0.0,1699.0,668.0,2148799.0
9,251022722.0,0.0,199.0,3.0,233.0
10,262136900.0,0.0,163.0,46.0,1108065.0
11,82430635.0,0.0,3007.0,1079.0,2031909.0
12,361490869.0,0.0,1957.0,842.0,1743041.0
13,356367010.0,0.0,225.0,59.0,1428.0
14,163177407.0,0.0,1580.0,501.0,125.0
15,274436028.0,0.0,33.0,19.0,3597417.0
16,152045574.0,0.0,2735.0,989.0,1149278.0
17,269953761.0,0.0,227.0,59.0,2439451.0
18,322479321.0,0.0,0.0,0.0,0.0
19,382326037.0,0.0,2942.0,778.0,10247.0
20,292397564.0,0.0,0.0,0.0,0.0
21,282123679.0,0.0,2502.0,821.0,48.0
22,385203126.0,0.0,61.0,22.0,1251901.0
23,326427986.0,0.0,0.0,0.0,48326.0
24,329223043.0,0.0,4820.0,733.0,1746373.0
25,353043758.0,0.0,513.0,144.0,1477671.0
26,191349614.0,0.0,1829.0,185.0,119.0
27,404188782.0,0.0,117.0,39.0,2073695.0
28,284531872.0,0.0,1532.0,471.0,14102.0
29,357957216.0,0.0,284.0,99.0,5714.0
30,403248492.0,0.0,389.0,145.0,799.0
31,293370544.0,0.0,1535.0,585.0,2742166.0
32,400347560.0,0.0,0.0,0.0,0.0
33,35236975.0,0.0,0.0,0.0,0.0
34,303980735.0,0.0,897.0,286.0,1381719.0
35,354649577.0,0.0,5000.0,265.0,82796.0
36,318902399.0,0.0,53.0,19.0,3014703.0
37,389663498.0,0.0,2715.0,1122.0,2507719.0
38,354711159.0,0.0,2781.0,1245.0,2245503.0
39,380385262.0,0.0,5000.0,1403.0,1849839.0
40,231596045.0,0.0,325.0,116.0,3956639.0
41,325559959.0,0.0,803.0,177.0,56.0
42,383281101.0,0.0,460.0,189.0,1991500.0
43,147844745.0,0.0,1518.0,431.0,50.0
44,296836514.0,0.0,1821.0,281.0,855870.0
45,355546035.0,0.0,1401.0,607.0,55262.0
46,382873301.0,0.0,0.0,0.0,179390.0
47,255692436.0,0.0,0.0,0.0,39.0
48,333729175.0,0.0,497.0,217.0,520337.0
49,409148690.0,0.0,555.0,183.0,2192107.0
50,365105754.0,0.0,5000.0,1653.0,6.0
51,364367076.0,0.0,5000.0,543.0,563.0
52,263725263.0,0.0,60.0,29.0,1697.0
53,335959511.0,0.0,1714.0,515.0,72016.0
54,327436065.0,0.0,639.0,169.0,2395441.0
55,404603310.0,0.0,2553.0,1000.0,2040953.0
56,281848578.0,0.0,762.0,36.0,634061.0
57,384006930.0,0.0,2435.0,881.0,1551761.0
58,305326332.0,0.0,1022.0,182.0,382423.0
59,246484694.0,0.0,943.0,427.0,1537258.0
60,349448627.0,0.0,770.0,249.0,2302664.0
61,265313091.0,0.0,225.0,91.0,3602018.0
62,387912918.0,0.0,1108.0,455.0,2272434.0
63,382811568.0,0.0,1184.0,284.0,61377.0
64,216462366.0,0.0,10.0,5.0,3631749.0
65,292823283.0,0.0,1018.0,132.0,826.0
66,361000164.0,0.0,372.0,117.0,1310337.0
67,307093941.0,0.0,2246.0,845.0,13711.0
68,331190593.0,0.0,796.0,306.0,176793.0
69,313691687.0,0.0,0.0,0.0,0.0
70,263676178.0,0.0,37.0,21.0,1086387.0
71,377210733.0,0.0,0.0,0.0,0.0
72,352456892.0,0.0,258.0,101.0,2305817.0
73,409114277.0,0.0,1979.0,663.0,196775.0
74,324877846.0,0.0,5000.0,1415.0,298936.0
75,223548123.0,0.0,2244.0,515.0,26024.0
76,187968051.0,0.0,4603.0,1685.0,825454.0
77,403025636.0,0.0,497.0,200.0,2451159.0
78,337681522.0,0.0,308.0,112.0,1481816.0
79,350928177.0,0.0,252.0,76.0,2572014.0
80,242149728.0,0.0,42.0,12.0,3991932.0
81,213759027.0,0.0,5000.0,2020.0,2370670.0
82,167401220.0,0.0,5000.0,1736.0,26285.0
83,296986127.0,0.0,49.0,16.0,2786869.0
84,197514742.0,0.0,5000.0,1261.0,315.0
85,184489476.0,0.0,1938.0,420.0,1287051.0
86,360770374.0,0.0,337.0,109.0,2830425.0
87,252009209.0,0.0,131.0,21.0,247090.0
88,404270688.0,0.0,0.0,0.0,0.0
89,273988766.0,0.0,316.0,109.0,3213164.0
90,342233981.0,0.0,401.0,141.0,2540145.0
91,367484657.0,0.0,49.0,16.0,2278363.0
92,245355852.0,0.0,490.0,211.0,3089302.0
93,352259635.0,0.0,116.0,40.0,1458455.0
94,192494789.0,0.0,55.0,22.0,4245402.0
95,335487460.0,0.0,5000.0,1722.0,1203058.0
96,392329463.0,0.0,1681.0,559.0,893008.0
97,251158557.0,0.0,0.0,0.0,0.0
98,294318468.0,0.0,0.0,0.0,0.0
99,396142792.0,0.0,365.0,131.0,1959760.0
100,172902603.0,0.0,5000.0,1852.0,96.0
