,id,n_groups,n_friends,n_bots,last_seen
0,827098.0,0.0,412.0,49.0,0.0
1,1662560.0,0.0,289.0,24.0,747.0
2,23288075.0,0.0,93.0,9.0,135.0
3,166813.0,0.0,357.0,62.0,35970.0
4,6150548.0,0.0,270.0,43.0,3492.0
5,647470.0,0.0,0.0,0.0,663.0
6,148157153.0,0.0,154.0,22.0,4606.0
7,14436602.0,0.0,0.0,0.0,19939.0
8,2096794.0,0.0,0.0,0.0,6544.0
9,4598059.0,0.0,0.0,0.0,684.0
10,2887041.0,0.0,347.0,39.0,806.0
11,11612091.0,0.0,0.0,0.0,0.0
12,2868016.0,0.0,296.0,56.0,9317.0
13,2021607.0,0.0,189.0,34.0,1145994.0
14,64936768.0,0.0,0.0,0.0,691.0
15,2151195.0,0.0,303.0,12.0,793.0
16,32719888.0,0.0,154.0,8.0,577.0
17,6136253.0,0.0,91.0,18.0,1516813.0
18,1384609.0,0.0,141.0,25.0,1490.0
19,189024398.0,0.0,0.0,0.0,3607.0
20,2416363.0,0.0,0.0,0.0,53937.0
21,24487142.0,0.0,639.0,53.0,25.0
22,516885766.0,0.0,20.0,4.0,1383204.0
23,1797709.0,0.0,98.0,7.0,5974.0
24,5634864.0,0.0,4.0,0.0,319196.0
25,83033756.0,0.0,52.0,11.0,615806.0
26,901179.0,0.0,0.0,0.0,845.0
27,3010815.0,0.0,256.0,28.0,2589.0
28,70320831.0,0.0,1013.0,401.0,5546.0
29,1240539.0,0.0,570.0,58.0,974.0
30,124953303.0,0.0,125.0,4.0,699.0
31,2205018.0,0.0,92.0,15.0,794.0
32,1932302.0,0.0,0.0,0.0,0.0
33,2823114.0,0.0,4278.0,442.0,1239.0
34,3801964.0,0.0,0.0,0.0,28865.0
35,131651605.0,0.0,118.0,23.0,2278947.0
36,39100233.0,0.0,127.0,27.0,3976527.0
37,1511290.0,0.0,0.0,0.0,2381.0
38,236349610.0,0.0,0.0,0.0,56.0
39,3749406.0,0.0,108.0,38.0,1012.0
40,152701859.0,0.0,59.0,5.0,10802.0
41,1815282.0,0.0,804.0,31.0,2464.0
42,3005784.0,0.0,230.0,30.0,2096.0
43,19459900.0,0.0,0.0,0.0,645.0
44,74769098.0,0.0,0.0,0.0,459919.0
45,2003223.0,0.0,94.0,20.0,4314895.0
46,2101702.0,0.0,177.0,41.0,3240966.0
47,4628440.0,0.0,0.0,0.0,0.0
48,220805974.0,0.0,143.0,24.0,15458.0
49,10533527.0,0.0,224.0,25.0,25916.0
50,467743575.0,0.0,245.0,48.0,1335466.0
51,814104.0,0.0,143.0,3.0,841.0
52,1072653.0,0.0,0.0,0.0,463349.0
53,319492.0,0.0,0.0,0.0,878.0
54,1962414.0,0.0,137.0,26.0,30246.0
55,22306500.0,0.0,29.0,3.0,514983.0
56,10835304.0,0.0,281.0,18.0,14985.0
57,45287190.0,0.0,0.0,0.0,0.0
58,2021030.0,0.0,0.0,0.0,9581.0
59,1646686.0,0.0,581.0,79.0,2152.0
60,109897752.0,0.0,365.0,31.0,734.0
61,2353763.0,0.0,0.0,0.0,0.0
62,50848998.0,0.0,0.0,0.0,0.0
63,3067465.0,0.0,377.0,10.0,799.0
64,1114779.0,0.0,466.0,83.0,7116.0
65,399605246.0,0.0,294.0,25.0,0.0
66,2954053.0,0.0,0.0,0.0,497.0
67,969578.0,0.0,345.0,75.0,2858.0
68,1023599.0,0.0,0.0,0.0,520.0
69,40912100.0,0.0,71.0,17.0,3544556.0
70,1453291.0,0.0,0.0,0.0,0.0
71,23481039.0,0.0,0.0,0.0,6465.0
72,18537338.0,0.0,201.0,17.0,63185.0
73,31460082.0,0.0,14.0,1.0,4452135.0
74,1590704.0,0.0,0.0,0.0,10714.0
75,1618340.0,0.0,274.0,40.0,19331.0
76,1379193.0,0.0,73.0,3.0,10832.0
77,2982477.0,0.0,287.0,48.0,116578.0
78,1086543.0,0.0,227.0,14.0,558.0
79,8134833.0,0.0,204.0,33.0,29785.0
80,3688006.0,0.0,162.0,2.0,3488.0
81,1989115.0,0.0,123.0,24.0,522.0
82,181286444.0,0.0,1372.0,222.0,121135.0
83,8174986.0,0.0,365.0,22.0,2477.0
84,7017930.0,0.0,43.0,11.0,5427479.0
85,1320570.0,0.0,384.0,45.0,8424.0
86,41713310.0,0.0,80.0,13.0,2185341.0
87,3281632.0,0.0,101.0,12.0,27044.0
88,2159021.0,0.0,0.0,0.0,0.0
89,115408293.0,0.0,0.0,0.0,436686.0
90,16060816.0,0.0,49.0,10.0,613022.0
91,49303126.0,0.0,588.0,134.0,1216077.0
92,131856939.0,0.0,384.0,33.0,6578.0
93,1143679.0,0.0,247.0,40.0,1287.0
94,70834640.0,0.0,0.0,0.0,41.0
95,1489099.0,0.0,174.0,0.0,51.0
96,1443167.0,0.0,105.0,12.0,282938.0
97,16273415.0,0.0,66.0,6.0,865.0
98,1358505.0,0.0,229.0,35.0,41370.0
99,708020.0,0.0,159.0,8.0,2344.0
100,135650999.0,0.0,0.0,0.0,278.0
