,id,n_groups,n_friends,n_bots,last_seen
0,341022455.0,0.0,1344.0,563.0,0.0
1,483898000.0,0.0,700.0,332.0,1904080.0
2,329882318.0,0.0,10.0,4.0,3060266.0
3,458168815.0,0.0,280.0,105.0,3144.0
4,430846211.0,0.0,3647.0,1595.0,12288.0
5,425823397.0,0.0,0.0,0.0,23.0
6,481164954.0,0.0,225.0,100.0,239917.0
7,356596117.0,0.0,2.0,0.0,2831317.0
8,477951305.0,0.0,0.0,0.0,0.0
9,457591585.0,0.0,5000.0,1336.0,963948.0
10,465638439.0,0.0,4417.0,1795.0,1946374.0
11,467221976.0,0.0,202.0,97.0,1343075.0
12,417896866.0,0.0,946.0,403.0,1692482.0
13,103729446.0,0.0,0.0,0.0,31.0
14,439259557.0,0.0,0.0,0.0,0.0
15,466468003.0,0.0,0.0,0.0,0.0
16,449982394.0,0.0,0.0,0.0,0.0
17,482305642.0,0.0,57.0,24.0,1518150.0
18,220967389.0,0.0,0.0,0.0,326.0
19,481291517.0,0.0,0.0,0.0,0.0
20,280662320.0,0.0,4320.0,2150.0,334.0
21,483857050.0,0.0,0.0,0.0,0.0
22,481042271.0,0.0,234.0,141.0,1329836.0
23,437845076.0,0.0,0.0,0.0,0.0
24,481055242.0,0.0,58.0,23.0,1623652.0
25,464134458.0,0.0,0.0,0.0,0.0
26,474210186.0,0.0,0.0,0.0,0.0
27,479284674.0,0.0,233.0,88.0,1515469.0
28,86487891.0,0.0,1263.0,418.0,66586.0
29,153515797.0,0.0,0.0,0.0,0.0
30,254662253.0,0.0,0.0,0.0,248.0
31,482450996.0,0.0,0.0,0.0,1062.0
32,241850821.0,0.0,5000.0,2122.0,329.0
33,305768312.0,0.0,5000.0,591.0,605.0
34,479573340.0,0.0,383.0,93.0,32528.0
35,478210600.0,0.0,0.0,0.0,0.0
36,368092984.0,0.0,0.0,0.0,0.0
37,479238798.0,0.0,0.0,0.0,0.0
38,477687891.0,0.0,0.0,0.0,0.0
39,482210534.0,0.0,109.0,61.0,1836491.0
40,480095884.0,0.0,0.0,0.0,0.0
41,431745295.0,0.0,1054.0,453.0,247950.0
42,475565114.0,0.0,0.0,0.0,0.0
43,236198184.0,0.0,0.0,0.0,178.0
44,319440135.0,0.0,5000.0,434.0,0.0
45,357527981.0,0.0,0.0,0.0,262.0
46,459113899.0,0.0,1454.0,634.0,12354.0
47,483919527.0,0.0,0.0,0.0,0.0
48,477909275.0,0.0,0.0,0.0,0.0
49,5178069.0,0.0,5000.0,962.0,4905.0
50,317525115.0,0.0,5000.0,1629.0,634548.0
51,200594945.0,0.0,0.0,0.0,0.0
52,474306740.0,0.0,1329.0,502.0,1372574.0
53,480848953.0,0.0,0.0,0.0,0.0
54,473658097.0,0.0,2443.0,939.0,662.0
55,479570360.0,0.0,0.0,0.0,0.0
56,431753957.0,0.0,950.0,411.0,92555.0
57,476797053.0,0.0,0.0,0.0,0.0
58,478145328.0,0.0,886.0,415.0,323227.0
59,471012181.0,0.0,5000.0,1726.0,951077.0
60,463466291.0,0.0,5000.0,2635.0,244035.0
61,480495055.0,0.0,0.0,0.0,0.0
62,267301601.0,0.0,5000.0,159.0,0.0
63,484326675.0,0.0,349.0,92.0,169916.0
64,481952757.0,0.0,0.0,0.0,0.0
65,51843411.0,0.0,4146.0,430.0,8.0
66,444212039.0,0.0,5000.0,2685.0,953.0
67,468694495.0,0.0,4750.0,500.0,1216027.0
68,471200995.0,0.0,2971.0,1232.0,1946384.0
69,401034590.0,0.0,5000.0,1915.0,9613.0
70,485689947.0,0.0,67.0,33.0,1873052.0
71,477829190.0,0.0,161.0,71.0,1950779.0
72,461883461.0,0.0,0.0,0.0,1518.0
73,478791568.0,0.0,0.0,0.0,0.0
74,482517392.0,0.0,0.0,0.0,0.0
75,442057174.0,0.0,366.0,179.0,639335.0
76,465684319.0,0.0,0.0,0.0,0.0
77,409452371.0,0.0,2776.0,368.0,982722.0
78,306464698.0,0.0,375.0,160.0,16312.0
79,133296789.0,0.0,2927.0,399.0,3541.0
80,469531119.0,0.0,407.0,127.0,1863992.0
81,473871960.0,0.0,1157.0,515.0,1892568.0
82,379177410.0,0.0,2692.0,471.0,1133330.0
83,461108918.0,0.0,0.0,0.0,0.0
84,479643002.0,0.0,0.0,0.0,0.0
85,481825636.0,0.0,1729.0,317.0,1007.0
86,485496864.0,0.0,862.0,694.0,84055.0
87,370433104.0,0.0,0.0,0.0,0.0
88,480925332.0,0.0,0.0,0.0,0.0
89,479330702.0,0.0,0.0,0.0,0.0
90,453611139.0,0.0,0.0,0.0,831.0
91,1324491.0,0.0,1027.0,264.0,103.0
92,447767535.0,0.0,910.0,323.0,450279.0
93,465847275.0,0.0,5000.0,1923.0,1785492.0
94,479162697.0,0.0,0.0,0.0,0.0
95,484770563.0,0.0,0.0,0.0,0.0
96,475165818.0,0.0,0.0,0.0,0.0
97,404107492.0,0.0,5000.0,1366.0,1572746.0
98,393530657.0,0.0,1197.0,486.0,1708064.0
99,386956215.0,0.0,0.0,0.0,0.0
100,479568526.0,0.0,0.0,0.0,0.0
