,id,n_groups,n_friends,n_bots,last_seen
0,144443224.0,0.0,91.0,1.0,0.0
1,4695722.0,0.0,594.0,111.0,235.0
2,5580787.0,0.0,1037.0,145.0,218.0
3,8356915.0,0.0,351.0,42.0,436.0
4,9506800.0,0.0,0.0,0.0,606.0
5,10404447.0,0.0,1320.0,109.0,143.0
6,11137545.0,0.0,252.0,26.0,76954.0
7,11974888.0,0.0,0.0,0.0,2354.0
8,12857713.0,0.0,0.0,0.0,1615.0
9,12881083.0,0.0,323.0,64.0,370.0
10,13514907.0,0.0,299.0,75.0,1153988.0
11,13836069.0,0.0,0.0,0.0,0.0
12,14128046.0,0.0,820.0,68.0,140261.0
13,15008031.0,0.0,180.0,52.0,5116919.0
14,15135306.0,0.0,183.0,14.0,3071.0
15,15298960.0,0.0,406.0,77.0,581.0
16,15743583.0,0.0,199.0,36.0,41703.0
17,15918427.0,0.0,197.0,28.0,244.0
18,16054748.0,0.0,0.0,0.0,973.0
19,16152341.0,0.0,0.0,0.0,125567.0
20,16391666.0,0.0,825.0,195.0,1652.0
21,17781411.0,0.0,0.0,0.0,401.0
22,18588754.0,0.0,0.0,0.0,1.0
23,20460158.0,0.0,428.0,7.0,456.0
24,20745107.0,0.0,3635.0,683.0,843.0
25,20922493.0,0.0,1234.0,156.0,246.0
26,22484415.0,0.0,0.0,0.0,318.0
27,22729749.0,0.0,754.0,21.0,99.0
28,23102717.0,0.0,0.0,0.0,420.0
29,23163301.0,0.0,321.0,40.0,276.0
30,23284103.0,0.0,315.0,70.0,0.0
31,23349519.0,0.0,222.0,64.0,2909070.0
32,23376780.0,0.0,518.0,108.0,99883.0
33,23421795.0,0.0,931.0,178.0,402.0
34,23664058.0,0.0,0.0,0.0,781.0
35,24499336.0,0.0,0.0,0.0,646.0
36,25712778.0,0.0,240.0,50.0,3768.0
37,26737295.0,0.0,5000.0,787.0,2088.0
38,26889157.0,0.0,0.0,0.0,331.0
39,27507991.0,0.0,202.0,33.0,812.0
40,28929580.0,0.0,227.0,6.0,1738.0
41,35967254.0,0.0,0.0,0.0,437.0
42,37772776.0,0.0,229.0,9.0,4726.0
43,42441494.0,0.0,0.0,0.0,343.0
44,43611200.0,0.0,0.0,0.0,0.0
45,46797040.0,0.0,45.0,10.0,4234515.0
46,56181374.0,0.0,365.0,186.0,5145353.0
47,56302197.0,0.0,0.0,0.0,18.0
48,61416975.0,0.0,262.0,13.0,823.0
49,65295560.0,0.0,0.0,0.0,2683.0
50,65675511.0,0.0,167.0,35.0,838.0
51,70653549.0,0.0,166.0,10.0,702.0
52,70677639.0,0.0,0.0,0.0,5494.0
53,80388449.0,0.0,0.0,0.0,121.0
54,85935539.0,0.0,0.0,0.0,1538.0
55,95002548.0,0.0,372.0,39.0,241.0
56,98995840.0,0.0,0.0,0.0,101041.0
57,132633301.0,0.0,13.0,3.0,4617528.0
58,132885882.0,0.0,40.0,7.0,1891225.0
59,137371366.0,0.0,0.0,0.0,337.0
60,138977443.0,0.0,102.0,15.0,2850277.0
61,142967011.0,0.0,257.0,41.0,582.0
62,146918462.0,0.0,56.0,14.0,4799511.0
63,148231051.0,0.0,45.0,9.0,1706605.0
64,152916007.0,0.0,256.0,26.0,3692.0
65,153635696.0,0.0,55.0,1.0,525.0
66,163080302.0,0.0,12.0,3.0,4869067.0
67,163993092.0,0.0,0.0,0.0,251.0
68,171482658.0,0.0,50.0,10.0,4458610.0
69,171708425.0,0.0,0.0,0.0,274.0
70,183070468.0,0.0,115.0,5.0,561.0
71,184706359.0,0.0,315.0,8.0,539.0
72,194882256.0,0.0,153.0,34.0,3220833.0
73,198122616.0,0.0,0.0,0.0,2194.0
74,198896571.0,0.0,3408.0,528.0,3684.0
75,199641499.0,0.0,20.0,10.0,2596830.0
76,206165533.0,0.0,160.0,3.0,296.0
77,212441994.0,0.0,0.0,0.0,2677.0
78,213734572.0,0.0,26.0,11.0,2528138.0
79,216217689.0,0.0,435.0,66.0,325.0
80,223593848.0,0.0,704.0,86.0,2272.0
81,226453387.0,0.0,1221.0,138.0,163.0
82,239479036.0,0.0,3.0,0.0,3785193.0
83,262604388.0,0.0,6.0,1.0,3570549.0
84,286977657.0,0.0,104.0,13.0,3406839.0
85,287573274.0,0.0,454.0,21.0,7268.0
86,347386053.0,0.0,4120.0,544.0,2430.0
87,347730010.0,0.0,22.0,12.0,2528135.0
88,389231186.0,0.0,0.0,0.0,159.0
89,400634792.0,0.0,34.0,0.0,249978.0
90,401165421.0,0.0,42.0,1.0,247861.0
91,403226313.0,0.0,0.0,0.0,363.0
