,id,n_groups,n_friends,n_bots,last_seen
0,3556352.0,2.0,330.0,54.0,0.0
1,426967.0,2.0,415.0,69.0,707.0
2,2044638.0,2.0,190.0,3.0,0.0
3,17898536.0,0.0,0.0,0.0,0.0
4,311754.0,2.0,117.0,21.0,3936152.0
5,742289.0,2.0,1331.0,174.0,1960.0
6,818326.0,2.0,135.0,17.0,15805.0
7,1415089.0,0.0,0.0,0.0,444.0
8,11396366.0,2.0,209.0,41.0,2936.0
9,7589590.0,0.0,0.0,0.0,0.0
10,2091209.0,0.0,0.0,0.0,2363.0
11,79819084.0,2.0,203.0,6.0,719.0
12,8478611.0,2.0,296.0,22.0,2823.0
13,977499.0,2.0,206.0,8.0,637.0
14,760472.0,2.0,280.0,20.0,664.0
15,502868.0,2.0,243.0,14.0,407891.0
16,13642802.0,2.0,2117.0,252.0,589.0
17,2541849.0,2.0,167.0,10.0,1393.0
18,158935244.0,0.0,0.0,0.0,0.0
19,4465880.0,2.0,276.0,24.0,389643.0
20,37402964.0,0.0,0.0,0.0,0.0
21,1862575.0,2.0,555.0,56.0,349.0
22,2681844.0,0.0,0.0,0.0,0.0
23,3880894.0,0.0,0.0,0.0,1464.0
24,3801896.0,2.0,209.0,6.0,4124.0
25,1006939.0,2.0,608.0,17.0,765.0
26,40319002.0,2.0,246.0,29.0,1708945.0
27,65483127.0,2.0,228.0,37.0,585.0
28,2284941.0,0.0,0.0,0.0,107386.0
29,463115.0,0.0,0.0,0.0,0.0
30,9364666.0,0.0,0.0,0.0,0.0
31,169969.0,2.0,358.0,67.0,44442.0
32,2175137.0,2.0,449.0,77.0,3616.0
33,144548842.0,2.0,188.0,24.0,687.0
34,2027634.0,2.0,311.0,62.0,88.0
35,2004277.0,2.0,127.0,9.0,661.0
36,2374684.0,2.0,823.0,142.0,2284.0
37,81527.0,2.0,310.0,31.0,790.0
38,31184.0,2.0,115.0,12.0,30476.0
39,72230622.0,0.0,0.0,0.0,0.0
40,29350805.0,2.0,650.0,128.0,9183.0
41,35058225.0,2.0,751.0,130.0,696.0
42,5353853.0,2.0,326.0,37.0,3685.0
43,8669616.0,2.0,427.0,42.0,281.0
44,2481769.0,0.0,0.0,0.0,0.0
45,3126922.0,2.0,151.0,46.0,2295038.0
46,855795.0,0.0,0.0,0.0,4237.0
47,2411454.0,2.0,206.0,35.0,1323.0
48,49253106.0,2.0,330.0,15.0,1002.0
49,11473217.0,2.0,285.0,37.0,10.0
50,77355898.0,0.0,0.0,0.0,466.0
51,357574051.0,2.0,276.0,23.0,1293992.0
52,2834793.0,0.0,0.0,0.0,657.0
53,2061734.0,2.0,319.0,20.0,9428.0
54,4204326.0,2.0,835.0,116.0,2350.0
55,400760.0,0.0,0.0,0.0,2185.0
56,1315046.0,0.0,0.0,0.0,1237.0
57,502954.0,0.0,0.0,0.0,1005.0
58,175612838.0,0.0,0.0,0.0,5683.0
59,727087.0,0.0,0.0,0.0,5405.0
60,229001.0,2.0,189.0,9.0,18216.0
61,235343.0,2.0,430.0,53.0,1171.0
62,3548283.0,2.0,222.0,42.0,1015080.0
63,2780606.0,0.0,0.0,0.0,520.0
64,2822093.0,2.0,234.0,41.0,1767790.0
65,112157401.0,2.0,27.0,8.0,4176623.0
66,18103522.0,2.0,136.0,11.0,5264.0
67,16563050.0,2.0,219.0,9.0,12631.0
68,8498179.0,2.0,276.0,16.0,1091.0
69,1221412.0,2.0,309.0,71.0,813.0
70,2717169.0,2.0,458.0,34.0,501.0
71,106008406.0,0.0,0.0,0.0,0.0
72,6572415.0,0.0,0.0,0.0,615.0
73,185276062.0,2.0,300.0,29.0,2068853.0
74,138815400.0,2.0,214.0,25.0,26683.0
75,299924.0,2.0,197.0,28.0,6757.0
76,30037499.0,0.0,0.0,0.0,12.0
77,2642315.0,2.0,167.0,20.0,28225.0
78,825700.0,2.0,708.0,134.0,1595.0
79,899326.0,2.0,601.0,76.0,7176.0
80,8518079.0,0.0,0.0,0.0,649.0
81,4261665.0,2.0,159.0,40.0,2951.0
82,2500075.0,2.0,262.0,53.0,12925.0
83,511292509.0,2.0,38.0,4.0,1596333.0
84,4531013.0,2.0,255.0,18.0,836.0
85,3587008.0,0.0,0.0,0.0,0.0
86,1836393.0,2.0,328.0,27.0,649.0
87,3483474.0,2.0,76.0,3.0,541393.0
88,1648357.0,2.0,802.0,112.0,18230.0
89,49618018.0,2.0,380.0,31.0,12432.0
90,3202874.0,2.0,76.0,4.0,1871.0
91,6286080.0,2.0,555.0,100.0,536.0
92,93854369.0,0.0,0.0,0.0,0.0
93,476785696.0,0.0,0.0,0.0,821.0
94,1109143.0,2.0,252.0,22.0,563.0
95,9591997.0,2.0,360.0,52.0,23936.0
96,173858051.0,2.0,415.0,33.0,508.0
97,751076.0,2.0,132.0,7.0,114425.0
98,572088.0,2.0,347.0,51.0,441.0
99,765880.0,2.0,426.0,90.0,22.0
100,9365082.0,0.0,0.0,0.0,0.0
