,id,n_groups,n_friends,n_bots,last_seen
0,147946690.0,2.0,320.0,33.0,0.0
1,39229581.0,2.0,338.0,86.0,769.0
2,105087072.0,2.0,304.0,35.0,128.0
3,505479184.0,0.0,0.0,0.0,13.0
4,128103437.0,2.0,340.0,45.0,479122.0
5,6510082.0,0.0,0.0,0.0,0.0
6,25720862.0,0.0,0.0,0.0,31.0
7,188374719.0,0.0,0.0,0.0,5867.0
8,6918524.0,0.0,0.0,0.0,1694.0
9,244122513.0,0.0,0.0,0.0,12800.0
10,220722275.0,2.0,86.0,11.0,875.0
11,5968398.0,2.0,201.0,64.0,224555.0
12,66519578.0,0.0,0.0,0.0,0.0
13,9756456.0,2.0,904.0,175.0,676086.0
14,273060209.0,0.0,0.0,0.0,704.0
15,6819843.0,0.0,0.0,0.0,642.0
16,84664957.0,0.0,0.0,0.0,101.0
17,6222246.0,0.0,0.0,0.0,0.0
18,88875065.0,0.0,0.0,0.0,605.0
19,168378876.0,0.0,0.0,0.0,322.0
20,67829847.0,2.0,404.0,7.0,34.0
21,280299521.0,0.0,0.0,0.0,472.0
22,136224423.0,2.0,314.0,40.0,9967.0
23,392434147.0,2.0,2674.0,271.0,384.0
24,614091007.0,0.0,0.0,0.0,178041.0
25,169649382.0,0.0,0.0,0.0,3935.0
26,20356458.0,0.0,0.0,0.0,7760.0
27,129639470.0,2.0,576.0,18.0,128107.0
28,82891497.0,2.0,496.0,8.0,19.0
29,265390963.0,0.0,0.0,0.0,1.0
30,1806426.0,2.0,86.0,9.0,42143.0
31,5329561.0,0.0,0.0,0.0,660172.0
32,7333975.0,2.0,74.0,0.0,0.0
33,19087414.0,0.0,0.0,0.0,281.0
34,151039341.0,0.0,0.0,0.0,760.0
35,28145581.0,2.0,525.0,23.0,46.0
36,6106394.0,2.0,169.0,3.0,1076.0
37,299397980.0,2.0,15.0,2.0,1795503.0
38,504712958.0,2.0,40.0,0.0,18.0
39,183254561.0,2.0,621.0,6.0,456.0
40,12368941.0,0.0,0.0,0.0,75.0
41,593048791.0,0.0,0.0,0.0,8551.0
42,189960788.0,0.0,0.0,0.0,61.0
43,198175348.0,0.0,0.0,0.0,0.0
44,111447759.0,2.0,792.0,80.0,6.0
45,485899623.0,0.0,0.0,0.0,329.0
46,17865313.0,2.0,267.0,15.0,0.0
47,175579440.0,2.0,79.0,15.0,3269830.0
48,565195204.0,0.0,0.0,0.0,455.0
49,197148821.0,2.0,126.0,9.0,144889.0
50,50377531.0,2.0,501.0,104.0,2699.0
51,104284549.0,2.0,576.0,83.0,2796.0
52,20865748.0,0.0,0.0,0.0,681.0
53,12720865.0,0.0,0.0,0.0,414.0
54,4197796.0,0.0,0.0,0.0,2486.0
55,4919649.0,2.0,429.0,31.0,899.0
56,53818949.0,0.0,0.0,0.0,17.0
57,76975343.0,0.0,0.0,0.0,1054.0
58,186383345.0,0.0,0.0,0.0,1548.0
59,96671704.0,0.0,0.0,0.0,7.0
60,328715760.0,0.0,0.0,0.0,0.0
61,131786396.0,2.0,372.0,58.0,962560.0
62,359057630.0,0.0,0.0,0.0,9.0
63,27212668.0,2.0,913.0,171.0,2875.0
64,2859296.0,2.0,2100.0,473.0,5855.0
65,5750757.0,0.0,0.0,0.0,420268.0
66,461182293.0,0.0,0.0,0.0,0.0
67,6761333.0,2.0,481.0,10.0,8.0
68,17941713.0,0.0,0.0,0.0,735.0
69,11944610.0,0.0,0.0,0.0,710.0
70,9424237.0,0.0,0.0,0.0,2604.0
71,222526930.0,2.0,185.0,4.0,22.0
72,67001456.0,2.0,290.0,21.0,1234.0
73,9829684.0,2.0,168.0,10.0,565.0
74,248058670.0,2.0,233.0,36.0,1635146.0
75,226156954.0,2.0,388.0,77.0,10.0
76,13252900.0,0.0,0.0,0.0,3568.0
77,124031494.0,2.0,446.0,3.0,137.0
78,215333854.0,2.0,133.0,4.0,1127082.0
79,3708868.0,2.0,254.0,11.0,7980.0
80,473271178.0,0.0,0.0,0.0,0.0
81,5076465.0,0.0,0.0,0.0,0.0
82,2817646.0,0.0,0.0,0.0,0.0
83,4501966.0,0.0,0.0,0.0,2022.0
84,17791040.0,2.0,137.0,41.0,2819590.0
85,3507595.0,0.0,0.0,0.0,0.0
86,19385418.0,2.0,367.0,131.0,35.0
87,512993428.0,0.0,0.0,0.0,0.0
88,327873759.0,2.0,11.0,0.0,246.0
89,5396676.0,0.0,0.0,0.0,0.0
90,164178523.0,2.0,125.0,5.0,125984.0
91,74733742.0,2.0,1219.0,78.0,0.0
92,205498321.0,0.0,0.0,0.0,309.0
93,4067666.0,0.0,0.0,0.0,18.0
94,35372923.0,0.0,0.0,0.0,8425.0
95,21587083.0,0.0,0.0,0.0,1.0
96,6118723.0,0.0,0.0,0.0,1409.0
97,3586770.0,2.0,167.0,31.0,579.0
98,6124519.0,2.0,670.0,10.0,1560.0
99,3967436.0,0.0,0.0,0.0,140.0
100,92131973.0,2.0,294.0,20.0,20.0
