,id,n_groups,n_friends,n_bots,last_seen
0,25797277.0,0.0,5000.0,447.0,0.0
1,4726462.0,0.0,5000.0,861.0,2122.0
2,134339417.0,0.0,0.0,0.0,120.0
3,154770533.0,0.0,5000.0,132.0,67153.0
4,80466119.0,0.0,388.0,40.0,976.0
5,14713194.0,0.0,1099.0,38.0,1078.0
6,182965431.0,0.0,331.0,6.0,13.0
7,201019214.0,0.0,407.0,11.0,556.0
8,5533725.0,0.0,347.0,8.0,695.0
9,214342355.0,0.0,5000.0,54.0,90.0
10,272837110.0,0.0,5000.0,745.0,702.0
11,178930026.0,0.0,0.0,0.0,0.0
12,86494877.0,0.0,0.0,0.0,1.0
13,2014020.0,0.0,5000.0,228.0,575.0
14,38516611.0,0.0,294.0,7.0,524.0
15,239659231.0,0.0,5000.0,75.0,552.0
16,53298618.0,0.0,0.0,0.0,0.0
17,189749162.0,0.0,0.0,0.0,0.0
18,69132579.0,0.0,3769.0,860.0,43.0
19,64123839.0,0.0,0.0,0.0,960.0
20,98094911.0,0.0,0.0,0.0,2032.0
21,134373072.0,0.0,402.0,25.0,671.0
22,2097427.0,0.0,1650.0,14.0,45.0
23,212343928.0,0.0,214.0,35.0,2081793.0
24,137623017.0,0.0,670.0,23.0,8.0
25,11252249.0,0.0,1173.0,277.0,552.0
26,31961068.0,0.0,0.0,0.0,0.0
27,212227082.0,0.0,0.0,0.0,0.0
28,66507377.0,0.0,0.0,0.0,0.0
29,4007438.0,0.0,1619.0,25.0,567.0
30,27866830.0,0.0,1946.0,230.0,581.0
31,84441891.0,0.0,1203.0,30.0,2.0
32,20051552.0,0.0,475.0,35.0,0.0
33,22751654.0,0.0,0.0,0.0,80.0
34,47557489.0,0.0,5000.0,221.0,47.0
35,177613461.0,0.0,3956.0,385.0,118.0
36,95261588.0,0.0,861.0,41.0,722.0
37,50875682.0,0.0,469.0,11.0,15.0
38,115788118.0,0.0,4727.0,513.0,902.0
39,7130133.0,0.0,311.0,14.0,4.0
40,3547566.0,0.0,951.0,35.0,9.0
41,260749982.0,0.0,0.0,0.0,0.0
42,140776388.0,0.0,0.0,0.0,1357.0
43,16195117.0,0.0,429.0,8.0,666.0
44,212556262.0,0.0,1006.0,8.0,746.0
45,208778066.0,0.0,1198.0,237.0,391644.0
46,34410556.0,0.0,1634.0,423.0,1812678.0
47,3150672.0,0.0,1538.0,92.0,776.0
48,184372880.0,0.0,4839.0,547.0,195288.0
49,234185047.0,0.0,1771.0,113.0,6084.0
50,232966003.0,0.0,0.0,0.0,0.0
51,2760912.0,0.0,0.0,0.0,0.0
52,103829037.0,0.0,369.0,17.0,8.0
53,4707692.0,0.0,5000.0,168.0,228.0
54,49056487.0,0.0,5000.0,609.0,671.0
55,5772502.0,0.0,0.0,0.0,9294.0
56,292974867.0,0.0,0.0,0.0,0.0
57,289560041.0,0.0,1660.0,318.0,2446504.0
58,23472588.0,0.0,63.0,4.0,476.0
59,3924496.0,0.0,2107.0,92.0,677.0
60,2294910.0,0.0,4199.0,1020.0,182.0
61,16420818.0,0.0,1689.0,78.0,730.0
62,105934701.0,0.0,0.0,0.0,0.0
63,153735804.0,0.0,0.0,0.0,1114.0
64,146073933.0,0.0,5000.0,801.0,2591.0
65,3289321.0,0.0,0.0,0.0,1289.0
66,184925370.0,0.0,440.0,6.0,0.0
67,143048771.0,0.0,0.0,0.0,0.0
68,22615177.0,0.0,0.0,0.0,51.0
69,35157794.0,0.0,90.0,1.0,41.0
70,50362226.0,0.0,5000.0,295.0,610277.0
71,19402154.0,0.0,3104.0,235.0,460.0
72,165417586.0,0.0,107.0,26.0,4544872.0
73,7840320.0,0.0,671.0,30.0,927.0
74,4496120.0,0.0,555.0,43.0,50.0
75,47280444.0,0.0,4919.0,726.0,9.0
76,256233887.0,0.0,1799.0,212.0,2863878.0
77,239847121.0,0.0,3298.0,474.0,43684.0
78,211698158.0,0.0,1790.0,55.0,5.0
79,291078097.0,0.0,0.0,0.0,0.0
80,126650997.0,0.0,3982.0,762.0,666.0
81,88058786.0,0.0,0.0,0.0,0.0
82,291982990.0,0.0,139.0,4.0,63041.0
83,200153613.0,0.0,0.0,0.0,1.0
84,133632594.0,0.0,0.0,0.0,0.0
85,55296070.0,0.0,5000.0,413.0,16.0
86,7949422.0,0.0,833.0,27.0,879.0
87,68277393.0,0.0,2361.0,348.0,15331.0
88,95366688.0,0.0,5000.0,463.0,66.0
89,1355281.0,0.0,4497.0,340.0,4.0
90,4463062.0,0.0,1718.0,250.0,998.0
91,230343391.0,0.0,0.0,0.0,0.0
92,41456861.0,0.0,4271.0,348.0,1.0
93,27743230.0,0.0,1074.0,14.0,14.0
94,52374366.0,0.0,0.0,0.0,0.0
95,57644643.0,0.0,1793.0,240.0,733.0
96,197107751.0,0.0,0.0,0.0,0.0
97,10769237.0,0.0,474.0,0.0,229.0
98,27291966.0,0.0,537.0,33.0,13.0
99,2729086.0,0.0,232.0,60.0,278722.0
100,14666965.0,0.0,2010.0,181.0,49.0
