,id,n_groups,n_friends,n_bots,last_seen
0,344595196.0,0.0,651.0,62.0,0.0
1,502270429.0,0.0,4019.0,737.0,81.0
2,496802156.0,0.0,180.0,0.0,546.0
3,378931360.0,0.0,291.0,6.0,0.0
4,279156501.0,0.0,98.0,26.0,1022343.0
5,467193142.0,0.0,0.0,0.0,59834.0
6,400696853.0,0.0,58.0,19.0,1958592.0
7,190108728.0,0.0,525.0,11.0,13.0
8,331107446.0,0.0,304.0,11.0,10.0
9,499357768.0,0.0,0.0,0.0,0.0
10,182405613.0,0.0,1645.0,51.0,649.0
11,158106866.0,0.0,77.0,3.0,491.0
12,327895816.0,0.0,346.0,12.0,3408.0
13,394028823.0,0.0,238.0,52.0,982909.0
14,236525619.0,0.0,130.0,3.0,770.0
15,4117459.0,0.0,868.0,92.0,4259.0
16,586429288.0,0.0,0.0,0.0,0.0
17,368091487.0,0.0,18.0,7.0,43939.0
18,220942158.0,0.0,0.0,0.0,4.0
19,283476281.0,0.0,267.0,31.0,0.0
20,100255654.0,0.0,684.0,79.0,25.0
21,491072213.0,0.0,0.0,0.0,0.0
22,289361890.0,0.0,0.0,0.0,0.0
23,218040772.0,0.0,0.0,0.0,664.0
24,327710440.0,0.0,112.0,4.0,525.0
25,262996431.0,0.0,123.0,7.0,570.0
26,410862628.0,0.0,135.0,5.0,0.0
27,539370482.0,0.0,36.0,1.0,198.0
28,359283774.0,0.0,187.0,12.0,0.0
29,284652806.0,0.0,0.0,0.0,0.0
30,579253786.0,0.0,372.0,68.0,45816.0
31,283288270.0,0.0,0.0,0.0,6.0
32,118901031.0,0.0,521.0,24.0,11.0
33,321831007.0,0.0,0.0,0.0,0.0
34,172462096.0,0.0,162.0,7.0,2.0
35,164338664.0,2.0,1117.0,234.0,9545.0
36,403833412.0,2.0,94.0,0.0,1.0
37,368725096.0,2.0,90.0,17.0,254.0
38,424119410.0,0.0,0.0,0.0,0.0
39,134683566.0,2.0,387.0,20.0,4013.0
40,242552399.0,0.0,0.0,0.0,8086.0
41,549184378.0,0.0,0.0,0.0,512608.0
42,376593223.0,0.0,0.0,0.0,0.0
43,397944574.0,2.0,111.0,11.0,1610653.0
44,472604110.0,2.0,79.0,1.0,704.0
45,358563484.0,2.0,34.0,1.0,5.0
46,447779534.0,0.0,0.0,0.0,5150.0
47,463692514.0,0.0,0.0,0.0,0.0
48,202843762.0,0.0,0.0,0.0,77.0
49,137181736.0,2.0,807.0,29.0,898.0
50,415233316.0,0.0,0.0,0.0,774.0
51,232722679.0,2.0,2549.0,184.0,20505.0
52,153168536.0,2.0,246.0,12.0,4.0
53,189633193.0,2.0,258.0,2.0,36.0
54,476518237.0,2.0,355.0,11.0,2.0
55,498902157.0,2.0,345.0,33.0,381.0
56,180776397.0,2.0,628.0,18.0,76.0
57,309796665.0,0.0,0.0,0.0,4.0
58,489326621.0,0.0,0.0,0.0,8.0
59,408299811.0,0.0,0.0,0.0,0.0
60,341156374.0,0.0,0.0,0.0,111.0
61,550963915.0,0.0,0.0,0.0,254.0
62,468317701.0,0.0,0.0,0.0,0.0
63,197673504.0,2.0,426.0,14.0,544.0
64,242754381.0,2.0,567.0,122.0,1066709.0
65,503115407.0,0.0,0.0,0.0,0.0
66,434246630.0,2.0,35.0,2.0,588.0
67,236999193.0,2.0,391.0,1.0,19.0
68,239024600.0,2.0,736.0,8.0,51.0
69,224806347.0,2.0,166.0,7.0,2.0
70,505971955.0,0.0,0.0,0.0,2594.0
71,479304519.0,2.0,358.0,5.0,476.0
72,552096821.0,0.0,0.0,0.0,0.0
73,308781139.0,2.0,264.0,10.0,547.0
74,471114264.0,2.0,161.0,20.0,238867.0
75,316639334.0,2.0,67.0,1.0,28.0
76,564232441.0,2.0,37.0,9.0,6228.0
77,266005049.0,2.0,676.0,20.0,1000.0
78,518565337.0,2.0,54.0,8.0,6391.0
79,229315732.0,2.0,455.0,29.0,733.0
80,330318928.0,0.0,0.0,0.0,0.0
81,413862590.0,2.0,150.0,2.0,16.0
82,60346843.0,2.0,401.0,12.0,541.0
83,179977940.0,2.0,86.0,3.0,393.0
84,199847869.0,2.0,271.0,4.0,1906.0
85,388569023.0,2.0,258.0,1.0,13.0
86,306028676.0,2.0,816.0,54.0,0.0
87,403996964.0,2.0,584.0,150.0,2.0
88,12115828.0,2.0,205.0,1.0,18.0
89,646423001.0,2.0,7.0,0.0,256282.0
90,262417142.0,0.0,0.0,0.0,0.0
91,283405656.0,2.0,99.0,4.0,7.0
92,156882623.0,2.0,244.0,15.0,500.0
93,487796801.0,0.0,0.0,0.0,0.0
94,153421046.0,2.0,375.0,37.0,13.0
95,394723886.0,2.0,69.0,0.0,80.0
96,223189150.0,2.0,223.0,9.0,325.0
97,324819981.0,2.0,254.0,14.0,502.0
98,384555688.0,0.0,0.0,0.0,0.0
99,187658421.0,2.0,212.0,7.0,357.0
100,55565342.0,2.0,136.0,9.0,98.0
