,id,n_groups,n_friends,n_bots,last_seen
0,115167994.0,0.0,243.0,35.0,0.0
1,71273540.0,0.0,1528.0,443.0,2078011.0
2,92851867.0,0.0,1647.0,750.0,4702986.0
3,41263855.0,0.0,3029.0,832.0,4612896.0
4,117718286.0,0.0,809.0,384.0,4954301.0
5,51392868.0,0.0,471.0,102.0,1316772.0
6,63658412.0,0.0,0.0,0.0,1.0
7,132873038.0,0.0,923.0,423.0,5503983.0
8,106338648.0,0.0,1044.0,181.0,1814641.0
9,116531311.0,0.0,1359.0,566.0,3376578.0
10,118923384.0,0.0,0.0,0.0,0.0
11,108426585.0,0.0,0.0,0.0,4709.0
12,9707522.0,0.0,3250.0,527.0,597.0
13,136073725.0,0.0,5000.0,514.0,584.0
14,101223010.0,0.0,2965.0,805.0,2680468.0
15,182035889.0,0.0,0.0,0.0,0.0
16,300720403.0,0.0,4278.0,634.0,719.0
17,67047077.0,0.0,0.0,0.0,0.0
18,217151832.0,0.0,5000.0,722.0,28659.0
19,37789931.0,0.0,72.0,27.0,5279879.0
20,97866228.0,0.0,4010.0,417.0,2146030.0
21,105078922.0,0.0,593.0,149.0,4706271.0
22,68596969.0,0.0,2914.0,1186.0,319469.0
23,103243154.0,0.0,1078.0,587.0,4250979.0
24,42073168.0,0.0,4991.0,1970.0,1213839.0
25,93817672.0,0.0,0.0,0.0,74.0
26,105362023.0,0.0,1.0,0.0,3246215.0
27,120666267.0,0.0,520.0,110.0,458218.0
28,139973275.0,0.0,0.0,0.0,2322.0
29,98971493.0,0.0,2358.0,384.0,573310.0
30,83964296.0,0.0,5000.0,2090.0,729159.0
31,54857475.0,0.0,441.0,178.0,5507098.0
32,98547007.0,0.0,21.0,14.0,5278291.0
33,173085537.0,0.0,469.0,131.0,18876.0
34,126941076.0,0.0,0.0,0.0,2994.0
35,66304101.0,0.0,2484.0,1145.0,2668242.0
36,78953266.0,0.0,5000.0,2276.0,88018.0
37,139275066.0,0.0,663.0,281.0,4415664.0
38,330828866.0,0.0,1329.0,280.0,0.0
39,175031404.0,0.0,951.0,85.0,1059.0
40,123731653.0,0.0,31.0,4.0,318672.0
41,66793153.0,0.0,0.0,0.0,8653.0
42,332924925.0,0.0,5000.0,606.0,1610932.0
43,256681608.0,0.0,135.0,27.0,2912045.0
44,198437603.0,0.0,0.0,0.0,0.0
45,282778454.0,0.0,0.0,0.0,0.0
46,375705045.0,0.0,0.0,0.0,860020.0
47,64854598.0,0.0,0.0,0.0,0.0
48,198176269.0,0.0,3780.0,512.0,8986.0
49,170835447.0,0.0,5000.0,895.0,2043.0
50,137015320.0,0.0,2910.0,498.0,3113666.0
51,281919032.0,0.0,396.0,54.0,2760234.0
52,52563889.0,0.0,574.0,277.0,551338.0
53,52174940.0,0.0,1293.0,521.0,4284486.0
54,34586464.0,0.0,3666.0,437.0,31653.0
55,316245717.0,0.0,95.0,16.0,3137919.0
56,343544356.0,0.0,3117.0,407.0,7918.0
57,187032587.0,0.0,313.0,75.0,331911.0
58,239997121.0,0.0,0.0,0.0,172027.0
59,126824008.0,0.0,5000.0,1903.0,49.0
60,99422677.0,0.0,4295.0,2095.0,5212183.0
61,101610067.0,0.0,40.0,14.0,4150497.0
62,91607321.0,0.0,2365.0,1083.0,4242773.0
63,94176026.0,0.0,1094.0,475.0,3818080.0
64,132206878.0,0.0,4253.0,1656.0,0.0
65,122920817.0,0.0,0.0,0.0,0.0
66,6038219.0,0.0,2207.0,438.0,321.0
67,98913529.0,0.0,1174.0,556.0,2609209.0
68,35617715.0,0.0,5000.0,704.0,479.0
69,7572705.0,0.0,1776.0,720.0,143037.0
70,120172004.0,0.0,832.0,395.0,5451164.0
71,107657358.0,0.0,0.0,0.0,0.0
72,132534248.0,0.0,0.0,0.0,0.0
73,282934807.0,0.0,5000.0,209.0,118.0
74,115026255.0,0.0,1855.0,691.0,3807742.0
75,127987163.0,0.0,5000.0,1895.0,207523.0
76,103940007.0,0.0,562.0,264.0,5202312.0
77,140504376.0,0.0,2398.0,979.0,4899037.0
78,306259082.0,0.0,0.0,0.0,0.0
79,97897214.0,0.0,2218.0,538.0,446457.0
80,93768424.0,0.0,1771.0,718.0,2417713.0
81,95059456.0,0.0,537.0,280.0,5218393.0
82,73066759.0,0.0,0.0,0.0,0.0
83,69350748.0,0.0,1070.0,64.0,91.0
84,98621961.0,0.0,706.0,314.0,4880406.0
85,68428673.0,0.0,773.0,192.0,10573.0
86,116442461.0,0.0,0.0,0.0,0.0
87,97885557.0,0.0,4612.0,2224.0,1072823.0
88,40545016.0,0.0,0.0,0.0,0.0
89,138823045.0,0.0,5000.0,1658.0,3449484.0
90,283348200.0,0.0,484.0,57.0,2137223.0
91,44281574.0,0.0,3400.0,1281.0,31814.0
92,97609750.0,0.0,58.0,32.0,4556076.0
93,94304997.0,0.0,2758.0,1194.0,1635331.0
94,95990862.0,0.0,3852.0,1776.0,317.0
95,167404635.0,0.0,0.0,0.0,0.0
96,141961064.0,0.0,3681.0,489.0,33.0
97,112136507.0,0.0,0.0,0.0,0.0
98,68778612.0,0.0,2493.0,278.0,3.0
99,117282225.0,0.0,163.0,57.0,3142255.0
100,85789047.0,0.0,1710.0,785.0,4999932.0
