,id,n_groups,n_friends,n_bots,last_seen
0,16682896.0,2.0,280.0,7.0,0.0
1,387992569.0,2.0,128.0,1.0,23322.0
2,13390369.0,2.0,358.0,26.0,44.0
3,21158427.0,2.0,580.0,8.0,12.0
4,1805161.0,0.0,0.0,0.0,869.0
5,205722463.0,2.0,172.0,10.0,258897.0
6,4164585.0,2.0,364.0,23.0,964.0
7,7481274.0,2.0,365.0,13.0,225.0
8,36309461.0,0.0,0.0,0.0,71.0
9,139636743.0,2.0,177.0,11.0,8.0
10,6279251.0,2.0,703.0,31.0,12443.0
11,222572039.0,2.0,125.0,14.0,2482.0
12,20361521.0,2.0,325.0,31.0,2253.0
13,22705961.0,0.0,0.0,0.0,464.0
14,11860507.0,0.0,0.0,0.0,993.0
15,16555733.0,2.0,558.0,60.0,2.0
16,150330543.0,2.0,771.0,50.0,489.0
17,21503406.0,2.0,155.0,4.0,5684.0
18,141813901.0,2.0,378.0,11.0,755.0
19,51359961.0,0.0,0.0,0.0,725.0
20,581147.0,0.0,0.0,0.0,2.0
21,140657698.0,0.0,0.0,0.0,4.0
22,6686373.0,2.0,2139.0,276.0,5447.0
23,8353133.0,0.0,0.0,0.0,3535.0
24,64325730.0,2.0,166.0,7.0,328.0
25,8512909.0,2.0,564.0,63.0,545.0
26,522259559.0,2.0,45.0,0.0,25.0
27,8285038.0,0.0,0.0,0.0,275.0
28,2234474.0,2.0,331.0,65.0,11009.0
29,14838371.0,2.0,495.0,71.0,11604.0
30,6697161.0,2.0,338.0,56.0,4734184.0
31,65164043.0,2.0,564.0,46.0,18716.0
32,629698.0,2.0,349.0,19.0,9445.0
33,7043388.0,2.0,348.0,28.0,705.0
34,1639451.0,2.0,884.0,86.0,2516.0
35,202649101.0,2.0,167.0,23.0,1028.0
36,3495360.0,2.0,623.0,11.0,113.0
37,10133034.0,2.0,564.0,52.0,32.0
38,3181559.0,2.0,758.0,41.0,113.0
39,100392024.0,0.0,0.0,0.0,0.0
40,218598158.0,2.0,326.0,34.0,6317.0
41,336597460.0,0.0,0.0,0.0,2268.0
42,54706502.0,0.0,0.0,0.0,175.0
43,3419015.0,2.0,294.0,19.0,129.0
44,8348099.0,0.0,0.0,0.0,6245.0
45,50301942.0,0.0,0.0,0.0,0.0
46,73019191.0,0.0,0.0,0.0,14.0
47,769124.0,0.0,0.0,0.0,1759.0
48,181491093.0,2.0,218.0,8.0,2429.0
49,4809193.0,2.0,109.0,29.0,4876662.0
50,51614669.0,2.0,1084.0,129.0,920.0
51,4327700.0,0.0,0.0,0.0,1299.0
52,80344622.0,2.0,310.0,24.0,87.0
53,20802448.0,2.0,4247.0,565.0,35.0
54,147091836.0,2.0,217.0,5.0,1653.0
55,16022134.0,2.0,467.0,39.0,24348.0
56,12489624.0,0.0,0.0,0.0,2.0
57,94332292.0,2.0,320.0,6.0,639.0
58,3521949.0,2.0,274.0,20.0,3639.0
59,74347869.0,0.0,0.0,0.0,19.0
60,84264154.0,0.0,0.0,0.0,4161.0
61,34164919.0,0.0,0.0,0.0,1140.0
62,7726964.0,2.0,266.0,20.0,166.0
63,10071556.0,0.0,0.0,0.0,384.0
64,20592308.0,2.0,316.0,45.0,573.0
65,15625707.0,0.0,0.0,0.0,5239.0
66,8956124.0,2.0,266.0,21.0,41.0
67,231990899.0,2.0,169.0,17.0,1881.0
68,18055935.0,2.0,613.0,120.0,1062.0
69,141032755.0,0.0,0.0,0.0,0.0
70,35392490.0,0.0,0.0,0.0,0.0
71,21698892.0,2.0,552.0,78.0,1450.0
72,7464781.0,2.0,237.0,31.0,114.0
73,7381614.0,2.0,297.0,41.0,7253.0
74,23874643.0,2.0,324.0,46.0,2259.0
75,170847084.0,2.0,184.0,15.0,2654.0
76,2427416.0,0.0,0.0,0.0,51.0
77,34884352.0,2.0,130.0,11.0,27.0
78,161157549.0,2.0,1968.0,257.0,89148.0
79,36151163.0,0.0,0.0,0.0,457.0
80,313354074.0,0.0,0.0,0.0,793.0
81,29828407.0,2.0,415.0,31.0,275.0
82,12202985.0,0.0,0.0,0.0,238.0
83,80024233.0,0.0,0.0,0.0,0.0
84,261680239.0,2.0,487.0,37.0,938.0
85,14768319.0,2.0,567.0,32.0,2635.0
86,20214262.0,2.0,587.0,141.0,2718506.0
87,6309536.0,2.0,720.0,102.0,101879.0
88,62253314.0,2.0,346.0,16.0,35.0
89,7929648.0,0.0,0.0,0.0,115.0
90,102449118.0,0.0,0.0,0.0,385.0
91,16942301.0,2.0,368.0,22.0,42.0
92,19908305.0,2.0,600.0,81.0,20989.0
93,347220541.0,2.0,5000.0,144.0,889849.0
94,52924114.0,2.0,193.0,1.0,854.0
95,7782519.0,2.0,162.0,37.0,319190.0
96,7205289.0,2.0,222.0,5.0,113.0
97,41240436.0,0.0,0.0,0.0,944.0
98,6419768.0,2.0,424.0,34.0,1364817.0
99,38057997.0,0.0,0.0,0.0,141.0
100,2462673.0,0.0,0.0,0.0,1179.0
