,id,n_groups,n_friends,n_bots,last_seen
0,166826422.0,0.0,52.0,0.0,0.0
1,491339.0,0.0,438.0,96.0,184.0
2,815659.0,0.0,772.0,179.0,4104.0
3,1757018.0,0.0,601.0,165.0,13879.0
4,2002488.0,0.0,764.0,132.0,48.0
5,2518851.0,0.0,4025.0,812.0,91.0
6,4316950.0,0.0,426.0,10.0,0.0
7,4435549.0,0.0,269.0,64.0,497.0
8,4686542.0,0.0,666.0,163.0,1878.0
9,6043269.0,0.0,991.0,151.0,588.0
10,8773061.0,0.0,1082.0,244.0,245.0
11,10886377.0,0.0,2756.0,1164.0,357.0
12,11565985.0,0.0,1175.0,231.0,674.0
13,12385902.0,0.0,82.0,2.0,78.0
14,14155999.0,0.0,927.0,254.0,170.0
15,15767238.0,0.0,4061.0,145.0,403.0
16,17750251.0,0.0,504.0,229.0,687.0
17,21753598.0,0.0,754.0,328.0,2284.0
18,22402657.0,0.0,1578.0,262.0,484.0
19,22794695.0,0.0,3553.0,833.0,1340.0
20,24232899.0,0.0,839.0,2.0,851.0
21,24374656.0,0.0,496.0,49.0,0.0
22,32693687.0,0.0,537.0,96.0,900.0
23,34584106.0,0.0,517.0,158.0,205.0
24,38345029.0,0.0,298.0,87.0,7170.0
25,46748409.0,0.0,748.0,212.0,2605.0
26,61832709.0,0.0,797.0,123.0,636.0
27,62839708.0,0.0,278.0,36.0,94.0
28,63723486.0,0.0,1206.0,496.0,17877.0
29,64630440.0,0.0,264.0,21.0,18129.0
30,65324329.0,0.0,599.0,160.0,643.0
31,71684922.0,0.0,464.0,211.0,28.0
32,75736826.0,0.0,731.0,149.0,7.0
33,86956088.0,0.0,149.0,49.0,315.0
34,93887802.0,0.0,0.0,0.0,321.0
35,95685657.0,0.0,445.0,156.0,20420.0
36,110056786.0,0.0,1007.0,405.0,165.0
37,128723555.0,0.0,597.0,110.0,125.0
38,132584426.0,0.0,0.0,0.0,277.0
39,134310720.0,0.0,4398.0,465.0,197943.0
40,137270292.0,0.0,593.0,228.0,150.0
41,147387222.0,0.0,4900.0,194.0,268647.0
42,152759343.0,0.0,1307.0,581.0,376.0
43,153977753.0,0.0,570.0,155.0,382.0
44,157443356.0,0.0,931.0,475.0,90.0
45,158896389.0,0.0,121.0,42.0,937.0
46,162941885.0,0.0,546.0,143.0,96.0
47,173434185.0,0.0,3647.0,537.0,698.0
48,175525413.0,0.0,1133.0,510.0,6.0
49,176899006.0,0.0,1052.0,518.0,217.0
50,178131109.0,0.0,517.0,93.0,3403.0
51,183125659.0,0.0,382.0,147.0,233.0
52,199067144.0,0.0,1850.0,175.0,1009.0
