,id,n_groups,n_friends,n_bots,last_seen
0,207219.0,2.0,1296.0,80.0,0.0
1,200920450.0,0.0,0.0,0.0,435.0
2,96630136.0,2.0,540.0,23.0,13.0
3,10658106.0,0.0,0.0,0.0,556.0
4,191732224.0,2.0,32.0,2.0,3756827.0
5,4518082.0,0.0,0.0,0.0,408.0
6,27738208.0,2.0,20.0,2.0,1298485.0
7,6777964.0,2.0,250.0,20.0,3494.0
8,46512463.0,0.0,0.0,0.0,261.0
9,2512281.0,2.0,65.0,6.0,15475.0
10,2971071.0,2.0,314.0,23.0,583.0
11,5764057.0,2.0,863.0,26.0,1.0
12,3059460.0,2.0,2515.0,286.0,172.0
13,137180419.0,0.0,0.0,0.0,0.0
14,371550265.0,2.0,589.0,37.0,374390.0
15,484129758.0,2.0,314.0,5.0,1082588.0
16,70700583.0,2.0,2558.0,139.0,419.0
17,38194613.0,2.0,928.0,58.0,806.0
18,26927501.0,2.0,2971.0,261.0,472.0
19,212696.0,2.0,1855.0,56.0,97.0
20,3308368.0,0.0,0.0,0.0,6.0
21,10926106.0,2.0,523.0,66.0,32543.0
22,2385816.0,2.0,175.0,10.0,2194070.0
23,2952669.0,2.0,157.0,4.0,3.0
24,64180871.0,0.0,0.0,0.0,5.0
25,913410.0,2.0,285.0,46.0,644.0
26,2064626.0,0.0,0.0,0.0,550.0
27,3215745.0,2.0,232.0,7.0,4524.0
28,1873485.0,0.0,0.0,0.0,46.0
29,18658772.0,2.0,815.0,37.0,0.0
30,267839.0,0.0,0.0,0.0,2030.0
31,397266297.0,2.0,252.0,7.0,65793.0
32,134120167.0,2.0,413.0,11.0,17.0
33,8284166.0,0.0,0.0,0.0,224.0
34,1419464.0,0.0,0.0,0.0,0.0
35,516348619.0,2.0,901.0,24.0,29.0
36,4683559.0,0.0,0.0,0.0,6644.0
37,11724677.0,0.0,0.0,0.0,0.0
38,16663882.0,2.0,689.0,40.0,580.0
39,7463243.0,2.0,3858.0,733.0,187.0
40,19402154.0,2.0,3104.0,236.0,415.0
41,20073580.0,2.0,1204.0,31.0,6.0
42,981929.0,0.0,0.0,0.0,1381893.0
43,17798516.0,2.0,362.0,11.0,776.0
44,86494877.0,0.0,0.0,0.0,0.0
45,16215223.0,2.0,414.0,37.0,24193.0
46,89174352.0,0.0,0.0,0.0,2749.0
47,3621480.0,2.0,521.0,51.0,2276176.0
48,3622753.0,2.0,672.0,81.0,405.0
49,67090262.0,2.0,515.0,14.0,346.0
50,1250328.0,0.0,0.0,0.0,2689.0
51,1258582.0,2.0,204.0,15.0,2586.0
52,2080518.0,2.0,235.0,24.0,457.0
53,133963273.0,2.0,283.0,7.0,629802.0
54,10765580.0,2.0,1967.0,103.0,83.0
55,5050663.0,2.0,303.0,0.0,165.0
56,2911821.0,0.0,0.0,0.0,474.0
57,32787600.0,2.0,246.0,13.0,395.0
58,730940.0,0.0,0.0,0.0,560912.0
59,231330.0,2.0,514.0,42.0,374.0
60,1159146.0,0.0,0.0,0.0,0.0
61,1710866.0,2.0,520.0,51.0,1372.0
62,663505.0,2.0,947.0,31.0,43.0
63,3334525.0,0.0,0.0,0.0,28.0
64,75089.0,2.0,1296.0,160.0,345.0
65,12372549.0,2.0,344.0,23.0,242770.0
66,16631654.0,0.0,0.0,0.0,610.0
67,270240680.0,2.0,789.0,68.0,1647545.0
68,1065904.0,2.0,374.0,57.0,1107.0
69,340026.0,2.0,514.0,44.0,562.0
70,119653840.0,2.0,599.0,11.0,367.0
71,260299.0,2.0,652.0,15.0,9.0
72,2896511.0,2.0,1740.0,132.0,459.0
73,1538403.0,2.0,1059.0,81.0,719.0
74,586542.0,2.0,1216.0,104.0,447.0
75,32776720.0,2.0,1035.0,91.0,108.0
76,213865463.0,2.0,196.0,8.0,101.0
77,204041535.0,2.0,1337.0,8.0,379.0
78,476886129.0,2.0,121.0,2.0,393.0
79,15944538.0,2.0,960.0,44.0,37.0
80,6377979.0,2.0,568.0,55.0,41748.0
81,636114.0,2.0,941.0,107.0,37.0
82,1467906.0,2.0,1096.0,178.0,540625.0
83,486935.0,2.0,411.0,47.0,1169.0
84,15020705.0,0.0,0.0,0.0,773.0
85,459067127.0,2.0,883.0,8.0,2331.0
86,172242856.0,2.0,366.0,6.0,863.0
87,6066086.0,2.0,444.0,7.0,0.0
88,385060476.0,0.0,0.0,0.0,4680.0
89,1012979.0,0.0,0.0,0.0,365.0
90,1038311.0,2.0,500.0,30.0,420.0
91,4937489.0,0.0,0.0,0.0,1244.0
92,4409923.0,0.0,0.0,0.0,608.0
93,1629190.0,0.0,0.0,0.0,0.0
94,56121900.0,2.0,604.0,37.0,28.0
95,577212021.0,2.0,147.0,8.0,6386.0
96,134756611.0,2.0,182.0,1.0,462.0
97,9619502.0,2.0,178.0,19.0,13721.0
98,2445945.0,0.0,0.0,0.0,47.0
99,50025380.0,0.0,0.0,0.0,458.0
100,256433.0,2.0,2390.0,93.0,3.0
