,id,n_groups,n_friends,n_bots,last_seen
0,850300.0,2.0,445.0,26.0,0.0
1,558594209.0,0.0,0.0,0.0,0.0
2,6198075.0,0.0,0.0,0.0,779.0
3,3994127.0,2.0,727.0,107.0,538.0
4,5505177.0,2.0,138.0,1.0,2657.0
5,200318989.0,2.0,425.0,45.0,734.0
6,12116782.0,2.0,435.0,26.0,565.0
7,11100259.0,2.0,5000.0,284.0,541.0
8,2882627.0,2.0,341.0,45.0,857.0
9,8497565.0,0.0,0.0,0.0,563.0
10,563648318.0,2.0,845.0,86.0,747.0
11,131683567.0,2.0,1381.0,100.0,549.0
12,13521833.0,2.0,585.0,42.0,803.0
13,16927713.0,2.0,129.0,9.0,657.0
14,4663778.0,0.0,0.0,0.0,0.0
15,600678.0,2.0,2473.0,243.0,11874.0
16,60086333.0,2.0,146.0,9.0,2815.0
17,30467837.0,2.0,61.0,7.0,7931.0
18,10321041.0,2.0,77.0,12.0,437.0
19,58590741.0,2.0,320.0,42.0,775970.0
20,357266.0,2.0,219.0,24.0,36937.0
21,15349707.0,2.0,84.0,5.0,2036.0
22,18261272.0,2.0,5000.0,748.0,3972.0
23,134956734.0,2.0,514.0,21.0,1452.0
24,4485038.0,2.0,105.0,7.0,4898.0
25,2540693.0,2.0,209.0,28.0,182442.0
26,70762264.0,2.0,750.0,45.0,2432.0
27,198395.0,0.0,0.0,0.0,1.0
28,3292098.0,2.0,215.0,20.0,3512.0
29,47277530.0,2.0,5000.0,516.0,635.0
30,14208237.0,2.0,332.0,18.0,2355.0
31,336138333.0,0.0,0.0,0.0,721.0
32,224199792.0,2.0,242.0,21.0,464.0
33,19538606.0,2.0,123.0,1.0,18580.0
34,447772980.0,0.0,0.0,0.0,730.0
35,5755064.0,0.0,0.0,0.0,2936.0
36,18020290.0,2.0,259.0,9.0,10.0
37,1626471.0,2.0,1241.0,245.0,505.0
38,163997543.0,2.0,86.0,12.0,5795.0
39,182426282.0,2.0,356.0,34.0,911.0
40,5297521.0,0.0,0.0,0.0,456.0
41,33355649.0,2.0,348.0,28.0,1249.0
42,274706351.0,2.0,154.0,18.0,627.0
43,138071890.0,2.0,1013.0,26.0,27.0
44,1522136.0,2.0,4423.0,384.0,139.0
45,134150038.0,0.0,0.0,0.0,15595.0
46,34620891.0,2.0,454.0,43.0,1134.0
47,9047306.0,2.0,187.0,35.0,356567.0
48,933333.0,0.0,0.0,0.0,1829.0
49,308019541.0,2.0,196.0,19.0,101910.0
50,4403103.0,0.0,0.0,0.0,506.0
51,6596642.0,2.0,2162.0,48.0,236.0
52,3472580.0,2.0,299.0,30.0,767.0
53,323750634.0,2.0,90.0,15.0,657201.0
54,853519.0,2.0,83.0,6.0,334.0
55,3439016.0,2.0,667.0,91.0,125.0
56,3342802.0,2.0,656.0,97.0,381.0
57,27906096.0,2.0,692.0,83.0,615.0
58,114340649.0,2.0,1009.0,122.0,422.0
59,23026198.0,2.0,1289.0,142.0,343.0
60,2046893.0,0.0,0.0,0.0,2644.0
61,4428440.0,2.0,1266.0,454.0,363.0
62,3280067.0,2.0,310.0,54.0,69648.0
63,29403367.0,2.0,1626.0,218.0,627.0
64,259118173.0,2.0,443.0,76.0,3013948.0
65,5584753.0,2.0,224.0,34.0,0.0
66,6446300.0,0.0,0.0,0.0,80.0
67,93533635.0,0.0,0.0,0.0,659.0
68,264898.0,2.0,180.0,23.0,522.0
69,4727850.0,2.0,345.0,20.0,722.0
70,7501569.0,2.0,106.0,16.0,1534.0
71,17693707.0,0.0,0.0,0.0,660.0
72,4926239.0,0.0,0.0,0.0,780.0
73,36624334.0,0.0,0.0,0.0,511.0
74,3523150.0,2.0,118.0,8.0,331.0
75,5840535.0,2.0,5000.0,374.0,548.0
76,4774526.0,2.0,3332.0,256.0,4442.0
77,20131144.0,2.0,120.0,0.0,726.0
78,42462754.0,2.0,255.0,12.0,651.0
79,365536146.0,0.0,0.0,0.0,72.0
80,2942890.0,2.0,557.0,118.0,25246.0
81,5709130.0,2.0,596.0,4.0,621.0
82,19310074.0,2.0,269.0,13.0,9.0
83,17356884.0,2.0,5000.0,735.0,469.0
84,11696657.0,2.0,1326.0,119.0,528.0
85,4685917.0,2.0,203.0,16.0,755.0
86,34262438.0,2.0,1034.0,102.0,27.0
87,10923479.0,0.0,0.0,0.0,0.0
88,92480588.0,2.0,856.0,232.0,42533.0
89,2419080.0,2.0,319.0,4.0,949.0
90,53391348.0,0.0,0.0,0.0,476.0
91,1028985.0,0.0,0.0,0.0,0.0
92,379972476.0,2.0,1680.0,194.0,881931.0
93,15728420.0,2.0,543.0,44.0,22249.0
94,451955.0,2.0,620.0,72.0,654.0
95,102844748.0,0.0,0.0,0.0,0.0
96,56294791.0,0.0,0.0,0.0,55397.0
97,27771620.0,2.0,554.0,79.0,1015.0
98,13190839.0,2.0,633.0,43.0,83.0
99,356558947.0,2.0,226.0,1.0,18.0
100,13558654.0,2.0,244.0,29.0,119.0
