,id,n_groups,n_friends,n_bots,last_seen
0,154403513.0,2.0,107.0,1.0,0.0
1,3967436.0,0.0,0.0,0.0,138.0
2,313332462.0,2.0,1587.0,180.0,571.0
3,651416657.0,2.0,232.0,6.0,9323.0
4,199611482.0,2.0,1274.0,272.0,134682.0
5,8845697.0,2.0,999.0,172.0,640.0
6,2465715.0,0.0,0.0,0.0,675.0
7,867216.0,2.0,2535.0,112.0,509.0
8,41364825.0,2.0,276.0,1.0,20.0
9,667422547.0,2.0,2.0,0.0,2089.0
10,172681885.0,2.0,974.0,104.0,34.0
11,394099967.0,2.0,3425.0,239.0,23.0
12,10086908.0,2.0,579.0,83.0,841.0
13,62212660.0,2.0,926.0,213.0,349279.0
14,4557374.0,2.0,374.0,68.0,1290.0
15,89483470.0,2.0,1761.0,32.0,7.0
16,199160642.0,2.0,224.0,27.0,987538.0
17,147946690.0,2.0,320.0,33.0,12.0
18,110082772.0,2.0,339.0,19.0,552.0
19,929642.0,2.0,378.0,40.0,62001.0
20,9105816.0,2.0,222.0,18.0,2115.0
21,45426666.0,0.0,0.0,0.0,5550.0
22,3151637.0,0.0,0.0,0.0,2028.0
23,7891825.0,2.0,417.0,40.0,27.0
24,453637372.0,2.0,118.0,11.0,911874.0
25,3018178.0,2.0,176.0,7.0,1111.0
26,3134744.0,2.0,541.0,121.0,610.0
27,4615863.0,2.0,193.0,1.0,850.0
28,3047714.0,2.0,423.0,56.0,599.0
29,8798803.0,2.0,326.0,3.0,214.0
30,567854383.0,2.0,193.0,8.0,534.0
31,3623806.0,2.0,302.0,32.0,627.0
32,611558.0,0.0,0.0,0.0,1233.0
33,5404749.0,0.0,0.0,0.0,497.0
34,138186718.0,2.0,590.0,67.0,1027.0
35,2176985.0,2.0,1190.0,269.0,49.0
36,123496654.0,2.0,60.0,1.0,644.0
37,531298488.0,0.0,0.0,0.0,28.0
38,17686674.0,2.0,718.0,55.0,210.0
39,53241169.0,2.0,255.0,32.0,502.0
40,1975445.0,0.0,0.0,0.0,7723.0
41,5707885.0,0.0,0.0,0.0,2376.0
42,449018722.0,2.0,65.0,0.0,611.0
43,35066043.0,2.0,82.0,6.0,22.0
44,18127469.0,2.0,126.0,2.0,148.0
45,56733953.0,2.0,188.0,9.0,0.0
46,242107736.0,2.0,421.0,24.0,6.0
47,505479184.0,0.0,0.0,0.0,12.0
48,132560416.0,2.0,51.0,0.0,1170.0
49,8715348.0,2.0,373.0,39.0,2807.0
50,205498321.0,0.0,0.0,0.0,308.0
51,611987213.0,2.0,561.0,9.0,0.0
52,276243.0,2.0,2323.0,212.0,343.0
53,10591895.0,2.0,141.0,21.0,477.0
54,176907322.0,2.0,18.0,3.0,1374702.0
55,105247172.0,2.0,86.0,4.0,3092.0
56,216957627.0,0.0,0.0,0.0,649.0
57,124031494.0,2.0,446.0,3.0,136.0
58,18633313.0,0.0,0.0,0.0,475.0
59,7618043.0,2.0,174.0,12.0,7556.0
60,167782449.0,2.0,5000.0,984.0,7829.0
61,21202401.0,2.0,621.0,32.0,783.0
62,411519389.0,2.0,1847.0,167.0,42802.0
63,290990036.0,2.0,184.0,26.0,3250764.0
64,433969514.0,2.0,5.0,0.0,2339219.0
65,11097540.0,2.0,203.0,13.0,389.0
66,102013301.0,2.0,185.0,6.0,577.0
67,535718109.0,2.0,1438.0,24.0,3.0
68,224690285.0,2.0,489.0,60.0,102.0
69,136322878.0,2.0,147.0,2.0,1.0
70,16005229.0,2.0,189.0,16.0,595.0
71,251661749.0,0.0,0.0,0.0,2334.0
72,89855453.0,2.0,2445.0,166.0,179.0
73,40950372.0,0.0,0.0,0.0,848.0
74,7580700.0,2.0,168.0,9.0,142.0
75,169752539.0,2.0,385.0,5.0,468.0
76,30370205.0,0.0,0.0,0.0,1.0
77,133666486.0,2.0,486.0,31.0,1351.0
78,15422501.0,2.0,96.0,11.0,461.0
79,50339658.0,2.0,212.0,11.0,588.0
80,208628574.0,0.0,0.0,0.0,624.0
81,39102267.0,0.0,0.0,0.0,311.0
82,11816293.0,2.0,282.0,2.0,420.0
83,101912186.0,2.0,1188.0,153.0,7024.0
84,571872111.0,2.0,3178.0,66.0,532.0
85,58439019.0,2.0,140.0,10.0,727.0
86,342771042.0,0.0,0.0,0.0,0.0
87,25425192.0,2.0,5000.0,692.0,125.0
88,164836924.0,0.0,0.0,0.0,868.0
89,461182293.0,0.0,0.0,0.0,0.0
90,19068791.0,2.0,275.0,39.0,571.0
91,326140900.0,2.0,5000.0,661.0,1052.0
92,53448299.0,2.0,694.0,129.0,696.0
93,514127029.0,2.0,131.0,18.0,147804.0
94,1039224.0,2.0,96.0,17.0,19646.0
95,4155918.0,0.0,0.0,0.0,496.0
96,11256988.0,2.0,228.0,17.0,530.0
97,25461734.0,2.0,75.0,1.0,91281.0
98,214402974.0,2.0,460.0,64.0,648.0
99,53403512.0,0.0,0.0,0.0,1018.0
100,14841815.0,2.0,143.0,10.0,116745.0
