,id,n_groups,n_friends,n_bots,last_seen
0,12001934.0,0.0,3434.0,348.0,0.0
1,79001490.0,0.0,415.0,58.0,258.0
2,112941342.0,0.0,649.0,14.0,98.0
3,1975661.0,0.0,1079.0,122.0,6636.0
4,1740864.0,0.0,643.0,74.0,3727.0
5,14270709.0,0.0,1312.0,150.0,330.0
6,331158432.0,0.0,1181.0,22.0,7.0
7,1033495.0,0.0,545.0,35.0,84.0
8,309533555.0,0.0,3377.0,578.0,988.0
9,292171164.0,0.0,276.0,63.0,7.0
10,230217654.0,0.0,0.0,0.0,2257.0
11,13454938.0,0.0,5000.0,519.0,734.0
12,120309425.0,0.0,939.0,99.0,34.0
13,67150597.0,0.0,4959.0,705.0,2365.0
14,24005907.0,0.0,0.0,0.0,0.0
15,5088450.0,0.0,2796.0,284.0,7091.0
16,149055334.0,0.0,391.0,52.0,25.0
17,4423592.0,0.0,334.0,55.0,0.0
18,1437324.0,0.0,1686.0,184.0,41327.0
19,108791102.0,0.0,0.0,0.0,0.0
20,255153819.0,0.0,5000.0,598.0,1386.0
21,210556977.0,0.0,1182.0,169.0,150421.0
22,64950635.0,0.0,657.0,3.0,39.0
23,15867015.0,0.0,715.0,31.0,671.0
24,8515355.0,0.0,0.0,0.0,2571.0
25,166555987.0,0.0,0.0,0.0,0.0
26,89118395.0,0.0,550.0,18.0,570554.0
27,523022.0,0.0,280.0,56.0,13538.0
28,399137785.0,0.0,2224.0,142.0,61137.0
29,116116778.0,0.0,1018.0,115.0,2274.0
30,380455357.0,0.0,103.0,0.0,45.0
31,156891011.0,0.0,2249.0,65.0,320889.0
32,105947716.0,0.0,2943.0,441.0,2291.0
33,222310913.0,0.0,5000.0,130.0,1005.0
34,3671321.0,0.0,1496.0,240.0,3811.0
35,10225579.0,0.0,950.0,159.0,843.0
36,148175649.0,0.0,0.0,0.0,9.0
37,19188597.0,0.0,1111.0,77.0,798.0
38,278161029.0,0.0,255.0,25.0,53.0
39,60159173.0,0.0,5000.0,831.0,997.0
40,11423247.0,0.0,0.0,0.0,526.0
41,20885485.0,0.0,0.0,0.0,211.0
42,163329142.0,0.0,0.0,0.0,761.0
43,3377294.0,0.0,4575.0,610.0,9.0
44,163584367.0,0.0,388.0,2.0,698.0
45,116823377.0,0.0,1249.0,83.0,755307.0
46,133240572.0,0.0,245.0,34.0,1102.0
47,267336532.0,0.0,1073.0,63.0,416.0
48,16274782.0,0.0,517.0,43.0,1.0
49,315348456.0,0.0,0.0,0.0,0.0
50,11146572.0,0.0,3328.0,679.0,4510.0
51,120960079.0,0.0,5000.0,387.0,16.0
52,20619805.0,0.0,1713.0,227.0,471.0
53,50994524.0,0.0,426.0,63.0,17.0
54,141452928.0,0.0,1036.0,92.0,644.0
55,527235215.0,0.0,0.0,0.0,0.0
56,12352942.0,0.0,0.0,0.0,154214.0
57,454619100.0,0.0,1534.0,192.0,668.0
58,15874086.0,0.0,1.0,0.0,318925.0
59,4168867.0,0.0,940.0,32.0,463.0
60,389378578.0,0.0,0.0,0.0,210815.0
61,458393405.0,0.0,1703.0,73.0,29.0
62,4414663.0,0.0,168.0,11.0,1278673.0
63,11544931.0,0.0,0.0,0.0,552.0
64,4721745.0,0.0,155.0,4.0,534.0
65,229768660.0,0.0,517.0,27.0,0.0
66,600891241.0,0.0,737.0,18.0,21.0
67,165084929.0,0.0,0.0,0.0,165.0
68,294943246.0,0.0,374.0,36.0,1920443.0
69,24243244.0,0.0,424.0,28.0,291740.0
70,79324611.0,0.0,4833.0,185.0,453.0
71,226916680.0,0.0,0.0,0.0,745.0
72,176327021.0,0.0,3365.0,528.0,45687.0
73,21334381.0,0.0,2074.0,328.0,406.0
74,9189696.0,0.0,0.0,0.0,2255.0
75,36174840.0,0.0,1220.0,92.0,5.0
76,12792918.0,0.0,5000.0,110.0,47.0
77,91629754.0,0.0,1250.0,21.0,0.0
78,387816374.0,0.0,0.0,0.0,0.0
79,360482127.0,0.0,0.0,0.0,0.0
80,146559715.0,0.0,0.0,0.0,6.0
81,241154876.0,0.0,0.0,0.0,7907.0
82,156800524.0,0.0,232.0,2.0,1025.0
83,155965522.0,0.0,1323.0,90.0,12.0
84,133359420.0,0.0,276.0,22.0,317616.0
85,328886838.0,0.0,0.0,0.0,10922.0
86,243775201.0,0.0,280.0,40.0,89042.0
87,10020722.0,0.0,8.0,6.0,4811923.0
88,346264878.0,0.0,4941.0,375.0,456.0
89,1037620.0,0.0,1870.0,187.0,1427.0
90,14835667.0,0.0,0.0,0.0,4.0
91,13595356.0,0.0,0.0,0.0,0.0
92,28075550.0,0.0,1161.0,20.0,18.0
93,635874.0,0.0,0.0,0.0,4.0
94,26990531.0,0.0,0.0,0.0,0.0
95,134729217.0,0.0,0.0,0.0,0.0
96,436639838.0,0.0,1541.0,71.0,127.0
97,64307942.0,0.0,1418.0,28.0,67.0
98,12647066.0,0.0,295.0,40.0,26599.0
99,13399908.0,0.0,849.0,79.0,1274.0
100,5524595.0,0.0,136.0,31.0,55.0
