,id,n_groups,n_friends,n_bots,last_seen
0,41364825.0,2.0,276.0,1.0,0.0
1,1638565.0,0.0,0.0,0.0,596734.0
2,136461.0,2.0,394.0,62.0,61550.0
3,14650125.0,2.0,299.0,36.0,11644.0
4,124031494.0,2.0,446.0,3.0,134.0
5,23362070.0,0.0,0.0,0.0,1208.0
6,5290917.0,0.0,0.0,0.0,2622.0
7,171438.0,2.0,537.0,89.0,3017.0
8,1297253.0,2.0,244.0,41.0,591.0
9,7592541.0,2.0,313.0,79.0,59913.0
10,2196976.0,2.0,123.0,12.0,15881.0
11,1086716.0,2.0,362.0,55.0,2087.0
12,33394969.0,2.0,120.0,9.0,249.0
13,2479825.0,2.0,268.0,38.0,568483.0
14,83010238.0,0.0,0.0,0.0,739.0
15,292917.0,0.0,0.0,0.0,42157.0
16,2529528.0,2.0,365.0,44.0,39.0
17,23806.0,2.0,717.0,64.0,54635.0
18,342803050.0,0.0,0.0,0.0,168.0
19,486130.0,0.0,0.0,0.0,21.0
20,205498321.0,0.0,0.0,0.0,306.0
21,133434179.0,2.0,407.0,32.0,820.0
22,655587.0,2.0,360.0,75.0,964.0
23,1334319.0,2.0,648.0,97.0,560.0
24,21565487.0,2.0,217.0,18.0,68.0
25,145214.0,2.0,301.0,28.0,852.0
26,6090958.0,2.0,2535.0,560.0,21486.0
27,32456516.0,2.0,534.0,58.0,445.0
28,492899128.0,2.0,1617.0,156.0,627.0
29,34857427.0,2.0,110.0,9.0,283.0
30,1234158.0,2.0,736.0,93.0,532.0
31,976100.0,2.0,431.0,43.0,2429.0
32,335270671.0,2.0,1557.0,73.0,433.0
33,714824.0,2.0,120.0,2.0,366.0
34,349384200.0,2.0,36.0,7.0,176541.0
35,51460926.0,2.0,90.0,2.0,1162.0
36,173509796.0,0.0,0.0,0.0,462.0
37,1977947.0,0.0,0.0,0.0,559.0
38,336658035.0,0.0,0.0,0.0,517.0
39,90445168.0,2.0,271.0,27.0,21296.0
40,237499.0,0.0,0.0,0.0,6309.0
41,128103532.0,2.0,101.0,2.0,630.0
42,586762.0,0.0,0.0,0.0,24540.0
43,220332275.0,2.0,508.0,158.0,1460193.0
44,1184962.0,0.0,0.0,0.0,2807.0
45,96370520.0,2.0,133.0,2.0,313349.0
46,8845697.0,2.0,999.0,172.0,639.0
47,6525576.0,2.0,123.0,11.0,636.0
48,489071.0,2.0,374.0,16.0,13550.0
49,60571697.0,2.0,136.0,10.0,669415.0
50,17395045.0,0.0,0.0,0.0,229672.0
51,764215.0,0.0,0.0,0.0,19931.0
52,27741080.0,2.0,184.0,21.0,1711.0
53,3018178.0,2.0,176.0,7.0,1110.0
54,31319380.0,0.0,0.0,0.0,549.0
55,193739380.0,2.0,25.0,2.0,16.0
56,24212468.0,0.0,0.0,0.0,838.0
57,6730504.0,2.0,227.0,46.0,720.0
58,419548.0,2.0,327.0,52.0,2487.0
59,140580735.0,0.0,0.0,0.0,810.0
60,7619.0,2.0,296.0,46.0,490814.0
61,30691755.0,2.0,300.0,3.0,502.0
62,1487660.0,2.0,455.0,56.0,782.0
63,1999942.0,2.0,313.0,29.0,1203.0
64,158599.0,2.0,317.0,32.0,24886.0
65,10910416.0,2.0,105.0,12.0,28046.0
66,36443995.0,0.0,0.0,0.0,491.0
67,6934201.0,0.0,0.0,0.0,2078.0
68,89834996.0,2.0,177.0,12.0,807.0
69,342540868.0,2.0,185.0,4.0,772.0
70,4478700.0,0.0,0.0,0.0,494.0
71,196197.0,2.0,513.0,82.0,1261.0
72,646818350.0,2.0,1112.0,108.0,4047.0
73,381967003.0,2.0,241.0,24.0,2084.0
74,56085.0,0.0,0.0,0.0,4197.0
75,130428.0,2.0,267.0,31.0,12915.0
76,15834550.0,2.0,79.0,14.0,10644.0
77,822180.0,0.0,0.0,0.0,7822.0
78,70192.0,2.0,1932.0,240.0,2296.0
79,106059469.0,2.0,584.0,42.0,561.0
80,1484435.0,2.0,175.0,28.0,200942.0
81,1475670.0,0.0,0.0,0.0,671.0
82,272025.0,2.0,303.0,38.0,49840.0
83,6773323.0,2.0,192.0,3.0,747.0
84,27943384.0,2.0,238.0,19.0,833.0
85,273060209.0,0.0,0.0,0.0,702.0
86,121487468.0,2.0,262.0,18.0,10597.0
87,850300.0,2.0,445.0,26.0,654.0
88,718169.0,0.0,0.0,0.0,20685.0
89,920127.0,2.0,343.0,13.0,214.0
90,15405367.0,0.0,0.0,0.0,1189.0
91,666946116.0,0.0,0.0,0.0,643.0
92,343358722.0,2.0,218.0,18.0,1011.0
93,116462661.0,2.0,1056.0,144.0,2159.0
94,493442081.0,2.0,20.0,2.0,828.0
95,399475430.0,2.0,1025.0,66.0,292024.0
96,560907.0,2.0,450.0,52.0,324943.0
97,214402974.0,2.0,460.0,64.0,647.0
98,5526863.0,2.0,255.0,24.0,3901.0
99,320403678.0,2.0,888.0,76.0,2.0
100,10309572.0,2.0,195.0,8.0,731.0
