,id,n_groups,n_friends,n_bots,last_seen
0,612023698.0,2.0,2928.0,2013.0,0.0
1,611634562.0,0.0,0.0,0.0,0.0
2,521479805.0,2.0,5000.0,2444.0,1112.0
3,534385911.0,0.0,0.0,0.0,0.0
4,559495747.0,2.0,1202.0,672.0,447.0
5,339311197.0,0.0,0.0,0.0,45115.0
6,604575847.0,2.0,2846.0,1276.0,199077.0
7,511131635.0,0.0,0.0,0.0,0.0
8,605905383.0,0.0,0.0,0.0,0.0
9,607831264.0,0.0,0.0,0.0,621126.0
10,357753532.0,0.0,0.0,0.0,0.0
11,610779572.0,0.0,0.0,0.0,0.0
12,611433566.0,0.0,0.0,0.0,0.0
13,489022822.0,0.0,0.0,0.0,0.0
14,570016029.0,0.0,0.0,0.0,0.0
15,613245796.0,0.0,0.0,0.0,0.0
16,265622522.0,2.0,5000.0,544.0,110.0
17,619592486.0,0.0,0.0,0.0,0.0
18,611542489.0,0.0,0.0,0.0,0.0
19,607739497.0,0.0,0.0,0.0,0.0
20,346389941.0,2.0,2992.0,1844.0,11.0
21,555792943.0,0.0,0.0,0.0,0.0
22,609907188.0,2.0,3875.0,2267.0,23498.0
23,609773183.0,0.0,0.0,0.0,0.0
24,611918534.0,0.0,0.0,0.0,0.0
25,609249622.0,0.0,0.0,0.0,0.0
26,604284484.0,2.0,3900.0,2471.0,175017.0
27,534108864.0,0.0,0.0,0.0,0.0
28,624462099.0,0.0,0.0,0.0,0.0
29,610688397.0,0.0,0.0,0.0,0.0
30,614035950.0,0.0,0.0,0.0,0.0
31,607851107.0,0.0,0.0,0.0,0.0
32,589950409.0,0.0,0.0,0.0,0.0
33,610191368.0,2.0,3552.0,1565.0,570425.0
34,611975042.0,0.0,0.0,0.0,0.0
35,260082549.0,0.0,0.0,0.0,0.0
36,605058414.0,0.0,0.0,0.0,0.0
37,624462867.0,0.0,0.0,0.0,0.0
38,531197886.0,2.0,5000.0,2253.0,287465.0
39,538551928.0,0.0,0.0,0.0,388.0
40,614039708.0,0.0,0.0,0.0,0.0
41,533813673.0,0.0,0.0,0.0,234.0
42,464332032.0,2.0,3706.0,2521.0,653900.0
43,613483786.0,0.0,0.0,0.0,0.0
44,613245803.0,0.0,0.0,0.0,0.0
45,611836500.0,0.0,0.0,0.0,0.0
46,557088069.0,2.0,3471.0,2050.0,461.0
47,619569378.0,0.0,0.0,0.0,0.0
48,500178075.0,0.0,0.0,0.0,0.0
49,570833406.0,0.0,0.0,0.0,0.0
50,592113475.0,2.0,3732.0,1953.0,387.0
51,612079419.0,0.0,0.0,0.0,0.0
52,609682536.0,0.0,0.0,0.0,0.0
53,608163526.0,0.0,0.0,0.0,0.0
54,606911303.0,0.0,0.0,0.0,0.0
55,432463232.0,2.0,3502.0,1969.0,238.0
56,318501152.0,0.0,0.0,0.0,7551.0
57,609405818.0,0.0,0.0,0.0,0.0
58,602346042.0,2.0,3816.0,2384.0,0.0
59,517812600.0,0.0,0.0,0.0,0.0
60,613842463.0,0.0,0.0,0.0,0.0
61,617829249.0,0.0,0.0,0.0,0.0
62,563528904.0,2.0,1241.0,86.0,6710.0
63,456715952.0,0.0,0.0,0.0,976.0
64,612101433.0,0.0,0.0,0.0,0.0
65,619523241.0,0.0,0.0,0.0,0.0
66,481328526.0,0.0,0.0,0.0,312.0
67,612557186.0,0.0,0.0,0.0,0.0
68,573915223.0,0.0,0.0,0.0,0.0
69,522213375.0,2.0,5000.0,1958.0,0.0
70,613867816.0,0.0,0.0,0.0,0.0
71,335618959.0,0.0,0.0,0.0,0.0
72,610468707.0,2.0,2565.0,1579.0,216229.0
73,611367654.0,0.0,0.0,0.0,0.0
74,501532516.0,2.0,2829.0,1847.0,20542.0
75,604121181.0,0.0,0.0,0.0,0.0
76,582236713.0,2.0,5000.0,1694.0,307.0
77,582657989.0,2.0,145.0,75.0,403851.0
78,623013417.0,0.0,0.0,0.0,0.0
79,605108884.0,0.0,0.0,0.0,245.0
80,610499116.0,2.0,2575.0,1721.0,581576.0
81,579282085.0,0.0,0.0,0.0,0.0
82,607879169.0,0.0,0.0,0.0,0.0
83,612100550.0,0.0,0.0,0.0,0.0
84,606915693.0,2.0,3766.0,2263.0,142.0
85,611382640.0,0.0,0.0,0.0,0.0
86,624498082.0,0.0,0.0,0.0,0.0
87,538156828.0,2.0,5000.0,1887.0,251.0
88,432774718.0,2.0,4666.0,2177.0,751.0
89,619534488.0,0.0,0.0,0.0,0.0
90,268201138.0,2.0,3108.0,2129.0,10645.0
91,594513946.0,0.0,0.0,0.0,0.0
92,551064689.0,0.0,0.0,0.0,0.0
93,564902374.0,0.0,0.0,0.0,0.0
94,613254762.0,0.0,0.0,0.0,0.0
95,587933774.0,2.0,1415.0,935.0,436395.0
96,615697292.0,0.0,0.0,0.0,0.0
97,505658350.0,2.0,5000.0,2739.0,398.0
98,608646100.0,0.0,0.0,0.0,0.0
99,526392611.0,2.0,5000.0,2359.0,0.0
100,603511754.0,2.0,2903.0,1210.0,263948.0
