,id,n_groups,n_friends,n_bots,last_seen
0,554203751.0,2.0,719.0,189.0,0.0
1,553128374.0,2.0,134.0,11.0,202160.0
2,552400097.0,0.0,0.0,0.0,0.0
3,521598216.0,2.0,72.0,5.0,330.0
4,513871976.0,0.0,0.0,0.0,0.0
5,333710795.0,2.0,103.0,14.0,9332.0
6,564623771.0,2.0,520.0,214.0,387.0
7,422560878.0,2.0,205.0,5.0,128.0
8,233097582.0,2.0,100.0,26.0,325.0
9,219048.0,2.0,428.0,3.0,396.0
10,369149531.0,2.0,554.0,89.0,271259.0
11,545958956.0,0.0,0.0,0.0,0.0
12,372701120.0,2.0,182.0,7.0,95349.0
13,492888407.0,2.0,420.0,189.0,885141.0
14,564389013.0,0.0,0.0,0.0,743922.0
15,281922307.0,0.0,0.0,0.0,0.0
16,564672240.0,2.0,34.0,16.0,619976.0
17,546539235.0,0.0,0.0,0.0,0.0
18,58532036.0,2.0,763.0,122.0,202.0
19,572481174.0,0.0,0.0,0.0,0.0
20,359497517.0,2.0,527.0,139.0,177475.0
21,564628786.0,2.0,90.0,29.0,1111068.0
22,564308755.0,0.0,0.0,0.0,971797.0
23,420289876.0,2.0,326.0,83.0,287270.0
24,571018523.0,0.0,0.0,0.0,0.0
25,571714490.0,0.0,0.0,0.0,437.0
26,161629648.0,0.0,0.0,0.0,0.0
27,572680397.0,0.0,0.0,0.0,0.0
28,560031774.0,2.0,1031.0,212.0,0.0
29,572754099.0,0.0,0.0,0.0,0.0
30,563509025.0,0.0,0.0,0.0,0.0
31,501501985.0,0.0,0.0,0.0,926575.0
32,541641447.0,2.0,710.0,63.0,426.0
33,360811748.0,0.0,0.0,0.0,15091.0
34,561608740.0,0.0,0.0,0.0,0.0
35,133746221.0,2.0,140.0,15.0,182501.0
36,564456156.0,0.0,0.0,0.0,0.0
37,10339882.0,0.0,0.0,0.0,483.0
38,525843942.0,2.0,16.0,0.0,947806.0
39,516285128.0,2.0,47.0,4.0,3557.0
40,486115543.0,0.0,0.0,0.0,0.0
41,472644690.0,0.0,0.0,0.0,27736.0
42,312761154.0,0.0,0.0,0.0,0.0
43,502609369.0,0.0,0.0,0.0,0.0
44,554961984.0,2.0,83.0,18.0,889792.0
45,571464602.0,2.0,180.0,81.0,1042889.0
46,544152983.0,2.0,191.0,9.0,279.0
47,305266699.0,2.0,222.0,56.0,965790.0
48,45648216.0,2.0,376.0,83.0,25.0
49,527860013.0,2.0,2019.0,469.0,3611.0
50,572339714.0,0.0,0.0,0.0,0.0
51,570196654.0,0.0,0.0,0.0,0.0
52,525884990.0,2.0,277.0,74.0,0.0
53,562302198.0,0.0,0.0,0.0,0.0
54,564646676.0,2.0,47.0,13.0,624055.0
55,541557867.0,0.0,0.0,0.0,969606.0
56,571110024.0,2.0,41.0,11.0,30682.0
57,6126001.0,2.0,568.0,73.0,69.0
58,572367953.0,0.0,0.0,0.0,0.0
59,540039664.0,0.0,0.0,0.0,0.0
60,561276902.0,2.0,140.0,8.0,2362.0
61,494090601.0,2.0,31.0,7.0,883182.0
62,564333906.0,2.0,31.0,14.0,1000951.0
63,170922615.0,2.0,471.0,23.0,728.0
64,525283829.0,2.0,385.0,87.0,533563.0
65,555906726.0,0.0,0.0,0.0,679.0
66,533480447.0,0.0,0.0,0.0,0.0
67,139844216.0,2.0,732.0,55.0,202.0
68,564056215.0,2.0,89.0,43.0,2750.0
69,545388405.0,2.0,110.0,12.0,638.0
70,69519896.0,2.0,525.0,71.0,215.0
71,498024302.0,0.0,0.0,0.0,706434.0
72,571932763.0,2.0,8.0,2.0,526388.0
73,7122280.0,2.0,96.0,12.0,3707.0
74,536312190.0,0.0,0.0,0.0,0.0
75,507911812.0,2.0,81.0,30.0,519058.0
76,461736371.0,0.0,0.0,0.0,0.0
77,548681496.0,0.0,0.0,0.0,166250.0
78,561978672.0,0.0,0.0,0.0,0.0
79,504858762.0,2.0,111.0,17.0,598188.0
80,499648720.0,0.0,0.0,0.0,805701.0
81,557373804.0,2.0,86.0,35.0,620980.0
82,567508960.0,0.0,0.0,0.0,0.0
83,411154389.0,2.0,349.0,156.0,53.0
84,564560096.0,0.0,0.0,0.0,0.0
85,563109006.0,2.0,130.0,52.0,713792.0
86,571601800.0,0.0,0.0,0.0,0.0
87,562119113.0,0.0,0.0,0.0,0.0
88,137099823.0,0.0,0.0,0.0,341.0
89,52538960.0,0.0,0.0,0.0,2002.0
90,563731479.0,2.0,57.0,35.0,1085996.0
91,505792283.0,2.0,168.0,13.0,65.0
92,502885824.0,0.0,0.0,0.0,2112.0
93,557539367.0,2.0,112.0,18.0,449051.0
94,378624205.0,2.0,48.0,5.0,812393.0
95,506419317.0,0.0,0.0,0.0,4089.0
96,514343367.0,0.0,0.0,0.0,9141.0
97,536365833.0,2.0,1464.0,146.0,6321.0
98,421750490.0,0.0,0.0,0.0,0.0
99,567392813.0,0.0,0.0,0.0,0.0
100,555750903.0,2.0,14.0,2.0,676283.0
