,id,n_groups,n_friends,n_bots,last_seen
0,3431464.0,2.0,930.0,104.0,0.0
1,215945290.0,0.0,0.0,0.0,454.0
2,325661.0,2.0,277.0,55.0,105978.0
3,25466608.0,2.0,234.0,16.0,759.0
4,63074163.0,0.0,0.0,0.0,146555.0
5,397749987.0,2.0,140.0,2.0,1085.0
6,137881487.0,2.0,364.0,10.0,12646.0
7,497990494.0,2.0,58.0,3.0,830.0
8,5659127.0,0.0,0.0,0.0,0.0
9,5332970.0,2.0,426.0,35.0,970.0
10,9100578.0,0.0,0.0,0.0,0.0
11,13507090.0,2.0,354.0,25.0,25.0
12,145743669.0,2.0,656.0,19.0,2786.0
13,186092093.0,2.0,678.0,55.0,4300680.0
14,370796389.0,2.0,101.0,9.0,15.0
15,175365987.0,0.0,0.0,0.0,20250.0
16,435956100.0,0.0,0.0,0.0,0.0
17,221880048.0,0.0,0.0,0.0,433160.0
18,6387193.0,2.0,163.0,17.0,542.0
19,82495597.0,2.0,112.0,2.0,434.0
20,208994142.0,2.0,317.0,35.0,400.0
21,221167142.0,2.0,69.0,4.0,416764.0
22,490772437.0,2.0,100.0,2.0,592.0
23,121861.0,0.0,0.0,0.0,6135.0
24,275572405.0,2.0,149.0,2.0,554.0
25,4444128.0,2.0,378.0,50.0,820.0
26,6725299.0,0.0,0.0,0.0,967.0
27,364355163.0,2.0,89.0,1.0,18.0
28,40242267.0,2.0,18.0,7.0,4812886.0
29,510807787.0,2.0,90.0,0.0,680.0
30,33860716.0,2.0,211.0,35.0,6417.0
31,11885228.0,0.0,0.0,0.0,2400.0
32,11731821.0,2.0,896.0,90.0,6401.0
33,322882875.0,0.0,0.0,0.0,452.0
34,309087761.0,0.0,0.0,0.0,530.0
35,10489478.0,2.0,321.0,29.0,671.0
36,9189.0,2.0,3790.0,854.0,0.0
37,25705849.0,2.0,219.0,20.0,516.0
38,308132560.0,2.0,92.0,8.0,33.0
39,277284825.0,2.0,101.0,9.0,456.0
40,6615387.0,0.0,0.0,0.0,0.0
41,447588935.0,2.0,365.0,18.0,366.0
42,475164492.0,2.0,82.0,8.0,1337006.0
43,19481254.0,0.0,0.0,0.0,350.0
44,6635643.0,2.0,336.0,44.0,2240484.0
45,42748367.0,2.0,142.0,9.0,2185.0
46,55326011.0,0.0,0.0,0.0,5121.0
47,520768731.0,0.0,0.0,0.0,718.0
48,30476313.0,2.0,317.0,37.0,603.0
49,19917224.0,2.0,828.0,244.0,187407.0
50,538292276.0,0.0,0.0,0.0,509.0
51,485726427.0,0.0,0.0,0.0,512.0
52,413677787.0,2.0,210.0,15.0,1025.0
53,109358874.0,0.0,0.0,0.0,0.0
54,296361473.0,2.0,16.0,4.0,2077280.0
55,180216279.0,2.0,167.0,8.0,460.0
56,4342894.0,2.0,338.0,22.0,145.0
57,309282545.0,2.0,103.0,12.0,532.0
58,1375453.0,0.0,0.0,0.0,15127.0
59,11879649.0,2.0,341.0,42.0,481.0
60,494529551.0,2.0,68.0,1.0,449.0
61,589361118.0,2.0,19.0,0.0,699.0
62,99695797.0,0.0,0.0,0.0,0.0
63,11973123.0,2.0,325.0,40.0,4312.0
64,5591183.0,2.0,326.0,28.0,1393.0
65,426827380.0,0.0,0.0,0.0,480.0
66,5040747.0,0.0,0.0,0.0,0.0
67,384806034.0,0.0,0.0,0.0,435.0
68,255778569.0,2.0,54.0,0.0,577.0
69,18925586.0,2.0,999.0,67.0,553.0
70,478990332.0,0.0,0.0,0.0,635.0
71,227685023.0,2.0,26.0,5.0,124151.0
72,1349444.0,2.0,676.0,136.0,9035.0
73,457445977.0,2.0,187.0,4.0,545.0
74,39081290.0,2.0,308.0,35.0,1.0
75,12579043.0,2.0,141.0,5.0,1340.0
76,4564613.0,0.0,0.0,0.0,0.0
77,406130977.0,2.0,780.0,66.0,1373.0
78,12306112.0,2.0,371.0,22.0,705.0
79,26573482.0,0.0,0.0,0.0,19611.0
80,186680387.0,2.0,389.0,20.0,67.0
81,305738795.0,2.0,130.0,2.0,222.0
82,12947459.0,2.0,68.0,3.0,387.0
83,205517379.0,2.0,197.0,15.0,526.0
84,615920085.0,0.0,0.0,0.0,3715.0
85,638171519.0,2.0,70.0,2.0,602.0
86,189111220.0,2.0,85.0,12.0,7720.0
87,24429541.0,0.0,0.0,0.0,0.0
88,190626205.0,2.0,159.0,7.0,298.0
89,478112579.0,2.0,95.0,0.0,238.0
90,6283473.0,0.0,0.0,0.0,4016.0
91,492572788.0,2.0,65.0,7.0,6775.0
92,43427472.0,2.0,285.0,28.0,10.0
93,22263150.0,2.0,457.0,30.0,718.0
94,9837116.0,2.0,552.0,39.0,1392.0
95,6380721.0,2.0,596.0,41.0,3310.0
96,629363556.0,2.0,49.0,1.0,1057.0
97,526736735.0,2.0,39.0,1.0,665.0
98,265074456.0,2.0,219.0,9.0,1630.0
99,509213522.0,2.0,115.0,16.0,2369.0
100,521385174.0,2.0,59.0,3.0,694.0
