,id,n_groups,n_friends,n_bots,last_seen
0,342032787.0,0.0,26.0,4.0,0.0
1,144136291.0,0.0,278.0,28.0,1253640.0
2,185616230.0,0.0,84.0,4.0,1454876.0
3,202332924.0,0.0,0.0,0.0,2051.0
4,204012753.0,0.0,0.0,0.0,0.0
5,204039145.0,0.0,0.0,0.0,45.0
6,256637528.0,0.0,0.0,0.0,564.0
7,262022030.0,0.0,0.0,0.0,0.0
8,276995456.0,0.0,0.0,0.0,641.0
9,316834946.0,0.0,0.0,0.0,0.0
10,374921825.0,0.0,0.0,0.0,1184218.0
11,379782343.0,0.0,44.0,8.0,990250.0
12,383625860.0,0.0,38.0,6.0,1259604.0
13,418656142.0,0.0,481.0,38.0,6208.0
14,433572605.0,0.0,0.0,0.0,1091909.0
15,465286440.0,0.0,0.0,0.0,0.0
16,469970078.0,0.0,0.0,0.0,308.0
17,499873150.0,0.0,0.0,0.0,458.0
18,520617744.0,0.0,74.0,3.0,258.0
19,532076884.0,0.0,0.0,0.0,78909.0
20,536356075.0,0.0,0.0,0.0,622706.0
21,540905453.0,0.0,8.0,1.0,1286237.0
22,542645700.0,0.0,38.0,6.0,439.0
23,544079924.0,0.0,0.0,0.0,1105106.0
24,546178898.0,0.0,10.0,4.0,975184.0
25,546228220.0,0.0,8.0,1.0,1284749.0
26,550783267.0,0.0,4.0,0.0,1263213.0
