,id,n_groups,n_friends,n_bots,last_seen
0,192257662.0,0.0,586.0,91.0,0.0
1,100624860.0,0.0,1025.0,139.0,1319996.0
2,502885194.0,0.0,3427.0,223.0,124098.0
3,501808850.0,0.0,3042.0,201.0,8862.0
4,91448804.0,0.0,1808.0,234.0,1367224.0
5,421139726.0,0.0,0.0,0.0,0.0
6,19264259.0,0.0,3496.0,326.0,17.0
7,367093356.0,0.0,0.0,0.0,0.0
8,361082733.0,0.0,3229.0,108.0,8.0
9,265188752.0,0.0,1665.0,223.0,66530.0
10,132188181.0,0.0,2195.0,321.0,952197.0
11,71717670.0,0.0,2058.0,292.0,1861916.0
12,282709927.0,0.0,2938.0,357.0,952405.0
13,99232284.0,0.0,5000.0,471.0,32271.0
14,220635125.0,0.0,5000.0,470.0,319.0
15,393398887.0,0.0,4350.0,620.0,789456.0
16,27588791.0,0.0,4869.0,218.0,88.0
17,283582695.0,0.0,0.0,0.0,0.0
18,378836867.0,0.0,1219.0,86.0,1187358.0
19,357334241.0,0.0,658.0,93.0,2023355.0
20,302339726.0,0.0,470.0,60.0,3356.0
21,506807739.0,0.0,5000.0,133.0,830.0
22,405106612.0,0.0,0.0,0.0,0.0
23,318491846.0,0.0,667.0,71.0,1228788.0
24,265578314.0,0.0,4461.0,281.0,172.0
25,286193821.0,0.0,460.0,42.0,3698.0
26,469785686.0,0.0,0.0,0.0,0.0
27,439027809.0,0.0,0.0,0.0,0.0
28,179186424.0,0.0,5000.0,802.0,506940.0
29,141226393.0,0.0,591.0,51.0,1240726.0
30,467654095.0,0.0,5000.0,195.0,60.0
31,163017246.0,0.0,1251.0,150.0,1560941.0
32,288640574.0,0.0,2549.0,377.0,1947698.0
33,360190090.0,0.0,2278.0,271.0,729930.0
34,250807436.0,0.0,3853.0,301.0,1054619.0
35,249587330.0,0.0,0.0,0.0,0.0
36,412488767.0,0.0,0.0,0.0,0.0
37,249087121.0,0.0,3186.0,409.0,1049130.0
38,447467731.0,0.0,2169.0,237.0,975438.0
39,348217221.0,0.0,3607.0,664.0,370.0
40,391965741.0,0.0,5000.0,606.0,27639.0
41,400929683.0,0.0,3804.0,460.0,795626.0
42,118872873.0,0.0,213.0,16.0,301825.0
43,409754987.0,0.0,1420.0,222.0,1376016.0
44,155491957.0,0.0,0.0,0.0,786819.0
45,447183104.0,0.0,939.0,112.0,1467479.0
46,219176585.0,0.0,0.0,0.0,0.0
47,346803343.0,0.0,1492.0,243.0,2029403.0
48,21819225.0,0.0,4705.0,509.0,10318.0
49,50434702.0,0.0,4023.0,319.0,141.0
50,278539282.0,0.0,0.0,0.0,153.0
51,168998021.0,0.0,4499.0,443.0,1243464.0
52,450322802.0,0.0,0.0,0.0,0.0
53,496294573.0,0.0,4503.0,143.0,81071.0
54,33881699.0,0.0,1435.0,261.0,5104.0
55,484202311.0,0.0,4261.0,664.0,5194.0
56,386356855.0,0.0,37.0,7.0,1250242.0
57,412325599.0,0.0,1901.0,364.0,1885065.0
58,400540155.0,0.0,2567.0,476.0,2145353.0
59,335178701.0,0.0,2833.0,593.0,1398227.0
60,470566980.0,0.0,1087.0,69.0,164976.0
61,402862237.0,0.0,5000.0,101.0,245.0
62,401334735.0,0.0,0.0,0.0,0.0
63,173524406.0,0.0,1129.0,104.0,331.0
64,251387310.0,0.0,4514.0,530.0,841353.0
65,517795609.0,0.0,518.0,87.0,558947.0
66,333173205.0,0.0,0.0,0.0,0.0
67,561112668.0,0.0,2818.0,100.0,225.0
68,163857409.0,0.0,1778.0,241.0,9460.0
69,418601624.0,0.0,4356.0,698.0,505351.0
70,376716747.0,0.0,853.0,147.0,780937.0
71,210022392.0,0.0,2053.0,311.0,269816.0
72,426349924.0,0.0,5000.0,417.0,429244.0
73,49744684.0,0.0,3202.0,410.0,13101.0
74,424400689.0,0.0,3961.0,733.0,201.0
75,397274377.0,0.0,643.0,87.0,2018268.0
76,356489327.0,0.0,3429.0,570.0,720817.0
77,265163680.0,0.0,0.0,0.0,63823.0
78,380666316.0,0.0,1106.0,112.0,104155.0
79,144994736.0,0.0,5000.0,408.0,26069.0
80,391810731.0,0.0,3587.0,472.0,567.0
81,419290432.0,0.0,1577.0,213.0,2003455.0
82,322078897.0,0.0,2591.0,382.0,7873.0
83,386897033.0,0.0,2439.0,305.0,8106.0
84,55184966.0,0.0,1236.0,152.0,836029.0
85,394323805.0,0.0,2636.0,330.0,594085.0
86,428052115.0,0.0,1626.0,170.0,675563.0
87,199708163.0,0.0,5000.0,319.0,13.0
88,399955303.0,0.0,2537.0,358.0,88.0
89,455388301.0,0.0,0.0,0.0,0.0
90,394490173.0,0.0,753.0,86.0,7991.0
91,282889150.0,0.0,0.0,0.0,0.0
92,495052403.0,0.0,46.0,5.0,1536858.0
93,219043719.0,0.0,1701.0,193.0,1.0
94,206245882.0,0.0,5000.0,362.0,288.0
95,400060121.0,0.0,0.0,0.0,0.0
96,456832948.0,0.0,476.0,53.0,1043323.0
97,487810837.0,0.0,5000.0,355.0,3126.0
98,412551907.0,0.0,2785.0,371.0,1428631.0
99,31137423.0,0.0,3031.0,451.0,305376.0
100,124317374.0,0.0,5000.0,237.0,40782.0
