,id,n_groups,n_friends,n_bots,last_seen
0,90988249.0,2.0,221.0,1.0,0.0
1,6592489.0,2.0,72.0,4.0,471.0
2,5212377.0,2.0,737.0,56.0,7670.0
3,4558908.0,0.0,0.0,0.0,5053.0
4,16547557.0,2.0,177.0,26.0,2327605.0
5,142132140.0,2.0,410.0,81.0,2997867.0
6,109083598.0,0.0,0.0,0.0,574.0
7,10196268.0,2.0,100.0,0.0,25.0
8,39099584.0,2.0,22.0,7.0,5987364.0
9,20408298.0,0.0,0.0,0.0,1278.0
10,601404057.0,2.0,131.0,14.0,46974.0
11,4756372.0,0.0,0.0,0.0,1932.0
12,3619583.0,2.0,883.0,176.0,354018.0
13,30381711.0,0.0,0.0,0.0,304.0
14,142191497.0,0.0,0.0,0.0,2209.0
15,20162523.0,2.0,200.0,9.0,704.0
16,25178917.0,2.0,2611.0,338.0,586.0
17,11932917.0,0.0,0.0,0.0,1944.0
18,10222182.0,2.0,118.0,25.0,317477.0
19,19480277.0,2.0,63.0,36.0,5092512.0
20,38702688.0,2.0,1420.0,272.0,4300.0
21,144278018.0,2.0,2214.0,723.0,4356918.0
22,131313767.0,2.0,70.0,1.0,347.0
23,15777066.0,2.0,166.0,2.0,542.0
24,163146411.0,0.0,0.0,0.0,4370.0
25,14393969.0,2.0,126.0,9.0,744.0
26,133346907.0,2.0,257.0,3.0,1095.0
27,260064102.0,2.0,226.0,12.0,759.0
28,100135385.0,2.0,475.0,88.0,8307.0
29,92900475.0,2.0,202.0,9.0,616.0
30,240513435.0,2.0,147.0,1.0,0.0
31,170138081.0,2.0,431.0,61.0,860.0
32,3147802.0,0.0,0.0,0.0,10787.0
33,100293729.0,2.0,263.0,23.0,608.0
34,345957897.0,0.0,0.0,0.0,31085.0
35,2464785.0,2.0,139.0,15.0,5153.0
36,5053380.0,2.0,270.0,99.0,487.0
37,192639371.0,2.0,91.0,8.0,581.0
38,26260806.0,2.0,147.0,5.0,1147.0
39,130856928.0,2.0,437.0,24.0,544.0
40,8853594.0,2.0,341.0,20.0,621.0
41,133813722.0,0.0,0.0,0.0,486.0
42,13418199.0,0.0,0.0,0.0,785.0
43,98306884.0,2.0,273.0,38.0,2194.0
44,23116600.0,2.0,172.0,9.0,1.0
45,136076839.0,2.0,205.0,21.0,2892.0
46,248804661.0,2.0,149.0,1.0,503.0
47,7179448.0,2.0,373.0,50.0,1043.0
48,115270958.0,2.0,120.0,7.0,0.0
49,19266779.0,2.0,188.0,29.0,2963.0
50,21720975.0,2.0,511.0,3.0,502.0
51,121159592.0,2.0,241.0,10.0,22.0
52,152761664.0,0.0,0.0,0.0,1399.0
53,8032610.0,2.0,199.0,10.0,59.0
54,5234726.0,2.0,326.0,35.0,35990.0
55,16413371.0,2.0,335.0,49.0,541.0
56,31037557.0,0.0,0.0,0.0,21.0
57,221908455.0,2.0,57.0,0.0,238.0
58,289939797.0,2.0,121.0,17.0,2130947.0
59,45269101.0,0.0,0.0,0.0,734.0
60,135745288.0,2.0,1066.0,148.0,431.0
61,301222684.0,0.0,0.0,0.0,215.0
62,3442253.0,2.0,724.0,143.0,12915.0
63,21920278.0,2.0,333.0,168.0,5553251.0
64,180227464.0,0.0,0.0,0.0,4010.0
65,139251422.0,2.0,60.0,0.0,258.0
66,41706692.0,2.0,225.0,8.0,124.0
67,20792268.0,2.0,151.0,12.0,538.0
68,25378894.0,0.0,0.0,0.0,39958.0
69,51757716.0,0.0,0.0,0.0,819.0
70,140779910.0,0.0,0.0,0.0,1126.0
71,31292720.0,2.0,270.0,17.0,684.0
72,148229471.0,2.0,207.0,8.0,614.0
73,16079798.0,2.0,202.0,25.0,679.0
74,62864512.0,2.0,162.0,24.0,150.0
75,4785587.0,0.0,0.0,0.0,580.0
76,3402814.0,0.0,0.0,0.0,1226.0
77,40411258.0,2.0,81.0,17.0,263.0
78,4176746.0,2.0,577.0,49.0,636.0
79,264279284.0,0.0,0.0,0.0,0.0
80,14180928.0,2.0,706.0,57.0,569.0
81,222569113.0,0.0,0.0,0.0,0.0
82,5579216.0,0.0,0.0,0.0,13.0
83,108235493.0,0.0,0.0,0.0,7317.0
84,130305656.0,2.0,78.0,11.0,1757976.0
85,3134179.0,0.0,0.0,0.0,847.0
86,3342530.0,2.0,636.0,72.0,414.0
87,17760370.0,2.0,268.0,50.0,1123.0
88,12084622.0,2.0,152.0,4.0,166.0
89,157717880.0,2.0,1535.0,101.0,721.0
90,44382491.0,0.0,0.0,0.0,1315.0
91,7530706.0,2.0,82.0,0.0,25.0
92,8297610.0,2.0,24.0,12.0,5140779.0
93,6636627.0,2.0,241.0,11.0,293.0
94,4292711.0,0.0,0.0,0.0,666.0
95,3899013.0,2.0,260.0,14.0,0.0
96,19752952.0,2.0,393.0,31.0,799.0
97,61916754.0,2.0,546.0,96.0,525.0
98,11369184.0,2.0,134.0,2.0,933.0
99,83074393.0,2.0,97.0,8.0,5447.0
100,108792571.0,0.0,0.0,0.0,7.0
