,id,n_groups,n_friends,n_bots,last_seen
0,613071495.0,2.0,2244.0,1161.0,0.0
1,612084173.0,0.0,0.0,0.0,0.0
2,610689371.0,2.0,836.0,91.0,609.0
3,574328324.0,0.0,0.0,0.0,0.0
4,486776287.0,2.0,2589.0,1777.0,3717.0
5,228383665.0,2.0,2590.0,1679.0,314.0
6,543329706.0,0.0,0.0,0.0,184764.0
7,580559082.0,2.0,2731.0,618.0,76792.0
8,552002974.0,0.0,0.0,0.0,0.0
9,607601206.0,0.0,0.0,0.0,0.0
10,608566422.0,0.0,0.0,0.0,0.0
11,553813409.0,2.0,2961.0,1626.0,8326.0
12,505130982.0,0.0,0.0,0.0,0.0
13,604825568.0,0.0,0.0,0.0,0.0
14,384492395.0,0.0,0.0,0.0,0.0
15,591779906.0,2.0,3387.0,2240.0,452733.0
16,612537372.0,2.0,1080.0,579.0,619669.0
17,563376924.0,2.0,1190.0,739.0,336.0
18,612698055.0,0.0,0.0,0.0,0.0
19,553902148.0,0.0,0.0,0.0,263.0
20,592574787.0,0.0,0.0,0.0,0.0
21,602778225.0,0.0,0.0,0.0,755.0
22,313661538.0,2.0,2148.0,1243.0,209810.0
23,609648181.0,0.0,0.0,0.0,0.0
24,602940853.0,0.0,0.0,0.0,0.0
25,522333405.0,0.0,0.0,0.0,0.0
26,383652631.0,0.0,0.0,0.0,377.0
27,604287782.0,2.0,4437.0,2540.0,1089.0
28,612465227.0,0.0,0.0,0.0,0.0
29,582801473.0,2.0,4549.0,2850.0,0.0
30,601109412.0,2.0,2578.0,1399.0,612541.0
31,598764641.0,0.0,0.0,0.0,0.0
32,584801174.0,2.0,5000.0,222.0,8064.0
33,612098104.0,0.0,0.0,0.0,0.0
34,612988209.0,0.0,0.0,0.0,0.0
35,605913240.0,0.0,0.0,0.0,0.0
36,413481245.0,0.0,0.0,0.0,308.0
37,613159034.0,2.0,2201.0,1118.0,684.0
38,612186130.0,0.0,0.0,0.0,0.0
39,572321617.0,0.0,0.0,0.0,0.0
40,554217772.0,0.0,0.0,0.0,6114.0
41,501852253.0,2.0,1479.0,51.0,618.0
42,606482076.0,0.0,0.0,0.0,0.0
43,584089458.0,2.0,5000.0,1724.0,0.0
44,611299120.0,0.0,0.0,0.0,0.0
45,346175699.0,0.0,0.0,0.0,77629.0
46,531507441.0,0.0,0.0,0.0,13280.0
47,515263480.0,0.0,0.0,0.0,390.0
48,612768131.0,0.0,0.0,0.0,0.0
49,564057987.0,2.0,1798.0,984.0,372376.0
50,605472574.0,2.0,2847.0,157.0,350639.0
51,203908226.0,0.0,0.0,0.0,0.0
52,469096778.0,2.0,518.0,26.0,471355.0
53,483375679.0,0.0,0.0,0.0,243.0
54,604428583.0,0.0,0.0,0.0,0.0
55,609670200.0,0.0,0.0,0.0,0.0
56,602896292.0,0.0,0.0,0.0,0.0
57,512758789.0,0.0,0.0,0.0,307.0
58,432774718.0,2.0,4666.0,2177.0,755.0
59,609216568.0,2.0,3284.0,1887.0,0.0
60,579688508.0,0.0,0.0,0.0,0.0
61,549430698.0,0.0,0.0,0.0,0.0
62,549981763.0,0.0,0.0,0.0,0.0
63,460877596.0,2.0,5000.0,1810.0,176.0
64,524611403.0,0.0,0.0,0.0,0.0
65,291975626.0,2.0,1888.0,1192.0,218.0
66,612493625.0,0.0,0.0,0.0,0.0
67,612943696.0,0.0,0.0,0.0,0.0
68,600557357.0,2.0,5000.0,2431.0,581403.0
69,609763202.0,0.0,0.0,0.0,0.0
70,612646830.0,0.0,0.0,0.0,0.0
71,604296740.0,2.0,1080.0,524.0,591.0
72,184142552.0,2.0,2167.0,1278.0,839.0
73,440114175.0,2.0,1103.0,692.0,675890.0
74,599710495.0,0.0,0.0,0.0,452109.0
75,184053347.0,2.0,3059.0,184.0,91357.0
76,486823583.0,0.0,0.0,0.0,157.0
77,543722463.0,2.0,5000.0,1129.0,0.0
78,522079124.0,0.0,0.0,0.0,30.0
79,453534045.0,2.0,2105.0,1219.0,659967.0
80,389600618.0,0.0,0.0,0.0,5054.0
81,249072367.0,2.0,37.0,6.0,155076.0
82,599292344.0,0.0,0.0,0.0,0.0
83,571487657.0,0.0,0.0,0.0,0.0
84,535965295.0,2.0,1644.0,739.0,91.0
85,596262309.0,0.0,0.0,0.0,0.0
86,608756187.0,0.0,0.0,0.0,0.0
87,587852150.0,0.0,0.0,0.0,64178.0
88,447061659.0,0.0,0.0,0.0,0.0
89,599945610.0,0.0,0.0,0.0,0.0
90,612078257.0,0.0,0.0,0.0,0.0
91,12849560.0,2.0,4921.0,2727.0,1.0
92,479582312.0,2.0,2141.0,1320.0,660.0
93,611778939.0,0.0,0.0,0.0,0.0
94,611375799.0,0.0,0.0,0.0,0.0
95,603978034.0,0.0,0.0,0.0,0.0
96,308033672.0,0.0,0.0,0.0,0.0
97,612562851.0,0.0,0.0,0.0,0.0
98,608142479.0,0.0,0.0,0.0,0.0
99,607836849.0,0.0,0.0,0.0,0.0
100,521805586.0,0.0,0.0,0.0,449727.0
