,id,n_groups,n_friends,n_bots,last_seen
0,321082450.0,0.0,446.0,168.0,0.0
1,359003384.0,0.0,1032.0,337.0,414.0
2,447634861.0,0.0,0.0,0.0,0.0
3,321015821.0,0.0,2006.0,633.0,13260.0
4,462405608.0,0.0,1987.0,708.0,572908.0
5,368557654.0,0.0,5000.0,2133.0,36.0
6,353628752.0,0.0,0.0,0.0,0.0
7,207051496.0,0.0,5000.0,1150.0,3014.0
8,471068009.0,0.0,0.0,0.0,0.0
9,425332275.0,0.0,0.0,0.0,903499.0
10,66532982.0,0.0,0.0,0.0,0.0
11,389036903.0,0.0,0.0,0.0,0.0
12,471208728.0,0.0,1284.0,436.0,1217546.0
13,465162644.0,0.0,0.0,0.0,2219.0
14,437741535.0,0.0,5000.0,2260.0,847327.0
15,164081141.0,0.0,5000.0,646.0,287.0
16,79978296.0,0.0,5000.0,30.0,535.0
17,469561601.0,0.0,818.0,346.0,1486182.0
18,254964947.0,0.0,38.0,4.0,134848.0
19,310481314.0,0.0,1559.0,631.0,432648.0
20,447996294.0,0.0,0.0,0.0,854696.0
21,341146473.0,0.0,1713.0,607.0,88210.0
22,437091520.0,0.0,98.0,14.0,307531.0
23,241374084.0,0.0,0.0,0.0,135.0
24,470105967.0,0.0,0.0,0.0,0.0
25,319475977.0,0.0,0.0,0.0,0.0
26,336382632.0,0.0,0.0,0.0,0.0
27,471584103.0,0.0,0.0,0.0,0.0
28,464094480.0,0.0,0.0,0.0,0.0
29,409536643.0,0.0,0.0,0.0,0.0
30,398527361.0,0.0,0.0,0.0,0.0
31,89519660.0,0.0,0.0,0.0,170873.0
32,471196473.0,0.0,0.0,0.0,0.0
33,470997722.0,0.0,78.0,31.0,1978995.0
34,404417934.0,0.0,0.0,0.0,0.0
35,303586885.0,0.0,5000.0,1526.0,472.0
36,466916272.0,0.0,4669.0,1574.0,0.0
37,458321837.0,0.0,0.0,0.0,0.0
38,471314317.0,0.0,0.0,0.0,0.0
39,68186036.0,0.0,0.0,0.0,0.0
40,471351655.0,0.0,0.0,0.0,1348076.0
41,469634257.0,0.0,0.0,0.0,0.0
42,421412091.0,0.0,4180.0,1656.0,19357.0
43,467680113.0,0.0,4517.0,458.0,419822.0
44,471530033.0,0.0,0.0,0.0,0.0
45,455530760.0,0.0,2893.0,1331.0,45513.0
46,448328542.0,0.0,0.0,0.0,0.0
47,249456154.0,0.0,2013.0,715.0,1066130.0
48,371478914.0,0.0,0.0,0.0,0.0
49,424849598.0,0.0,309.0,61.0,66.0
50,383675002.0,0.0,5000.0,1739.0,660.0
51,471015516.0,0.0,0.0,0.0,0.0
52,470732130.0,0.0,0.0,0.0,0.0
53,398932518.0,0.0,0.0,0.0,0.0
54,459943058.0,0.0,0.0,0.0,0.0
55,421573329.0,0.0,0.0,0.0,0.0
56,471419214.0,0.0,20.0,5.0,1970292.0
57,442725061.0,0.0,0.0,0.0,0.0
58,468030184.0,0.0,0.0,0.0,0.0
59,436201373.0,0.0,0.0,0.0,0.0
60,410352577.0,0.0,302.0,117.0,717453.0
61,230101640.0,0.0,340.0,10.0,54103.0
62,459021526.0,0.0,42.0,10.0,1537271.0
63,456547496.0,0.0,324.0,141.0,1828232.0
64,469411699.0,0.0,145.0,60.0,1850499.0
65,192892845.0,0.0,0.0,0.0,2030.0
66,373523014.0,0.0,294.0,37.0,664449.0
67,453080887.0,0.0,18.0,5.0,1239935.0
68,424636504.0,0.0,1419.0,51.0,338.0
69,278059147.0,0.0,0.0,0.0,0.0
70,411077930.0,0.0,0.0,0.0,11413.0
71,406712293.0,0.0,0.0,0.0,0.0
72,460334421.0,0.0,0.0,0.0,0.0
73,257168565.0,0.0,0.0,0.0,0.0
74,458853280.0,0.0,2129.0,701.0,1740542.0
75,322046662.0,0.0,5000.0,579.0,44984.0
76,462208691.0,0.0,0.0,0.0,0.0
77,471008734.0,0.0,0.0,0.0,0.0
78,308485201.0,0.0,5000.0,1462.0,282680.0
79,463056251.0,0.0,0.0,0.0,0.0
80,430946502.0,0.0,0.0,0.0,0.0
81,426462440.0,0.0,0.0,0.0,0.0
82,58999526.0,0.0,0.0,0.0,0.0
83,450047256.0,0.0,0.0,0.0,0.0
84,149033172.0,0.0,1060.0,251.0,26319.0
85,449516620.0,0.0,0.0,0.0,7505.0
86,321937365.0,0.0,2028.0,432.0,165057.0
87,471331493.0,0.0,0.0,0.0,0.0
88,283938892.0,0.0,5000.0,645.0,13491.0
89,333783077.0,0.0,0.0,0.0,0.0
90,57227877.0,0.0,5000.0,1388.0,149.0
91,464982934.0,0.0,0.0,0.0,0.0
92,470995303.0,0.0,513.0,197.0,1773329.0
93,420893855.0,0.0,1003.0,289.0,300478.0
94,469677503.0,0.0,0.0,0.0,0.0
95,446481637.0,0.0,55.0,14.0,232801.0
96,153515797.0,0.0,0.0,0.0,0.0
97,138532867.0,0.0,10.0,1.0,2026527.0
98,464392893.0,0.0,0.0,0.0,0.0
99,166445424.0,0.0,0.0,0.0,0.0
100,324109160.0,0.0,202.0,26.0,1432384.0
