,id,n_groups,n_friends,n_bots,last_seen
0,30073756.0,2.0,516.0,23.0,0.0
1,125689327.0,2.0,178.0,12.0,40.0
2,131481897.0,0.0,0.0,0.0,708.0
3,145522730.0,2.0,638.0,37.0,646.0
4,25922725.0,0.0,0.0,0.0,551.0
5,15051104.0,0.0,0.0,0.0,22506.0
6,133111923.0,2.0,393.0,33.0,17.0
7,132903525.0,2.0,252.0,9.0,562.0
8,209589326.0,0.0,0.0,0.0,3782.0
9,90303213.0,0.0,0.0,0.0,0.0
10,21142275.0,0.0,0.0,0.0,515.0
11,155883424.0,0.0,0.0,0.0,9874.0
12,28840605.0,2.0,215.0,8.0,174916.0
13,154887884.0,2.0,227.0,10.0,616.0
14,8253877.0,0.0,0.0,0.0,88.0
15,133391458.0,2.0,76.0,1.0,29.0
16,96487398.0,0.0,0.0,0.0,387.0
17,41525069.0,2.0,228.0,12.0,792.0
18,162754010.0,2.0,29.0,0.0,651.0
19,16385713.0,2.0,214.0,20.0,3719.0
20,191515373.0,2.0,229.0,3.0,0.0
21,19914298.0,2.0,3106.0,583.0,355.0
22,49783549.0,2.0,158.0,5.0,3926.0
23,172119170.0,2.0,109.0,3.0,828.0
24,145485612.0,2.0,266.0,10.0,74.0
25,92476117.0,0.0,0.0,0.0,548.0
26,82460128.0,2.0,291.0,10.0,466.0
27,256116812.0,2.0,159.0,2.0,1164.0
28,270823236.0,0.0,0.0,0.0,0.0
29,149653825.0,2.0,2668.0,44.0,99.0
30,132441410.0,2.0,340.0,5.0,11.0
31,30464282.0,2.0,279.0,10.0,839.0
32,90313160.0,2.0,2609.0,263.0,1387.0
33,72168683.0,2.0,281.0,4.0,1330.0
34,107477230.0,2.0,711.0,38.0,905.0
35,94622347.0,2.0,539.0,38.0,526.0
36,8370525.0,2.0,257.0,26.0,2079.0
37,14646052.0,0.0,0.0,0.0,1002.0
38,16620906.0,2.0,901.0,80.0,5458.0
39,240132952.0,2.0,261.0,9.0,13.0
40,1762641.0,2.0,997.0,11.0,1997.0
41,74947661.0,2.0,607.0,46.0,801.0
42,32285552.0,2.0,99.0,2.0,5.0
43,4584858.0,0.0,0.0,0.0,397.0
44,3879632.0,2.0,119.0,11.0,253.0
45,14948386.0,2.0,296.0,25.0,2070.0
46,18945701.0,0.0,0.0,0.0,674.0
47,88717864.0,2.0,331.0,7.0,86.0
48,132038124.0,0.0,0.0,0.0,0.0
49,8918174.0,0.0,0.0,0.0,484.0
50,96873668.0,2.0,1062.0,168.0,26.0
51,11088891.0,0.0,0.0,0.0,1019.0
52,295932157.0,0.0,0.0,0.0,671.0
53,325466680.0,2.0,2644.0,215.0,693.0
54,28894736.0,0.0,0.0,0.0,1405.0
55,118996004.0,2.0,221.0,22.0,1621400.0
56,18019278.0,2.0,76.0,19.0,107134.0
57,57180719.0,0.0,0.0,0.0,0.0
58,151823714.0,2.0,368.0,31.0,643.0
59,71941773.0,2.0,220.0,17.0,19681.0
60,17970048.0,2.0,147.0,9.0,12485.0
61,91286518.0,2.0,131.0,15.0,2878.0
62,23887974.0,0.0,0.0,0.0,387.0
63,39877128.0,2.0,378.0,35.0,6472.0
64,191543169.0,2.0,337.0,30.0,687.0
65,70450387.0,2.0,263.0,16.0,6491.0
66,120978887.0,2.0,292.0,30.0,172.0
67,119437864.0,2.0,330.0,50.0,825883.0
68,28663734.0,2.0,395.0,54.0,11495.0
69,175499943.0,0.0,0.0,0.0,2211.0
70,104007468.0,2.0,148.0,13.0,504.0
71,71104695.0,2.0,221.0,11.0,0.0
72,122835882.0,2.0,69.0,10.0,13418.0
73,150587562.0,2.0,97.0,7.0,851.0
74,17648011.0,2.0,212.0,4.0,99.0
75,22437873.0,0.0,0.0,0.0,37.0
76,110117588.0,2.0,267.0,14.0,12.0
77,9735407.0,2.0,706.0,89.0,413.0
78,40978816.0,0.0,0.0,0.0,545.0
79,130106451.0,0.0,0.0,0.0,5535.0
80,19625558.0,2.0,562.0,61.0,1147.0
81,318016053.0,2.0,335.0,48.0,14107.0
82,51839420.0,2.0,125.0,13.0,94652.0
83,8574949.0,0.0,0.0,0.0,484.0
84,29678445.0,0.0,0.0,0.0,1141.0
85,3525235.0,2.0,784.0,53.0,836.0
86,508370656.0,2.0,12.0,0.0,4372.0
87,58733076.0,2.0,264.0,8.0,1073.0
88,1748514.0,2.0,616.0,53.0,2104.0
89,19724838.0,0.0,0.0,0.0,44217.0
90,427618170.0,2.0,41.0,5.0,548.0
91,6442045.0,0.0,0.0,0.0,483301.0
92,136287686.0,2.0,122.0,4.0,759.0
93,156926526.0,2.0,1458.0,248.0,464.0
94,56829084.0,2.0,353.0,38.0,2294.0
95,81629227.0,2.0,222.0,23.0,2800.0
96,7167832.0,2.0,147.0,14.0,648.0
97,32299969.0,0.0,0.0,0.0,781.0
98,126448594.0,2.0,175.0,3.0,527.0
99,65737155.0,0.0,0.0,0.0,0.0
100,669808.0,2.0,860.0,85.0,5357.0
