,id,n_groups,n_friends,n_bots,last_seen
0,240783560.0,0.0,250.0,115.0,0.0
1,238853519.0,0.0,0.0,0.0,0.0
2,193137276.0,0.0,0.0,0.0,0.0
3,164348880.0,0.0,0.0,0.0,0.0
4,210684826.0,0.0,0.0,0.0,0.0
5,248639050.0,0.0,0.0,0.0,0.0
6,210032264.0,0.0,0.0,0.0,0.0
7,236088958.0,0.0,612.0,235.0,3969422.0
8,134601533.0,0.0,673.0,96.0,192686.0
9,211424267.0,0.0,3272.0,1186.0,3105337.0
10,185137657.0,0.0,5000.0,950.0,1781.0
11,236246342.0,0.0,773.0,277.0,2324306.0
12,250406693.0,0.0,0.0,0.0,0.0
13,161101340.0,0.0,0.0,0.0,0.0
14,240814124.0,0.0,0.0,0.0,0.0
15,240106691.0,0.0,0.0,0.0,0.0
16,215332761.0,0.0,0.0,0.0,0.0
17,188575467.0,0.0,0.0,0.0,0.0
18,242132231.0,0.0,0.0,0.0,0.0
19,219306817.0,0.0,1770.0,711.0,513043.0
20,192523713.0,0.0,0.0,0.0,0.0
21,206683011.0,0.0,1921.0,734.0,3424971.0
22,178758384.0,0.0,5.0,2.0,4739.0
23,241839459.0,0.0,110.0,37.0,4047177.0
24,232902604.0,0.0,0.0,0.0,0.0
25,186120869.0,0.0,5000.0,1828.0,193798.0
26,231509459.0,0.0,379.0,133.0,3027435.0
27,207462719.0,0.0,0.0,0.0,0.0
28,239301750.0,0.0,0.0,0.0,0.0
29,236249994.0,0.0,103.0,48.0,3982324.0
30,231569831.0,0.0,8.0,3.0,4129144.0
31,228609812.0,0.0,0.0,0.0,0.0
32,122598352.0,0.0,1972.0,582.0,2995346.0
33,243559132.0,0.0,0.0,0.0,0.0
34,225302965.0,0.0,76.0,17.0,1128970.0
35,241205171.0,0.0,50.0,15.0,4103006.0
36,158641151.0,0.0,4267.0,1980.0,2068132.0
37,184917885.0,0.0,105.0,38.0,3040410.0
38,216581506.0,0.0,0.0,0.0,0.0
39,243684671.0,0.0,0.0,0.0,0.0
40,223426552.0,0.0,505.0,166.0,3527019.0
41,239994604.0,0.0,0.0,0.0,0.0
42,86908997.0,0.0,8.0,4.0,4131326.0
43,169913042.0,0.0,5000.0,1621.0,52032.0
44,229637797.0,0.0,162.0,22.0,2150554.0
45,199962960.0,0.0,0.0,0.0,0.0
46,165869504.0,0.0,5000.0,1958.0,2023.0
47,238159003.0,0.0,0.0,0.0,0.0
48,239547521.0,0.0,0.0,0.0,0.0
49,143670368.0,0.0,0.0,0.0,0.0
50,240560630.0,0.0,34.0,11.0,4113333.0
51,185792171.0,0.0,1747.0,829.0,12.0
52,174990057.0,0.0,5000.0,2039.0,3195548.0
53,174925089.0,0.0,0.0,0.0,0.0
54,171657002.0,0.0,0.0,0.0,0.0
55,181897994.0,0.0,61.0,16.0,3737551.0
56,145560067.0,0.0,1310.0,512.0,89444.0
57,244941572.0,0.0,5000.0,2062.0,86721.0
58,166353713.0,0.0,3652.0,1524.0,432230.0
59,134446176.0,0.0,0.0,0.0,0.0
60,211219838.0,0.0,4617.0,1477.0,3790443.0
61,245130883.0,0.0,84.0,29.0,1743335.0
62,241237571.0,0.0,0.0,0.0,0.0
63,249211308.0,0.0,0.0,0.0,0.0
64,215260863.0,0.0,129.0,41.0,4085489.0
65,206599173.0,0.0,5000.0,50.0,301606.0
66,210564085.0,0.0,1325.0,476.0,1560109.0
67,234152360.0,0.0,0.0,0.0,0.0
68,187061056.0,0.0,0.0,0.0,0.0
69,216427534.0,0.0,1629.0,128.0,235347.0
70,171411300.0,0.0,642.0,124.0,2069686.0
71,187993359.0,0.0,896.0,277.0,1747173.0
72,249632524.0,0.0,0.0,0.0,0.0
73,237093219.0,0.0,100.0,33.0,1968720.0
74,224504297.0,0.0,0.0,0.0,0.0
75,239011008.0,0.0,155.0,45.0,3070352.0
76,187557587.0,0.0,0.0,0.0,0.0
77,241180766.0,0.0,0.0,0.0,0.0
78,234471803.0,0.0,48.0,6.0,45085.0
79,236252054.0,0.0,939.0,426.0,2779737.0
80,247627201.0,0.0,0.0,0.0,0.0
81,220883577.0,0.0,0.0,0.0,0.0
82,223047380.0,0.0,247.0,93.0,3763401.0
83,241224560.0,0.0,59.0,20.0,3954718.0
84,204218687.0,0.0,1115.0,420.0,3895673.0
85,174204790.0,0.0,303.0,120.0,3714059.0
86,217854538.0,0.0,5000.0,1379.0,948628.0
87,215050864.0,0.0,5000.0,1019.0,1754337.0
88,169665951.0,0.0,23.0,5.0,3292320.0
89,239675536.0,0.0,0.0,0.0,0.0
90,234531134.0,0.0,0.0,0.0,0.0
91,173532865.0,0.0,0.0,0.0,0.0
92,247628658.0,0.0,0.0,0.0,0.0
93,236634333.0,0.0,123.0,47.0,3801948.0
94,164852409.0,0.0,5000.0,1459.0,679.0
95,232185726.0,0.0,155.0,63.0,3027432.0
96,105117050.0,0.0,10.0,3.0,4131339.0
97,219243745.0,0.0,968.0,398.0,1070621.0
98,249794205.0,0.0,4937.0,1977.0,404701.0
99,239416512.0,0.0,0.0,0.0,0.0
100,176567783.0,0.0,2313.0,845.0,1526.0
