,id,n_groups,n_friends,n_bots,last_seen
0,424041208.0,0.0,5000.0,1303.0,0.0
1,542217159.0,0.0,782.0,210.0,796377.0
2,508758747.0,0.0,0.0,0.0,0.0
3,354626350.0,0.0,1709.0,503.0,231.0
4,524985797.0,0.0,4105.0,1392.0,1047114.0
5,454824371.0,0.0,1779.0,637.0,54874.0
6,406927410.0,0.0,0.0,0.0,1274113.0
7,534939397.0,0.0,402.0,119.0,792922.0
8,544886206.0,0.0,3951.0,1142.0,9263.0
9,545555555.0,0.0,0.0,0.0,0.0
10,544374532.0,0.0,875.0,163.0,49342.0
11,504589045.0,0.0,5000.0,1619.0,0.0
12,543346645.0,0.0,1049.0,316.0,1210177.0
13,525171630.0,0.0,0.0,0.0,0.0
14,252207979.0,0.0,5000.0,484.0,15.0
15,493518618.0,0.0,2170.0,501.0,1168613.0
16,539662272.0,0.0,239.0,68.0,360696.0
17,479753689.0,0.0,0.0,0.0,399.0
18,541255628.0,0.0,0.0,0.0,0.0
19,481663323.0,0.0,2907.0,837.0,165.0
20,542769054.0,0.0,1267.0,379.0,556681.0
21,166902057.0,0.0,539.0,131.0,208.0
22,426160461.0,0.0,0.0,0.0,0.0
23,518783851.0,0.0,2438.0,815.0,1328614.0
24,224117418.0,0.0,0.0,0.0,190.0
25,536707674.0,0.0,2055.0,609.0,12425.0
26,456768280.0,0.0,4810.0,535.0,79900.0
27,447695200.0,0.0,5000.0,989.0,159.0
28,314443293.0,0.0,3661.0,1390.0,64509.0
29,486915459.0,0.0,0.0,0.0,0.0
30,370408429.0,0.0,0.0,0.0,0.0
31,535142481.0,0.0,0.0,0.0,0.0
32,319985198.0,0.0,5000.0,655.0,2509.0
33,249252096.0,0.0,0.0,0.0,96624.0
34,541796150.0,0.0,1659.0,519.0,1226288.0
35,367087619.0,0.0,4660.0,539.0,278829.0
36,422791557.0,0.0,1122.0,355.0,763.0
37,476553050.0,0.0,0.0,0.0,15.0
38,370137963.0,0.0,5000.0,2736.0,7420.0
39,545435330.0,0.0,356.0,115.0,801630.0
40,265567690.0,0.0,0.0,0.0,680355.0
41,359634313.0,0.0,5000.0,1300.0,8744.0
42,315426640.0,0.0,5000.0,1361.0,1771.0
43,487048660.0,0.0,0.0,0.0,470092.0
44,537443192.0,0.0,2117.0,656.0,404006.0
45,531668599.0,0.0,46.0,8.0,270.0
46,438553865.0,0.0,1134.0,346.0,24958.0
47,330683259.0,0.0,4783.0,562.0,276.0
48,528637797.0,0.0,5000.0,1453.0,321.0
49,309709437.0,0.0,5000.0,1874.0,72959.0
50,317128942.0,0.0,2359.0,263.0,64626.0
51,530179382.0,0.0,56.0,16.0,506993.0
52,541839111.0,0.0,0.0,0.0,450051.0
53,544540834.0,0.0,0.0,0.0,0.0
54,279908996.0,0.0,0.0,0.0,463.0
55,338458194.0,0.0,110.0,99.0,138690.0
56,545318813.0,0.0,5000.0,1589.0,703006.0
57,498035940.0,0.0,0.0,0.0,290950.0
58,467219360.0,0.0,0.0,0.0,594288.0
59,360908349.0,0.0,0.0,0.0,0.0
60,541311454.0,0.0,0.0,0.0,0.0
61,443170276.0,0.0,5000.0,352.0,19022.0
62,524401183.0,0.0,2238.0,473.0,29289.0
63,412539330.0,0.0,5000.0,689.0,1546.0
64,430360868.0,0.0,5000.0,240.0,208825.0
65,503669565.0,0.0,5000.0,768.0,103.0
66,295049672.0,0.0,0.0,0.0,0.0
67,532283630.0,0.0,0.0,0.0,0.0
68,531117398.0,0.0,463.0,44.0,496281.0
69,531738515.0,0.0,0.0,0.0,0.0
70,473732961.0,0.0,0.0,0.0,0.0
71,372083817.0,0.0,4482.0,1019.0,335.0
72,473580561.0,0.0,5000.0,925.0,1149369.0
73,534681410.0,0.0,2638.0,857.0,1063674.0
74,516391973.0,0.0,2664.0,886.0,113706.0
75,535750691.0,0.0,0.0,0.0,0.0
76,447662105.0,0.0,0.0,0.0,0.0
77,387376416.0,0.0,1510.0,356.0,288.0
78,455772814.0,0.0,82.0,29.0,767975.0
79,458119344.0,0.0,0.0,0.0,0.0
80,520522728.0,0.0,0.0,0.0,0.0
81,542423838.0,0.0,1103.0,360.0,1208932.0
82,466762213.0,0.0,0.0,0.0,218.0
83,483296447.0,0.0,3274.0,803.0,355907.0
84,546290215.0,0.0,0.0,0.0,0.0
85,536246954.0,0.0,2185.0,490.0,751911.0
86,540175577.0,0.0,0.0,0.0,0.0
87,454659445.0,0.0,0.0,0.0,118.0
88,403316391.0,0.0,3168.0,449.0,1004563.0
89,210642118.0,0.0,2000.0,758.0,170.0
90,353760658.0,0.0,0.0,0.0,0.0
91,485292510.0,0.0,580.0,186.0,242580.0
92,268161575.0,0.0,0.0,0.0,0.0
93,531328420.0,0.0,5000.0,1118.0,62.0
94,397424540.0,0.0,0.0,0.0,0.0
95,537660609.0,0.0,0.0,0.0,0.0
96,531575852.0,0.0,195.0,24.0,442.0
97,322947030.0,0.0,5000.0,1492.0,190.0
98,541247297.0,0.0,0.0,0.0,23.0
99,472299385.0,0.0,190.0,15.0,713216.0
100,540777517.0,0.0,4762.0,989.0,622146.0
