,id,n_groups,n_friends,n_bots,last_seen
0,608355022.0,2.0,2879.0,1812.0,0.0
1,437200651.0,0.0,0.0,0.0,0.0
2,608228608.0,0.0,0.0,0.0,0.0
3,610744547.0,0.0,0.0,0.0,0.0
4,136289192.0,2.0,5000.0,1445.0,337.0
5,595333114.0,0.0,0.0,0.0,0.0
6,585169525.0,0.0,0.0,0.0,0.0
7,611307325.0,0.0,0.0,0.0,0.0
8,609097535.0,0.0,0.0,0.0,0.0
9,611275559.0,0.0,0.0,0.0,0.0
10,608886389.0,2.0,1002.0,494.0,158103.0
11,609068045.0,0.0,0.0,0.0,0.0
12,611428974.0,0.0,0.0,0.0,0.0
13,611648251.0,0.0,0.0,0.0,0.0
14,584346348.0,2.0,4421.0,2337.0,318.0
15,157277121.0,0.0,0.0,0.0,0.0
16,608320980.0,2.0,995.0,496.0,564135.0
17,576678228.0,2.0,3732.0,60.0,0.0
18,611719767.0,0.0,0.0,0.0,0.0
19,610921658.0,0.0,0.0,0.0,0.0
20,609102511.0,0.0,0.0,0.0,0.0
21,345484224.0,0.0,0.0,0.0,203.0
22,611557982.0,0.0,0.0,0.0,0.0
23,611542532.0,0.0,0.0,0.0,0.0
24,612310317.0,0.0,0.0,0.0,0.0
25,606592300.0,2.0,3960.0,2151.0,654690.0
26,14543855.0,0.0,0.0,0.0,0.0
27,611613066.0,0.0,0.0,0.0,0.0
28,388254604.0,2.0,1837.0,1085.0,370855.0
29,610705430.0,0.0,0.0,0.0,688818.0
30,443509652.0,0.0,0.0,0.0,0.0
31,539714024.0,2.0,2795.0,1199.0,703522.0
32,612348207.0,0.0,0.0,0.0,0.0
33,611808221.0,0.0,0.0,0.0,0.0
34,609483150.0,0.0,0.0,0.0,0.0
35,611028351.0,0.0,0.0,0.0,0.0
36,297829023.0,0.0,0.0,0.0,0.0
37,611176466.0,0.0,0.0,0.0,0.0
38,527282952.0,2.0,5000.0,3110.0,56477.0
39,606481566.0,2.0,1808.0,1108.0,16277.0
40,599343414.0,0.0,0.0,0.0,0.0
41,609073495.0,2.0,1670.0,738.0,605755.0
42,609532274.0,0.0,0.0,0.0,0.0
43,610466859.0,0.0,0.0,0.0,0.0
44,557977482.0,0.0,0.0,0.0,0.0
45,609918825.0,0.0,0.0,0.0,0.0
46,280515079.0,0.0,0.0,0.0,0.0
47,240824049.0,2.0,3133.0,1607.0,392.0
48,587867940.0,0.0,0.0,0.0,0.0
49,610467975.0,0.0,0.0,0.0,0.0
50,607463353.0,0.0,0.0,0.0,0.0
51,610467681.0,0.0,0.0,0.0,0.0
52,609221556.0,0.0,0.0,0.0,0.0
53,558431779.0,2.0,1971.0,1013.0,657259.0
54,611103023.0,2.0,1520.0,798.0,488725.0
55,611787615.0,2.0,2640.0,1535.0,674393.0
56,610424021.0,0.0,0.0,0.0,0.0
57,608699745.0,2.0,838.0,477.0,703302.0
58,521524075.0,2.0,5000.0,2689.0,44325.0
59,606438744.0,2.0,1684.0,994.0,46587.0
60,611245781.0,2.0,2832.0,1674.0,670713.0
61,608886380.0,0.0,0.0,0.0,0.0
62,611888121.0,0.0,0.0,0.0,0.0
63,611170934.0,2.0,1619.0,864.0,13771.0
64,611721320.0,0.0,0.0,0.0,0.0
65,609763202.0,0.0,0.0,0.0,0.0
66,513436838.0,2.0,5000.0,3190.0,452577.0
67,339464739.0,0.0,0.0,0.0,0.0
68,611348043.0,2.0,1628.0,891.0,677529.0
69,481574927.0,0.0,0.0,0.0,0.0
70,609062560.0,0.0,0.0,0.0,0.0
71,612307092.0,2.0,1845.0,1018.0,677557.0
72,588095202.0,0.0,0.0,0.0,0.0
73,495936046.0,0.0,0.0,0.0,0.0
74,612076551.0,2.0,896.0,509.0,258183.0
75,137770281.0,2.0,1441.0,799.0,683081.0
76,519376095.0,0.0,0.0,0.0,635685.0
77,608514389.0,0.0,0.0,0.0,0.0
78,611177950.0,0.0,0.0,0.0,0.0
79,546418787.0,2.0,5000.0,2127.0,5533.0
80,611156444.0,0.0,0.0,0.0,0.0
81,608125636.0,2.0,1027.0,490.0,515359.0
82,463542069.0,2.0,716.0,332.0,474379.0
83,611177813.0,0.0,0.0,0.0,0.0
84,608519382.0,0.0,0.0,0.0,0.0
85,607525787.0,0.0,0.0,0.0,0.0
86,608893821.0,0.0,0.0,0.0,0.0
87,609158315.0,0.0,0.0,0.0,0.0
88,612209263.0,2.0,1641.0,887.0,679571.0
89,610785016.0,0.0,0.0,0.0,0.0
90,610187803.0,0.0,0.0,0.0,0.0
91,234703993.0,2.0,1801.0,1040.0,677130.0
92,265810251.0,0.0,0.0,0.0,464.0
93,611807901.0,0.0,0.0,0.0,0.0
94,609221363.0,0.0,0.0,0.0,0.0
95,168324227.0,2.0,1375.0,752.0,693088.0
96,611893282.0,0.0,0.0,0.0,0.0
97,610942247.0,0.0,0.0,0.0,0.0
98,282895650.0,2.0,1491.0,797.0,674285.0
99,203908226.0,0.0,0.0,0.0,0.0
100,611777326.0,0.0,0.0,0.0,0.0
