,id,n_groups,n_friends,n_bots,last_seen
0,11244620.0,0.0,453.0,1.0,0.0
1,591214082.0,0.0,1258.0,30.0,831.0
2,15988356.0,0.0,1154.0,28.0,7.0
3,134578.0,0.0,547.0,10.0,546.0
4,190460775.0,0.0,0.0,0.0,522.0
5,341527828.0,0.0,2023.0,29.0,476.0
6,16308016.0,0.0,858.0,110.0,2189.0
7,1325961.0,0.0,0.0,0.0,463.0
8,513647591.0,0.0,153.0,2.0,685.0
9,10708555.0,0.0,1405.0,32.0,0.0
10,2268852.0,0.0,0.0,0.0,20835.0
11,8279623.0,0.0,4142.0,317.0,703.0
12,38175300.0,0.0,5000.0,211.0,2169.0
13,146815100.0,0.0,716.0,11.0,476.0
14,221588540.0,0.0,364.0,5.0,453.0
15,2489134.0,0.0,338.0,0.0,672.0
16,15255340.0,0.0,4226.0,36.0,380.0
17,37568687.0,0.0,0.0,0.0,0.0
18,63265073.0,0.0,188.0,1.0,409.0
19,6344640.0,0.0,377.0,57.0,7161.0
20,6502256.0,0.0,5000.0,302.0,539.0
21,288005733.0,0.0,0.0,0.0,713.0
22,60432875.0,0.0,1460.0,22.0,2294.0
23,185430148.0,0.0,0.0,0.0,479.0
24,3365993.0,0.0,0.0,0.0,987424.0
25,2665049.0,0.0,231.0,3.0,5451.0
26,17950053.0,0.0,356.0,9.0,540.0
27,5218860.0,0.0,0.0,0.0,24036.0
28,53253676.0,0.0,3721.0,503.0,32.0
29,53580351.0,0.0,129.0,7.0,41.0
30,17393244.0,0.0,1800.0,8.0,24.0
31,5917736.0,0.0,488.0,25.0,14.0
32,11047260.0,0.0,1523.0,27.0,518.0
33,500793.0,0.0,624.0,74.0,3836.0
34,13482867.0,0.0,0.0,0.0,689.0
35,408789521.0,0.0,0.0,0.0,1804.0
36,369333586.0,0.0,0.0,0.0,979.0
37,15153108.0,0.0,4938.0,294.0,4.0
38,174339.0,0.0,1746.0,82.0,160.0
39,490949785.0,0.0,86.0,14.0,1234862.0
40,5153864.0,0.0,1759.0,105.0,108.0
41,2669193.0,0.0,218.0,21.0,562.0
42,2241208.0,0.0,2509.0,389.0,446.0
43,2674030.0,0.0,2647.0,120.0,101.0
44,16831368.0,0.0,79.0,15.0,81454.0
45,1199418.0,0.0,217.0,11.0,6861.0
46,113870128.0,0.0,466.0,41.0,164.0
47,84650986.0,0.0,602.0,12.0,707.0
48,378929028.0,0.0,0.0,0.0,72.0
49,50864694.0,0.0,504.0,0.0,0.0
50,1948725.0,0.0,193.0,7.0,0.0
51,27835057.0,0.0,332.0,24.0,0.0
52,388404480.0,0.0,151.0,1.0,229.0
53,38044959.0,0.0,2590.0,37.0,716.0
54,10868770.0,0.0,175.0,27.0,698.0
55,87064888.0,0.0,3640.0,230.0,12.0
56,87672810.0,0.0,1322.0,147.0,5807.0
57,3488972.0,0.0,0.0,0.0,11.0
58,39354683.0,0.0,0.0,0.0,239.0
59,158546971.0,0.0,191.0,10.0,9394.0
60,212781026.0,0.0,1640.0,105.0,30.0
61,10973502.0,0.0,3730.0,171.0,10.0
62,3587408.0,0.0,1530.0,64.0,365.0
63,26909314.0,0.0,0.0,0.0,10105.0
64,1863335.0,0.0,1031.0,115.0,438.0
65,240308848.0,0.0,249.0,4.0,1559.0
66,3460453.0,0.0,605.0,62.0,1320.0
67,12007055.0,0.0,2687.0,132.0,2.0
68,15860192.0,0.0,629.0,5.0,11.0
69,13142578.0,0.0,739.0,170.0,748.0
70,60900529.0,0.0,5000.0,348.0,3835.0
71,10943926.0,0.0,0.0,0.0,251.0
72,19785852.0,0.0,347.0,43.0,738.0
73,192235573.0,0.0,462.0,24.0,1000.0
74,215308.0,0.0,0.0,0.0,32.0
75,44330335.0,0.0,5000.0,156.0,320.0
76,1713111.0,0.0,1054.0,31.0,12.0
77,293514946.0,0.0,2514.0,81.0,544.0
78,2513995.0,0.0,463.0,51.0,411843.0
79,1463468.0,0.0,0.0,0.0,983.0
80,2893901.0,0.0,836.0,26.0,48.0
81,247534193.0,0.0,520.0,5.0,539.0
82,6251600.0,0.0,5000.0,133.0,505.0
83,4471472.0,0.0,449.0,29.0,495.0
84,2535836.0,0.0,647.0,78.0,3.0
85,2836801.0,0.0,514.0,59.0,908.0
86,2711871.0,0.0,100.0,8.0,173.0
87,8212168.0,0.0,541.0,25.0,680.0
88,2629134.0,0.0,1488.0,123.0,578.0
89,214224470.0,0.0,357.0,38.0,52.0
90,357906902.0,0.0,425.0,40.0,3390.0
91,29886504.0,0.0,2994.0,499.0,1305.0
92,89333425.0,0.0,630.0,12.0,750.0
93,176350108.0,0.0,1086.0,21.0,1391.0
94,74142948.0,0.0,0.0,0.0,839.0
95,1963224.0,0.0,276.0,21.0,31383.0
96,54330073.0,0.0,0.0,0.0,15139.0
97,567467547.0,0.0,587.0,13.0,1301.0
98,3798043.0,0.0,1313.0,168.0,794.0
99,43630421.0,0.0,4185.0,431.0,339.0
100,20180154.0,0.0,0.0,0.0,48.0
