,id,n_groups,n_friends,n_bots,last_seen
0,214357290.0,0.0,58.0,2.0,0.0
1,827817.0,0.0,5000.0,1266.0,182.0
2,2120776.0,0.0,479.0,60.0,179.0
3,2797797.0,0.0,191.0,65.0,164.0
4,3874588.0,0.0,484.0,71.0,112.0
5,5491656.0,0.0,3463.0,707.0,160.0
6,5698745.0,0.0,221.0,77.0,1777.0
7,6144057.0,0.0,168.0,32.0,597.0
8,7628053.0,0.0,1569.0,331.0,3311.0
9,8939308.0,0.0,2251.0,823.0,-1.0
10,9662440.0,0.0,370.0,123.0,27348.0
11,9688426.0,0.0,214.0,29.0,30.0
12,11326375.0,0.0,588.0,112.0,144.0
13,15858540.0,0.0,0.0,0.0,437.0
14,17285920.0,0.0,894.0,305.0,177.0
15,17496282.0,0.0,480.0,13.0,12416.0
16,20001835.0,0.0,396.0,96.0,220.0
17,24216163.0,0.0,3019.0,1046.0,327.0
18,24936543.0,0.0,0.0,0.0,0.0
19,26037073.0,0.0,650.0,337.0,32579.0
20,29892704.0,0.0,756.0,101.0,651.0
21,30772540.0,0.0,883.0,170.0,65.0
22,37383181.0,0.0,5000.0,455.0,1032.0
23,42850258.0,0.0,2510.0,440.0,2079.0
24,45377237.0,0.0,0.0,0.0,333.0
25,51158088.0,0.0,900.0,191.0,405.0
26,53392064.0,0.0,3382.0,153.0,56147.0
27,55044404.0,0.0,258.0,87.0,342.0
28,55731145.0,0.0,2133.0,1181.0,2.0
29,67805316.0,0.0,574.0,68.0,193.0
30,70872394.0,0.0,664.0,407.0,745.0
31,71898385.0,0.0,5000.0,1056.0,55.0
32,72592776.0,0.0,3343.0,132.0,55204.0
33,81699689.0,0.0,2642.0,927.0,165639.0
34,81882165.0,0.0,250.0,118.0,36107.0
35,84989058.0,0.0,814.0,107.0,21.0
36,96433953.0,0.0,394.0,82.0,12100.0
37,102682377.0,0.0,341.0,136.0,4755.0
38,111269313.0,0.0,241.0,56.0,2128.0
39,119991899.0,0.0,768.0,367.0,207.0
40,131798060.0,0.0,1221.0,559.0,22360.0
41,132438252.0,0.0,779.0,478.0,820.0
42,134460862.0,0.0,273.0,3.0,96.0
43,135647889.0,0.0,210.0,42.0,179.0
44,141020600.0,0.0,3878.0,652.0,397.0
45,143881495.0,0.0,213.0,21.0,11.0
46,158586092.0,0.0,713.0,18.0,4.0
47,158977530.0,0.0,0.0,0.0,0.0
48,161832443.0,0.0,808.0,254.0,109.0
49,168138277.0,0.0,2102.0,298.0,17560.0
50,173443131.0,0.0,1101.0,110.0,405.0
51,176579166.0,0.0,5000.0,1259.0,237.0
52,177704884.0,0.0,473.0,60.0,1756.0
53,186530250.0,0.0,2310.0,764.0,16549.0
54,186788105.0,0.0,850.0,331.0,595.0
55,188580308.0,0.0,2692.0,756.0,5008.0
56,189238931.0,0.0,2364.0,388.0,10780.0
57,195006683.0,0.0,107.0,9.0,41.0
58,196852209.0,0.0,144.0,25.0,1757.0
