,id,n_groups,n_friends,n_bots,last_seen
0,294566947.0,0.0,2772.0,376.0,0.0
1,311090446.0,0.0,5000.0,1204.0,125.0
2,376866798.0,0.0,2554.0,961.0,31.0
3,152113584.0,0.0,4946.0,1353.0,155.0
4,188319476.0,0.0,0.0,0.0,0.0
5,442256849.0,0.0,2573.0,1049.0,1065343.0
6,410441601.0,0.0,230.0,42.0,149.0
7,369811922.0,0.0,3396.0,787.0,721990.0
8,385449419.0,0.0,2595.0,908.0,301.0
9,279032476.0,0.0,915.0,179.0,148.0
10,276665450.0,0.0,3431.0,630.0,578.0
11,174691577.0,0.0,2084.0,884.0,363574.0
12,62170368.0,0.0,4579.0,660.0,95.0
13,498923116.0,0.0,1783.0,515.0,596787.0
14,439321991.0,0.0,2604.0,722.0,224.0
15,541236339.0,0.0,0.0,0.0,0.0
16,165068312.0,0.0,3021.0,931.0,30234.0
17,267173418.0,0.0,688.0,252.0,92997.0
18,7630497.0,0.0,5000.0,302.0,62.0
19,309878428.0,0.0,0.0,0.0,0.0
20,352767292.0,0.0,1818.0,505.0,25518.0
21,219614011.0,0.0,3473.0,1306.0,458.0
22,137237251.0,0.0,5000.0,1693.0,72.0
23,25401023.0,0.0,2303.0,560.0,215.0
24,187536590.0,0.0,0.0,0.0,0.0
25,34738346.0,0.0,0.0,0.0,1041.0
26,205314015.0,0.0,4522.0,1771.0,477.0
27,469991414.0,0.0,5000.0,1196.0,541.0
28,285667512.0,0.0,0.0,0.0,0.0
29,337535689.0,0.0,0.0,0.0,171801.0
30,449671090.0,0.0,0.0,0.0,0.0
31,387747430.0,0.0,0.0,0.0,215.0
32,256556754.0,0.0,5000.0,1368.0,2201.0
33,376171379.0,0.0,4287.0,1159.0,284.0
34,510863317.0,0.0,1399.0,525.0,302112.0
35,372097281.0,0.0,5000.0,1220.0,356.0
36,254312896.0,0.0,1738.0,611.0,349.0
37,321197682.0,0.0,5000.0,188.0,8.0
38,423521573.0,0.0,787.0,315.0,862.0
39,507400945.0,0.0,0.0,0.0,0.0
40,500273261.0,0.0,0.0,0.0,0.0
41,290936493.0,0.0,0.0,0.0,94.0
42,492169790.0,0.0,0.0,0.0,0.0
43,342907095.0,0.0,5000.0,1568.0,48.0
44,167875518.0,0.0,5000.0,90.0,8.0
45,500402997.0,0.0,0.0,0.0,0.0
46,353864508.0,0.0,0.0,0.0,97.0
47,330094661.0,0.0,732.0,213.0,65.0
48,207008082.0,0.0,5000.0,1252.0,114.0
49,153328880.0,0.0,5000.0,1412.0,158.0
50,471452286.0,0.0,613.0,83.0,2.0
51,407104188.0,0.0,5000.0,1912.0,61.0
52,457298199.0,0.0,5000.0,920.0,14097.0
53,552246179.0,0.0,4682.0,1671.0,594.0
54,526423562.0,0.0,453.0,132.0,1083326.0
55,224782493.0,0.0,257.0,55.0,17574.0
56,245088143.0,0.0,5000.0,935.0,91.0
57,452491238.0,0.0,0.0,0.0,679.0
58,574999529.0,0.0,0.0,0.0,0.0
59,388013130.0,0.0,999.0,479.0,163042.0
60,285610797.0,0.0,5000.0,1490.0,3160.0
61,544539741.0,0.0,0.0,0.0,0.0
62,501326500.0,0.0,502.0,16.0,192030.0
63,414179363.0,0.0,4278.0,1344.0,3355.0
64,490326928.0,0.0,5000.0,2031.0,0.0
65,387278250.0,0.0,5000.0,865.0,7993.0
66,343408388.0,0.0,799.0,353.0,322792.0
67,437267304.0,0.0,244.0,107.0,11730.0
68,277366269.0,0.0,5000.0,1413.0,1346.0
69,418999141.0,0.0,661.0,266.0,3079.0
70,549676977.0,0.0,0.0,0.0,97.0
71,179899433.0,0.0,1030.0,50.0,685.0
72,228863262.0,0.0,2689.0,700.0,5754.0
73,395944907.0,0.0,2126.0,678.0,201.0
74,493948911.0,0.0,1014.0,178.0,353.0
75,419149959.0,0.0,2888.0,903.0,0.0
76,440375720.0,0.0,5000.0,977.0,650.0
77,446054806.0,0.0,1280.0,432.0,27673.0
78,562507570.0,0.0,0.0,0.0,0.0
79,400755375.0,0.0,0.0,0.0,0.0
80,89545918.0,0.0,0.0,0.0,0.0
81,157274321.0,0.0,3738.0,1613.0,1452.0
82,552969120.0,0.0,0.0,0.0,0.0
83,558567015.0,0.0,0.0,0.0,1688.0
84,333913687.0,0.0,0.0,0.0,262.0
85,535523913.0,0.0,0.0,0.0,0.0
86,294189506.0,0.0,5000.0,53.0,47664.0
87,499760146.0,0.0,194.0,88.0,511749.0
88,160189748.0,0.0,3206.0,1153.0,224.0
89,214860708.0,0.0,2701.0,894.0,308377.0
90,438746390.0,0.0,5000.0,2084.0,72095.0
91,419971734.0,0.0,288.0,100.0,556465.0
92,472760993.0,0.0,452.0,140.0,8.0
93,388386783.0,0.0,5000.0,1472.0,45.0
94,326343648.0,0.0,0.0,0.0,10.0
95,335670335.0,0.0,4309.0,1348.0,0.0
96,274551130.0,0.0,1262.0,432.0,0.0
97,449533595.0,0.0,3971.0,1407.0,4987.0
98,99877464.0,0.0,5000.0,1524.0,11206.0
99,169192077.0,0.0,5000.0,978.0,218.0
100,534811026.0,0.0,1234.0,362.0,6679.0
