,id,n_groups,n_friends,n_bots,last_seen
0,437891400.0,0.0,47.0,0.0,0.0
1,22232606.0,0.0,0.0,0.0,129.0
2,84504921.0,0.0,327.0,7.0,32.0
3,134049581.0,0.0,285.0,30.0,18.0
4,134209562.0,0.0,0.0,0.0,0.0
5,142583880.0,0.0,0.0,0.0,255.0
6,156666002.0,0.0,303.0,46.0,656.0
7,158314462.0,0.0,550.0,19.0,306.0
8,161753510.0,0.0,0.0,0.0,194.0
9,177063561.0,0.0,328.0,49.0,14.0
10,180302948.0,0.0,0.0,0.0,93.0
11,181959597.0,0.0,128.0,3.0,80.0
12,184641549.0,0.0,0.0,0.0,118.0
13,188252722.0,0.0,0.0,0.0,1.0
14,188771556.0,0.0,304.0,12.0,191.0
15,202078585.0,0.0,174.0,28.0,822744.0
16,202615043.0,0.0,224.0,14.0,114.0
17,211334912.0,0.0,1306.0,219.0,36494.0
18,211828548.0,0.0,353.0,8.0,0.0
19,214093483.0,0.0,222.0,2.0,131.0
20,216215481.0,0.0,24.0,0.0,50.0
21,218095681.0,0.0,0.0,0.0,226.0
22,219129329.0,0.0,163.0,6.0,61.0
23,219773355.0,0.0,0.0,0.0,564.0
24,219849999.0,0.0,72.0,1.0,121412.0
25,222252692.0,0.0,305.0,22.0,54.0
26,223163388.0,0.0,0.0,0.0,60710.0
27,223168765.0,0.0,170.0,30.0,83.0
28,235763703.0,0.0,318.0,6.0,20.0
29,250823627.0,0.0,0.0,0.0,87.0
30,255870450.0,0.0,216.0,4.0,6.0
31,271036669.0,0.0,278.0,3.0,169.0
32,302384148.0,0.0,114.0,9.0,5980.0
33,307657219.0,0.0,0.0,0.0,303.0
34,317401734.0,0.0,150.0,6.0,363.0
35,324103183.0,0.0,226.0,45.0,23.0
36,325112075.0,0.0,123.0,35.0,318.0
37,357746166.0,0.0,0.0,0.0,234.0
38,361468234.0,0.0,2318.0,480.0,63.0
39,367660293.0,0.0,210.0,7.0,16.0
40,397799518.0,0.0,132.0,4.0,66.0
41,415219572.0,0.0,328.0,127.0,45.0
42,464670783.0,0.0,401.0,27.0,157.0
43,479342271.0,0.0,62.0,2.0,50.0
44,496669356.0,0.0,0.0,0.0,146.0
45,499592051.0,0.0,0.0,0.0,0.0
46,525203086.0,0.0,227.0,15.0,131.0
47,560703779.0,0.0,0.0,0.0,13460.0
