,id,n_groups,n_friends,n_bots,last_seen
0,3967936.0,2.0,262.0,3.0,0.0
1,391270484.0,0.0,0.0,0.0,1138658.0
2,15357867.0,2.0,575.0,36.0,2600.0
3,27923215.0,2.0,179.0,53.0,4238813.0
4,111554904.0,2.0,84.0,0.0,819.0
5,52849006.0,2.0,180.0,1.0,5.0
6,31477786.0,2.0,483.0,40.0,333.0
7,27165555.0,2.0,160.0,15.0,553.0
8,81122569.0,0.0,0.0,0.0,192.0
9,478989351.0,0.0,0.0,0.0,861.0
10,41125021.0,2.0,493.0,31.0,203.0
11,27886826.0,2.0,48.0,0.0,49.0
12,33853422.0,2.0,203.0,6.0,338.0
13,78038260.0,0.0,0.0,0.0,0.0
14,534878118.0,2.0,101.0,1.0,771.0
15,9170761.0,0.0,0.0,0.0,203.0
16,1691218.0,0.0,0.0,0.0,13841.0
17,12719984.0,0.0,0.0,0.0,2071.0
18,48537741.0,2.0,68.0,4.0,147260.0
19,3668951.0,2.0,275.0,59.0,437.0
20,7644505.0,2.0,214.0,5.0,722.0
21,21456979.0,2.0,198.0,5.0,582.0
22,49297178.0,2.0,198.0,12.0,402.0
23,31976002.0,2.0,316.0,22.0,552.0
24,6950291.0,2.0,59.0,5.0,745.0
25,23659748.0,2.0,100.0,10.0,25146.0
26,191771172.0,2.0,588.0,30.0,458.0
27,9260365.0,0.0,0.0,0.0,2.0
28,14689400.0,2.0,94.0,17.0,12237.0
29,45012712.0,2.0,4215.0,253.0,0.0
30,56792488.0,0.0,0.0,0.0,482.0
31,540954943.0,2.0,27.0,1.0,0.0
32,426750225.0,0.0,0.0,0.0,5196.0
33,14813574.0,0.0,0.0,0.0,2245.0
34,3217835.0,2.0,191.0,8.0,737.0
35,2835188.0,2.0,243.0,7.0,3.0
36,228711701.0,2.0,824.0,36.0,0.0
37,280206569.0,0.0,0.0,0.0,635.0
38,35161319.0,0.0,0.0,0.0,4515.0
39,39822808.0,2.0,310.0,10.0,44.0
40,83149891.0,2.0,164.0,0.0,852.0
41,100928238.0,2.0,576.0,85.0,1256.0
42,43555029.0,2.0,138.0,20.0,179.0
43,15870333.0,2.0,252.0,27.0,34.0
44,61829616.0,0.0,0.0,0.0,482.0
45,51171620.0,2.0,145.0,38.0,4500061.0
46,1759973.0,2.0,182.0,11.0,638.0
47,225958801.0,2.0,60.0,0.0,636.0
48,18763141.0,2.0,430.0,45.0,98.0
49,118005806.0,2.0,83.0,0.0,546.0
50,557549569.0,2.0,34.0,6.0,700623.0
51,18335277.0,2.0,226.0,6.0,401.0
52,36328023.0,2.0,446.0,41.0,3.0
53,1671394.0,2.0,343.0,34.0,1571.0
54,5684060.0,2.0,438.0,19.0,736.0
55,37652657.0,2.0,301.0,9.0,2882.0
56,24520004.0,0.0,0.0,0.0,624.0
57,18800973.0,2.0,163.0,4.0,620.0
58,433581737.0,2.0,576.0,10.0,771.0
59,212009137.0,2.0,15.0,0.0,155572.0
60,323100654.0,0.0,0.0,0.0,0.0
61,13153116.0,2.0,230.0,16.0,523.0
62,21603362.0,0.0,0.0,0.0,1151.0
63,185385901.0,2.0,102.0,4.0,192954.0
64,40832533.0,2.0,216.0,0.0,454.0
65,4871619.0,2.0,1657.0,352.0,2478.0
66,14143388.0,2.0,139.0,9.0,630.0
67,105583915.0,0.0,0.0,0.0,615.0
68,173872121.0,0.0,0.0,0.0,93.0
69,311041136.0,2.0,683.0,88.0,1179676.0
70,15041407.0,0.0,0.0,0.0,94.0
71,16957950.0,2.0,46.0,0.0,544.0
72,1736445.0,2.0,534.0,16.0,16.0
73,57632271.0,0.0,0.0,0.0,95.0
74,22721790.0,2.0,304.0,31.0,5689.0
75,11556634.0,2.0,542.0,17.0,5.0
76,121159406.0,2.0,784.0,109.0,3.0
77,14965634.0,2.0,367.0,42.0,2462.0
78,125279923.0,2.0,238.0,33.0,14106.0
79,11392461.0,0.0,0.0,0.0,251411.0
80,1937428.0,2.0,359.0,27.0,608.0
81,131884176.0,0.0,0.0,0.0,2365.0
82,52413115.0,2.0,359.0,7.0,128.0
83,411200.0,2.0,658.0,76.0,731.0
84,8206140.0,2.0,117.0,6.0,1051.0
85,43475392.0,2.0,87.0,8.0,96485.0
86,382269947.0,2.0,51.0,2.0,2161905.0
87,4329130.0,2.0,839.0,106.0,5401.0
88,58461571.0,0.0,0.0,0.0,761.0
89,298983190.0,0.0,0.0,0.0,89.0
90,5565329.0,0.0,0.0,0.0,637.0
91,1452296.0,2.0,415.0,16.0,797.0
92,116950196.0,2.0,250.0,58.0,863.0
93,133347109.0,0.0,0.0,0.0,613.0
94,3434880.0,2.0,839.0,63.0,65389.0
95,406405124.0,2.0,159.0,7.0,52.0
96,220467114.0,2.0,14.0,5.0,2156940.0
97,37465020.0,2.0,232.0,2.0,468.0
98,67664462.0,2.0,150.0,10.0,26.0
99,9092132.0,2.0,362.0,38.0,817.0
100,22019576.0,2.0,433.0,63.0,3536.0
