,id,n_groups,n_friends,n_bots,last_seen
0,229830587.0,0.0,47.0,13.0,0.0
1,3134310.0,0.0,704.0,114.0,256.0
2,4635026.0,0.0,445.0,39.0,779.0
3,5567767.0,0.0,884.0,71.0,742.0
4,11972263.0,0.0,0.0,0.0,0.0
5,17838537.0,0.0,108.0,5.0,75.0
6,27595908.0,0.0,114.0,14.0,1588.0
7,28186794.0,0.0,330.0,39.0,727.0
8,31471761.0,0.0,359.0,5.0,215.0
9,45304422.0,0.0,326.0,22.0,485.0
10,135098975.0,0.0,5000.0,1650.0,71066.0
11,136942449.0,0.0,151.0,33.0,500.0
12,142074053.0,0.0,1107.0,411.0,2715109.0
13,142368190.0,0.0,0.0,0.0,0.0
14,145059156.0,0.0,484.0,27.0,373.0
15,151775444.0,0.0,2099.0,800.0,71.0
16,153608926.0,0.0,48.0,15.0,2649190.0
17,154111140.0,0.0,275.0,27.0,11.0
18,154350717.0,0.0,0.0,0.0,509.0
19,156311474.0,0.0,354.0,31.0,164808.0
20,157755079.0,0.0,0.0,0.0,0.0
21,160703541.0,0.0,173.0,47.0,101.0
22,169518516.0,0.0,96.0,7.0,257.0
23,171505589.0,0.0,349.0,34.0,12.0
24,171813376.0,0.0,227.0,73.0,3331312.0
25,172059671.0,0.0,103.0,28.0,4007588.0
26,173831586.0,0.0,16.0,2.0,2596568.0
27,174172436.0,0.0,1133.0,649.0,99.0
28,174960739.0,0.0,0.0,0.0,0.0
29,175391758.0,0.0,0.0,0.0,40.0
30,178892765.0,0.0,3298.0,1186.0,2899362.0
31,181934591.0,0.0,98.0,1.0,512.0
32,182959290.0,0.0,738.0,186.0,64.0
33,184786512.0,0.0,144.0,47.0,4234699.0
34,192516698.0,0.0,0.0,0.0,0.0
35,193848603.0,0.0,0.0,0.0,0.0
36,193908382.0,0.0,0.0,0.0,0.0
37,194449391.0,0.0,157.0,44.0,3509559.0
38,198926920.0,0.0,0.0,0.0,0.0
39,205971022.0,0.0,0.0,0.0,0.0
40,206444481.0,0.0,0.0,0.0,0.0
41,209654232.0,0.0,4.0,0.0,3720114.0
42,211679096.0,0.0,80.0,10.0,1501082.0
43,219900236.0,0.0,0.0,0.0,0.0
44,223305368.0,0.0,0.0,0.0,0.0
45,241180508.0,0.0,0.0,0.0,0.0
46,246841246.0,0.0,21.0,11.0,3187423.0
47,306688005.0,0.0,2031.0,454.0,1087968.0
