,id,n_groups,n_friends,n_bots,last_seen
0,300290525.0,0.0,60.0,2.0,0.0
1,13500990.0,0.0,127.0,15.0,399700.0
2,14947463.0,0.0,76.0,0.0,105.0
3,18404107.0,0.0,282.0,45.0,40903.0
4,23169230.0,0.0,71.0,6.0,126816.0
5,31260075.0,0.0,28.0,3.0,533157.0
6,33407091.0,0.0,472.0,31.0,12497.0
7,38014732.0,0.0,0.0,0.0,2346.0
8,47943972.0,0.0,346.0,48.0,1652617.0
9,51807610.0,0.0,116.0,3.0,922.0
10,53930712.0,0.0,467.0,64.0,1300682.0
11,55929024.0,0.0,0.0,0.0,0.0
12,56927715.0,0.0,406.0,43.0,1521414.0
13,61885354.0,0.0,172.0,17.0,1186028.0
14,64098691.0,0.0,367.0,51.0,60972.0
15,64107394.0,0.0,164.0,22.0,80924.0
16,66602806.0,0.0,375.0,38.0,224130.0
17,68872455.0,0.0,775.0,1.0,720.0
18,68943136.0,0.0,75.0,3.0,265.0
19,70984233.0,0.0,40.0,6.0,272.0
20,71642909.0,0.0,64.0,6.0,1924580.0
21,73932151.0,0.0,416.0,15.0,3.0
22,84115661.0,0.0,124.0,33.0,210409.0
23,84782475.0,0.0,1767.0,415.0,442585.0
24,95088918.0,0.0,247.0,37.0,8808.0
25,96129025.0,0.0,246.0,61.0,2002040.0
26,97213585.0,0.0,26.0,4.0,2211537.0
27,105593268.0,0.0,0.0,0.0,0.0
28,105683123.0,0.0,92.0,13.0,30813.0
29,120439158.0,0.0,132.0,18.0,212311.0
30,125475732.0,0.0,69.0,9.0,821105.0
31,128469528.0,0.0,182.0,6.0,457.0
32,134652862.0,0.0,241.0,26.0,5430.0
33,135990892.0,0.0,0.0,0.0,517196.0
34,137147230.0,0.0,0.0,0.0,13092.0
35,139655657.0,0.0,300.0,51.0,337331.0
36,139922315.0,0.0,119.0,9.0,1005339.0
37,143586989.0,0.0,222.0,45.0,250.0
38,148260046.0,0.0,171.0,29.0,1707383.0
39,150854432.0,0.0,360.0,63.0,1376.0
40,154588546.0,0.0,396.0,65.0,1463874.0
41,156946095.0,0.0,369.0,35.0,1429375.0
42,175280985.0,0.0,251.0,41.0,119012.0
43,184627947.0,0.0,68.0,9.0,380440.0
44,186236259.0,0.0,333.0,10.0,2652.0
45,244479414.0,0.0,560.0,118.0,569238.0
46,245978914.0,0.0,41.0,4.0,987125.0
47,282106742.0,0.0,24.0,8.0,164688.0
48,297204601.0,0.0,56.0,6.0,1582475.0
49,297273057.0,0.0,37.0,4.0,1739062.0
50,301105823.0,0.0,0.0,0.0,1470989.0
51,334199821.0,0.0,64.0,7.0,2163304.0
52,338085287.0,0.0,71.0,11.0,1341310.0
53,396690287.0,0.0,140.0,25.0,972677.0
54,420727817.0,0.0,5000.0,620.0,5684.0
55,423218819.0,0.0,53.0,3.0,877416.0
56,474606085.0,0.0,222.0,71.0,1111133.0
57,485614059.0,0.0,353.0,17.0,992260.0
58,492804163.0,0.0,53.0,4.0,1513051.0
59,529469524.0,0.0,68.0,12.0,1666.0
60,534573081.0,0.0,128.0,9.0,1819.0
